pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.5,309.6,10.8,39.2,1.7,331.7,55.0,88.0,4.8,6.6,3.31,6.6
0.0,291.1,308.5,17.3,53.9,3.9,326.0,73.0,86.0,5.3,6.5,2.8,8.4
0.0,292.6,309.7,18.1,54.7,2.5,305.5,60.0,85.0,5.6,6.5,2.97,7.1
0.0,294.0,311.2,17.9,53.8,2.4,318.6,59.0,85.0,5.8,6.5,3.24,7.4
0.0,294.2,310.5,18.9,53.8,1.8,303.4,53.0,84.0,6.0,6.5,3.12,6.5
0.0,294.2,311.8,14.9,47.5,2.2,290.2,57.0,85.0,5.9,6.5,3.52,7.0
0.0,292.8,311.3,12.7,44.6,2.2,291.3,58.0,86.0,5.7,6.4,3.49,6.9
0.0,289.3,308.3,15.4,54.3,2.5,317.0,60.0,86.0,5.9,6.4,2.77,7.0
0.0,288.9,305.5,20.3,59.8,3.1,317.2,64.0,84.0,6.3,6.4,2.25,7.0
0.0,288.8,305.3,26.3,73.8,3.3,314.7,62.0,80.0,7.1,6.5,1.95,6.8
0.0,290.1,304.8,27.0,67.9,3.5,319.3,63.0,79.0,7.5,6.6,1.97,6.9
0.0,290.3,307.9,18.7,58.3,2.9,319.4,61.0,81.0,7.3,6.6,2.61,7.2
0.0,292.0,310.1,14.5,48.5,2.1,315.4,56.0,83.0,6.8,6.6,3.18,6.8
0.0,292.8,311.8,12.6,45.5,2.1,314.7,57.0,85.0,6.3,6.6,3.57,7.0
0.0,294.3,312.6,11.9,41.5,2.5,313.4,62.0,86.0,5.9,6.5,3.84,7.6
0.0,293.5,312.5,11.6,42.6,2.6,312.0,63.0,87.0,5.6,6.4,3.78,7.7
0.0,291.9,310.5,14.8,50.5,2.7,309.2,63.0,86.0,5.8,6.4,3.21,7.4
0.0,290.6,307.9,19.8,60.1,2.6,307.6,59.0,84.0,6.3,6.4,2.57,6.8
0.0,289.8,306.2,25.3,70.5,2.1,304.9,53.0,81.0,7.0,6.5,2.12,6.0
0.0,290.3,307.1,23.4,67.3,2.6,304.2,57.0,81.0,7.3,6.6,2.3,6.5
0.0,291.1,307.2,22.2,61.7,3.8,304.9,67.0,80.0,7.3,6.6,2.42,7.5
0.0,292.3,307.8,25.0,65.6,3.3,295.1,62.0,79.0,7.5,6.7,2.4,7.0
0.0,294.4,310.5,22.6,61.5,2.7,295.6,58.0,80.0,7.5,6.8,2.91,7.0
0.0,294.7,311.0,23.8,64.8,2.2,295.6,53.0,79.0,7.5,6.8,2.9,6.6
0.0,294.8,310.6,23.9,63.3,2.9,291.9,59.0,79.0,7.5,6.8,2.87,7.1
0.0,294.8,310.2,21.5,56.6,2.9,279.0,60.0,80.0,7.3,6.8,2.98,7.0
0.0,295.6,311.9,17.1,49.1,2.4,289.2,57.0,82.0,7.0,6.8,3.5,7.0
0.0,293.6,311.4,18.3,56.8,2.5,286.7,58.0,82.0,6.9,6.8,3.21,6.9
0.0,291.8,308.6,25.6,71.8,3.4,287.1,62.0,78.0,7.5,6.9,2.4,7.0
0.0,292.4,307.1,25.7,64.2,3.0,288.4,58.0,78.0,7.7,7.0,2.33,6.5
