pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.3,304.2,21.8,64.5,3.2,366.0,40.0,51.0,9.6,13.5,1.92,7.3
0.0,280.2,298.3,26.7,69.1,3.3,371.5,41.0,52.0,9.1,13.1,1.28,6.2
0.0,276.9,290.3,43.0,85.9,2.1,365.6,32.0,48.0,9.8,13.1,0.57,4.4
0.0,277.0,299.9,24.9,89.0,1.8,358.5,33.0,53.0,9.8,12.5,1.32,5.5
0.0,282.5,305.9,20.6,70.4,3.1,347.4,42.0,55.0,8.9,12.4,2.08,7.3
0.0,283.0,305.4,22.1,70.8,3.4,346.6,44.0,56.0,8.3,12.2,1.99,7.4
0.0,279.6,299.9,25.1,73.8,2.3,363.5,37.0,56.0,8.1,12.1,1.39,5.9
0.0,279.0,299.4,25.4,75.7,2.6,344.3,39.0,57.0,8.0,11.9,1.33,5.8
0.0,281.2,300.7,27.1,75.0,2.2,347.8,37.0,57.0,8.1,11.7,1.42,5.8
0.0,280.8,300.0,30.8,84.8,2.1,357.0,36.0,57.0,8.5,11.5,1.24,5.7
0.7,279.9,299.2,26.5,73.1,2.5,331.5,39.0,59.0,8.3,11.1,1.32,5.6
0.0,275.2,288.9,42.9,87.4,4.8,349.8,49.0,55.0,9.2,11.2,0.52,4.2
0.0,274.7,294.8,26.0,79.3,2.7,357.5,40.0,58.0,8.9,11.1,0.99,5.2
0.0,280.9,301.7,24.4,72.8,3.1,358.6,43.0,59.0,8.6,11.1,1.56,6.6
0.0,283.5,305.5,20.1,62.0,3.7,359.3,49.0,62.0,7.9,10.8,2.11,7.8
0.0,282.2,303.6,20.2,60.7,4.0,363.3,51.0,63.0,7.4,10.6,1.91,7.7
0.0,281.9,304.0,22.0,70.2,3.6,362.0,49.0,64.0,7.3,10.4,1.85,7.4
0.0,283.0,302.4,20.3,53.2,3.0,364.1,46.0,66.0,6.9,10.0,1.84,7.0
0.0,282.3,299.8,20.2,46.6,3.5,373.6,50.0,67.0,6.6,9.8,1.65,7.0
0.0,282.4,297.2,30.8,62.5,2.3,360.5,40.0,65.0,7.0,9.8,1.19,5.6
0.0,283.0,301.9,27.3,71.4,2.2,359.8,40.0,65.0,7.3,9.8,1.55,6.2
0.0,285.9,304.7,24.4,61.2,1.4,345.8,36.0,66.0,7.2,9.6,1.96,6.0
0.0,284.8,303.3,26.3,65.8,2.4,350.2,42.0,66.0,7.2,9.5,1.74,6.5
0.0,283.8,305.8,20.4,62.6,2.6,365.6,45.0,68.0,7.0,9.3,2.14,7.2
0.0,284.0,306.8,16.1,50.6,3.6,357.7,54.0,71.0,6.4,9.0,2.45,8.2
0.0,283.5,307.5,16.0,54.5,4.6,366.5,61.0,73.0,6.0,8.9,2.51,9.1
0.0,286.5,310.8,14.7,48.9,2.6,362.0,48.0,74.0,5.7,8.7,3.1,8.1
0.0,283.5,303.6,19.3,52.4,3.2,363.9,51.0,73.0,5.8,8.6,1.99,7.3
0.0,283.1,306.1,16.4,52.8,2.4,363.0,47.0,75.0,5.7,8.4,2.33,7.2
0.0,284.0,304.7,17.8,49.5,2.7,363.8,49.0,75.0,5.7,8.3,2.17,7.2
