pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.8,290.5,26.0,69.2,4.1,122.0,38.0,37.0,14.4,16.6,0.78,2.5
0.0,277.8,292.3,22.0,73.7,4.4,123.0,41.0,39.0,13.2,16.5,0.88,2.8
0.0,278.3,287.1,46.7,90.4,5.9,122.0,43.0,34.0,14.3,16.6,0.39,1.8
0.0,276.0,288.3,19.9,60.5,3.6,126.0,39.0,41.0,12.5,16.0,0.76,2.3
0.0,277.4,290.6,20.9,65.6,3.4,101.1,39.0,42.0,11.5,15.7,0.84,2.4
11.6,281.6,290.1,48.3,90.2,7.0,31.5,0.0,22.0,16.1,16.8,0.47,2.1
0.0,279.1,287.8,55.4,100.0,2.9,111.7,27.0,28.0,17.4,17.1,0.28,1.1
1.6,278.0,288.2,38.3,84.5,3.0,55.2,0.0,21.0,16.9,17.1,0.52,1.6
0.0,277.0,285.1,60.4,100.0,3.5,75.5,27.0,26.0,18.1,17.4,0.18,0.9
0.0,277.7,289.3,29.0,74.7,3.6,124.4,34.0,33.0,16.0,17.3,0.68,2.1
5.4,276.6,288.6,23.7,66.7,2.7,119.1,0.0,22.0,16.0,17.6,0.72,1.9
1.1,277.8,289.0,39.4,84.7,2.3,99.7,0.0,21.0,16.7,17.5,0.54,1.5
6.5,279.5,284.6,83.0,100.0,2.8,54.0,0.0,13.0,20.2,18.4,0.01,0.5
0.8,278.4,286.8,71.5,100.0,1.9,95.0,0.0,13.0,20.8,18.6,0.07,0.7
18.5,277.9,286.5,79.4,100.0,5.7,68.6,0.0,8.0,23.8,20.1,0.0,0.4
0.0,276.7,285.6,54.3,97.0,2.9,121.8,21.0,18.0,22.4,20.3,0.29,1.1
0.0,277.1,289.3,43.0,97.9,1.4,52.8,17.0,19.0,21.2,20.3,0.46,1.1
0.0,278.7,288.4,50.5,95.2,2.6,87.5,21.0,19.0,20.3,20.4,0.38,1.3
0.0,278.3,289.3,55.3,100.0,3.4,116.1,24.0,20.0,20.3,20.2,0.28,1.2
0.0,278.0,289.1,40.5,86.2,4.3,126.5,30.0,24.0,18.6,19.9,0.53,2.0
0.0,277.9,289.7,45.2,99.3,2.6,120.0,23.0,23.0,18.8,19.9,0.45,1.4
0.0,277.8,289.9,43.0,96.9,1.7,125.7,21.0,24.0,18.7,19.6,0.49,1.3
0.0,279.6,289.8,49.3,95.8,1.4,53.9,18.0,21.0,18.6,19.7,0.43,1.1
0.0,281.0,293.5,50.7,100.0,2.4,125.6,23.0,23.0,19.0,19.7,0.43,1.5
0.0,282.3,294.0,43.6,93.4,4.4,129.4,30.0,24.0,18.4,19.7,0.64,2.3
0.0,283.5,295.3,29.6,67.4,4.5,121.7,34.0,29.0,15.7,19.2,1.05,3.3
0.0,283.6,296.4,29.7,71.8,5.9,127.7,41.0,31.0,14.1,18.8,1.08,3.9
0.0,285.3,296.9,23.3,54.3,4.5,133.5,40.0,36.0,12.2,18.2,1.35,3.9
0.0,282.3,295.4,18.9,51.6,6.7,140.3,53.0,39.0,10.8,17.6,1.28,4.8
