pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.2,304.6,17.4,39.5,2.3,359.1,46.0,77.0,5.3,7.8,2.49,7.1
0.0,294.0,309.1,18.2,44.5,2.3,357.6,46.0,78.0,5.3,7.7,3.05,7.7
0.0,295.3,310.8,17.4,43.4,2.7,358.5,50.0,79.0,5.3,7.5,3.38,8.3
0.0,294.3,309.0,16.1,39.1,2.3,359.8,47.0,80.0,5.2,7.4,3.18,7.7
0.0,292.7,307.1,14.5,35.4,1.9,363.0,45.0,81.0,5.0,7.2,2.95,7.1
0.0,292.9,304.7,15.2,32.0,1.8,262.5,43.0,80.0,4.9,7.1,2.71,5.8
0.0,288.8,305.4,16.0,44.6,2.7,356.9,51.0,81.0,5.0,7.1,2.47,7.4
0.0,290.6,304.4,19.1,44.0,3.1,354.6,53.0,80.0,5.2,7.0,2.35,7.6
0.0,290.8,307.5,14.6,41.0,3.0,357.9,54.0,82.0,5.2,6.9,2.86,8.1
0.0,291.2,308.1,16.0,44.6,4.1,353.3,62.0,82.0,5.2,6.8,2.87,9.0
0.0,291.6,305.7,25.1,60.4,5.9,356.4,71.0,79.0,5.8,6.8,2.22,9.1
0.0,293.2,308.1,18.7,49.0,5.4,367.5,69.0,81.0,5.8,6.7,2.84,10.0
0.0,298.3,310.9,12.3,30.8,4.9,372.9,69.0,83.0,5.3,6.6,3.95,10.9
0.0,299.7,312.0,9.9,25.9,3.8,374.7,62.0,85.0,4.7,6.5,4.39,10.2
0.0,299.2,313.1,10.1,28.3,3.1,368.9,57.0,87.0,4.3,6.4,4.5,9.4
0.0,299.9,315.6,9.8,30.2,3.8,370.1,64.0,88.0,4.1,6.2,4.98,10.6
0.0,302.3,317.2,11.8,32.7,3.5,365.6,62.0,88.0,4.0,6.1,5.36,10.4
0.0,301.1,315.8,12.5,34.1,2.8,363.6,56.0,89.0,4.1,5.9,4.93,9.3
0.0,298.3,312.8,14.6,38.4,2.3,368.1,51.0,88.0,4.3,5.8,4.04,8.4
0.0,297.3,311.0,16.8,41.5,2.0,364.1,48.0,87.0,4.5,5.8,3.58,7.7
0.0,298.7,313.9,14.1,38.6,2.5,365.3,53.0,88.0,4.6,5.8,4.27,8.7
0.0,300.5,314.2,11.9,31.3,2.9,362.8,57.0,89.0,4.4,5.7,4.66,9.2
0.0,300.5,315.3,10.1,29.5,2.7,357.8,56.0,90.0,4.1,5.6,4.97,9.0
0.0,297.2,314.6,12.1,38.7,2.3,320.1,52.0,90.0,4.2,5.5,4.38,8.0
0.0,295.3,311.0,16.7,46.0,2.1,309.1,49.0,88.0,4.6,5.5,3.42,7.1
0.0,293.6,309.4,18.4,50.6,2.6,352.4,52.0,87.0,5.1,5.5,3.01,7.8
0.0,289.2,305.8,19.8,57.5,2.5,357.1,51.0,86.0,5.6,5.6,2.33,7.1
0.0,289.1,306.8,15.4,49.7,2.2,357.0,49.0,86.0,5.6,5.6,2.63,7.1
0.0,294.7,309.9,12.6,36.3,3.6,359.3,61.0,88.0,5.3,5.6,3.49,9.1
0.0,297.1,311.0,12.4,33.2,3.7,352.7,63.0,89.0,4.9,5.5,3.85,9.4
