pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.9,310.4,21.4,55.0,2.6,340.3,54.0,79.0,6.7,6.9,2.98,7.7
0.0,294.2,311.4,18.1,49.3,3.5,342.6,62.0,80.0,6.5,6.9,3.31,8.8
0.0,294.4,311.3,14.6,40.2,2.6,340.8,56.0,82.0,6.1,6.8,3.54,8.0
0.0,294.3,311.4,15.4,42.6,2.4,339.4,55.0,83.0,5.8,6.8,3.49,7.7
0.0,294.6,312.1,15.4,43.3,3.2,335.4,62.0,83.0,5.7,6.7,3.6,8.6
0.0,295.7,312.1,15.9,49.2,2.6,322.9,57.0,83.0,5.8,6.6,3.53,7.8
0.0,297.1,313.1,19.1,54.9,2.9,313.2,58.0,82.0,6.0,6.6,3.55,8.1
0.0,297.1,310.5,30.9,70.7,2.7,285.2,52.0,77.0,6.7,6.7,2.55,6.9
0.0,295.1,306.4,41.8,82.6,2.8,255.8,49.0,72.0,8.2,6.9,1.64,5.7
0.0,293.8,308.8,32.6,81.8,3.7,289.1,56.0,71.0,9.0,7.1,2.09,7.1
0.0,292.9,308.9,29.8,80.4,2.9,316.6,51.0,71.0,9.5,7.3,2.19,7.0
0.0,292.4,308.4,23.0,65.3,3.0,320.8,53.0,73.0,8.9,7.3,2.5,7.3
0.0,292.6,308.8,24.0,68.1,3.2,319.8,55.0,73.0,8.7,7.4,2.49,7.4
0.0,292.4,308.9,29.2,81.3,3.7,316.7,56.0,71.0,9.3,7.5,2.19,7.4
0.0,292.1,308.4,26.9,75.3,3.9,320.0,58.0,71.0,9.3,7.6,2.27,7.7
0.0,292.5,309.4,19.6,60.2,3.4,319.1,57.0,74.0,8.6,7.6,2.78,7.8
0.0,292.0,309.9,18.1,59.8,3.9,317.7,62.0,75.0,8.0,7.5,2.88,8.3
0.0,291.1,309.0,14.9,52.0,3.6,318.9,61.0,77.0,7.4,7.5,2.92,8.1
0.0,289.1,305.7,23.5,69.9,2.4,312.9,49.0,74.0,7.7,7.5,2.07,6.3
0.0,288.3,302.9,39.4,97.2,2.7,310.1,46.0,67.0,9.9,7.9,1.22,5.5
0.0,289.1,304.1,36.7,93.0,2.7,308.6,46.0,65.0,10.8,8.1,1.41,5.8
0.0,291.0,307.8,31.8,89.6,2.6,286.8,44.0,64.0,11.2,8.3,1.9,6.1
0.0,293.3,308.7,29.1,76.2,3.4,305.3,51.0,65.0,10.7,8.3,2.25,7.1
0.0,293.6,309.6,25.6,70.7,3.2,302.1,51.0,67.0,10.1,8.4,2.53,7.2
0.0,293.0,307.6,30.1,75.1,2.3,300.5,44.0,66.0,9.9,8.5,2.11,6.2
0.0,291.9,308.1,26.4,74.0,2.9,292.0,49.0,67.0,9.7,8.6,2.26,6.6
0.0,291.7,308.6,22.2,66.7,1.7,286.4,42.0,69.0,9.0,8.5,2.51,5.7
0.0,292.3,309.0,20.1,60.8,2.1,304.3,46.0,71.0,8.5,8.4,2.7,6.4
0.0,292.5,307.9,23.9,65.0,2.8,299.6,50.0,70.0,8.2,8.3,2.42,6.7
0.0,293.0,311.1,17.9,59.6,3.0,296.8,54.0,73.0,7.8,8.3,3.08,7.4
