pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.4,300.5,26.0,61.9,4.2,366.0,41.0,43.0,11.8,14.8,1.55,7.2
0.0,287.6,301.5,23.3,55.0,3.5,365.6,40.0,47.0,10.3,14.3,1.65,7.2
0.0,288.6,303.5,22.3,54.1,2.7,366.5,38.0,50.0,9.1,13.9,1.8,7.2
0.0,291.0,306.4,21.4,54.1,2.9,366.8,41.0,53.0,8.3,13.6,2.35,7.7
0.0,293.3,308.5,18.2,49.2,2.6,368.0,41.0,55.0,7.5,13.3,2.8,7.9
0.0,291.8,307.4,20.4,53.9,2.2,354.3,39.0,57.0,7.2,12.9,2.67,7.2
0.0,290.4,307.0,18.1,52.3,3.1,361.5,46.0,59.0,6.9,12.6,2.49,7.9
0.0,292.1,309.4,15.7,50.4,2.8,359.2,46.0,61.0,6.5,12.2,2.84,8.1
0.0,290.6,305.5,24.0,58.5,2.1,320.3,40.0,60.0,6.7,11.8,2.2,6.4
0.0,293.2,308.5,18.2,50.4,2.5,349.6,46.0,63.0,6.5,11.6,2.62,7.6
0.0,291.3,308.9,21.3,57.9,2.6,349.8,46.0,63.0,6.5,11.4,2.34,7.7
0.0,288.3,306.7,30.3,83.4,2.3,349.3,42.0,60.0,7.7,11.3,2.14,6.7
0.0,285.3,301.0,33.0,82.9,2.4,330.1,40.0,57.0,8.7,11.3,1.42,5.8
0.0,283.7,301.1,28.8,83.4,3.5,358.2,49.0,58.0,9.2,11.2,1.51,6.5
0.0,285.0,297.8,29.6,68.6,4.2,349.1,53.0,59.0,9.0,11.1,1.39,6.4
0.0,286.9,301.8,18.8,48.3,4.3,367.2,58.0,63.0,8.0,10.8,1.85,7.9
0.0,287.2,303.4,17.3,49.3,3.1,364.4,52.0,65.0,7.4,10.6,1.94,7.5
0.0,283.3,301.0,24.7,75.6,4.1,357.1,57.0,64.0,7.8,10.5,1.51,6.9
0.0,280.7,295.0,34.7,86.5,5.4,332.8,60.0,59.0,9.0,10.6,1.01,5.6
0.0,280.1,290.5,39.1,76.7,3.9,189.8,49.0,56.0,9.5,10.5,0.55,3.6
0.3,280.4,291.8,40.8,85.7,2.9,330.9,42.0,55.0,10.5,10.6,0.35,4.6
4.2,281.9,292.4,53.5,99.8,2.2,181.6,0.0,36.0,13.4,11.2,0.45,2.9
0.0,281.7,296.0,41.4,100.0,2.6,347.2,37.0,49.0,13.9,11.4,0.87,5.0
0.0,286.9,302.4,23.8,65.2,2.3,344.7,40.0,55.0,11.9,11.4,1.83,6.4
0.0,286.3,305.3,17.9,58.2,3.5,336.3,49.0,58.0,10.2,11.2,2.12,7.6
0.0,290.6,307.9,16.0,47.5,2.9,306.8,48.0,62.0,8.7,11.0,2.75,7.5
0.0,289.0,306.5,17.4,52.0,3.1,363.6,51.0,64.0,7.9,10.8,2.49,7.9
0.0,285.7,302.7,20.8,61.5,3.8,360.1,56.0,65.0,7.6,10.5,1.74,7.5
0.0,286.3,303.9,20.8,62.8,3.8,365.3,57.0,66.0,7.4,10.2,2.0,7.7
0.0,292.9,307.8,14.3,40.5,3.3,365.2,58.0,70.0,6.6,9.9,2.9,8.6
