pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.9,292.8,40.5,90.5,6.5,292.9,47.0,35.0,14.7,16.6,0.69,4.7
0.0,277.8,293.5,31.7,87.2,4.8,357.2,43.0,38.0,13.9,16.3,0.83,5.3
0.0,278.7,293.9,32.0,84.8,3.4,352.6,37.0,39.0,13.3,16.1,0.86,5.1
0.0,280.5,295.9,31.8,84.5,3.7,312.7,39.0,39.0,12.9,16.0,0.98,5.2
0.7,280.9,292.8,40.9,85.3,2.3,206.0,0.0,27.0,13.3,16.0,0.72,3.4
0.0,281.8,295.5,34.5,81.4,5.9,346.0,50.0,40.0,12.7,15.7,0.95,5.8
0.0,282.0,300.2,23.0,74.3,4.6,361.9,48.0,44.0,11.6,15.3,1.47,7.0
0.0,286.2,303.7,18.7,57.9,2.2,360.4,37.0,48.0,10.2,14.9,2.04,6.6
0.0,287.1,305.6,19.8,63.9,2.0,356.8,37.0,50.0,9.3,14.6,2.17,6.6
0.0,288.6,307.1,19.1,61.4,1.8,359.2,37.0,52.0,8.6,14.2,2.41,6.7
0.0,290.1,308.5,19.1,60.2,2.2,361.9,41.0,54.0,8.1,13.9,2.63,7.3
0.0,289.9,309.7,20.4,69.0,2.8,358.7,45.0,55.0,8.0,13.6,2.65,7.9
0.0,283.4,305.8,26.6,100.0,1.9,326.1,36.0,51.0,9.8,13.5,1.7,5.9
0.0,282.1,297.2,37.9,96.1,2.2,364.5,36.0,48.0,11.3,13.5,0.9,5.3
0.0,282.9,294.5,49.2,98.4,2.5,356.5,35.0,44.0,12.7,13.6,0.61,4.8
0.0,285.0,299.3,37.6,89.4,4.0,359.4,44.0,46.0,12.7,13.5,1.08,6.1
0.0,285.1,303.7,30.6,95.3,3.9,362.6,45.0,47.0,12.9,13.6,1.48,7.0
0.0,286.5,303.3,29.4,82.1,4.9,348.9,52.0,48.0,12.1,13.5,1.58,7.4
0.0,286.3,302.1,29.0,76.6,4.7,358.0,52.0,49.0,11.5,13.4,1.54,7.2
2.1,285.4,298.4,37.0,81.4,3.0,240.9,0.0,34.0,12.2,13.5,1.1,4.7
0.0,285.9,301.0,35.0,89.6,4.2,349.4,46.0,47.0,12.8,13.4,1.26,6.5
0.0,288.5,304.9,27.0,75.8,3.8,360.3,47.0,50.0,11.8,13.2,1.88,7.5
0.0,287.6,306.2,24.3,78.7,3.0,339.2,43.0,51.0,11.3,13.1,2.03,7.1
0.0,285.1,304.5,23.4,81.0,3.9,358.0,49.0,52.0,10.9,13.0,1.84,7.5
0.0,284.9,305.7,20.5,78.4,3.6,362.7,49.0,54.0,10.3,12.8,2.05,7.7
0.0,287.2,306.6,20.5,71.3,3.4,362.9,49.0,55.0,9.6,12.7,2.23,7.8
0.0,286.4,304.3,23.4,73.8,3.8,351.8,51.0,56.0,9.4,12.4,1.89,7.5
0.4,287.9,295.1,42.8,67.6,2.0,136.0,34.0,50.0,9.6,12.2,1.01,3.2
1.2,282.5,296.1,48.3,100.0,2.1,235.4,34.0,47.0,11.6,12.3,0.63,3.7
0.0,280.8,295.6,36.8,94.9,4.4,360.0,49.0,50.0,12.2,12.4,0.86,5.5
