pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.0,308.5,14.0,53.0,3.9,352.8,58.0,67.0,7.7,9.9,2.85,8.8
0.0,290.5,310.5,12.1,51.3,3.9,355.2,60.0,70.0,7.1,9.7,3.22,9.3
0.0,286.7,308.8,11.2,55.8,3.7,358.8,59.0,71.0,6.8,9.4,2.85,8.8
0.0,285.1,305.7,16.3,68.1,3.2,357.6,54.0,70.0,7.2,9.3,2.21,7.6
0.0,283.6,302.4,23.6,83.3,3.4,354.0,51.0,65.0,9.2,9.4,1.6,6.8
0.0,283.1,298.0,33.2,89.2,2.9,354.1,44.0,60.0,10.9,9.7,1.07,5.7
0.0,285.8,303.0,23.6,75.2,4.7,354.2,57.0,61.0,11.0,9.8,1.73,7.6
0.0,288.7,306.3,18.7,62.9,4.2,351.5,56.0,63.0,10.0,9.8,2.33,8.4
0.0,288.5,307.9,15.9,61.2,3.9,357.2,56.0,65.0,9.1,9.7,2.6,8.6
0.0,287.8,308.1,7.6,39.8,3.9,362.4,61.0,70.0,7.6,9.5,3.03,9.1
0.0,288.4,311.1,7.9,45.6,4.0,365.2,63.0,73.0,6.6,9.2,3.43,9.8
0.0,291.4,311.1,10.2,44.9,4.9,356.6,70.0,74.0,6.2,8.9,3.47,10.5
0.0,287.0,310.1,15.6,74.1,3.5,353.6,57.0,72.0,7.0,8.9,2.76,8.6
0.0,286.2,306.3,21.7,82.1,3.5,351.7,54.0,68.0,8.4,9.0,2.05,7.6
0.0,288.1,309.4,9.3,47.1,3.9,358.6,62.0,73.0,7.3,8.8,3.11,9.2
0.0,286.2,308.5,7.1,42.8,4.3,355.7,67.0,76.0,6.4,8.6,3.02,9.5
0.0,286.0,306.2,13.0,56.3,4.5,357.4,67.0,75.0,6.4,8.5,2.45,8.8
0.0,286.1,307.6,15.4,68.1,4.7,354.7,67.0,74.0,6.7,8.5,2.47,9.0
0.0,288.7,309.6,14.6,62.3,3.4,353.0,59.0,75.0,6.5,8.4,2.85,8.5
0.0,289.0,311.0,13.9,64.2,4.5,354.4,67.0,75.0,6.6,8.2,3.08,9.7
0.0,286.9,309.4,16.7,76.7,4.2,353.8,64.0,74.0,7.2,8.2,2.62,8.9
0.0,285.2,306.7,19.6,83.3,3.4,359.5,55.0,72.0,8.0,8.3,2.14,7.7
0.0,284.8,305.1,21.4,83.9,2.7,358.4,49.0,70.0,8.6,8.4,1.92,6.9
0.0,285.9,307.9,12.7,61.9,2.4,340.3,50.0,73.0,7.9,8.3,2.64,7.2
0.0,291.8,311.3,8.6,40.9,4.5,350.8,69.0,76.0,6.8,8.2,3.64,10.2
0.0,291.7,311.9,8.4,41.7,5.4,347.4,77.0,78.0,6.0,8.0,3.73,11.2
0.0,291.1,312.5,4.1,31.0,5.5,352.8,83.0,82.0,5.1,7.7,4.07,11.8
0.0,289.1,311.4,7.3,43.5,5.8,350.0,84.0,83.0,4.8,7.5,3.56,11.5
0.0,289.7,310.9,10.0,49.5,4.9,350.8,76.0,83.0,4.9,7.4,3.35,10.3
0.0,289.4,311.3,10.2,51.9,2.6,350.9,57.0,83.0,5.1,7.3,3.38,8.1
