pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
2.3,271.5,277.6,56.9,87.7,5.7,191.1,0.0,16.0,21.7,17.4,0.19,1.8
17.0,272.8,281.7,38.7,75.6,4.4,251.5,0.0,14.0,22.0,18.7,0.39,2.7
12.2,269.3,276.6,65.2,100.0,8.6,176.4,0.0,9.0,23.9,20.2,0.1,1.2
0.5,269.0,278.6,47.0,94.5,5.4,249.5,29.0,18.0,21.8,20.4,0.23,2.1
0.0,272.7,284.0,28.6,68.7,1.6,251.4,22.0,26.0,18.0,19.6,0.53,2.7
0.0,276.0,288.3,19.0,52.7,1.7,258.9,26.0,32.0,14.7,18.9,0.84,3.3
0.0,278.0,289.0,23.1,55.8,3.0,257.2,33.0,35.0,12.5,18.3,0.85,3.8
0.0,272.7,282.8,50.6,100.0,5.1,260.4,36.0,29.0,14.5,18.5,0.26,2.5
0.0,273.3,282.1,34.8,68.6,5.2,254.8,40.0,33.0,13.1,18.1,0.45,3.1
15.7,273.1,284.4,26.1,63.8,4.2,269.9,0.0,20.0,15.6,18.8,0.58,3.4
4.2,272.0,278.8,60.1,96.3,6.8,223.6,0.0,16.0,17.4,19.3,0.17,1.9
0.0,272.8,285.0,24.7,64.9,3.7,276.5,34.0,31.0,14.7,18.7,0.6,3.5
23.4,270.6,277.1,58.8,92.9,8.4,214.7,0.0,14.0,18.4,19.9,0.17,1.8
0.5,272.0,281.7,48.6,96.7,5.0,225.7,30.0,22.0,18.2,19.9,0.27,2.3
0.0,277.6,287.8,19.3,46.7,3.6,281.1,33.0,30.0,14.6,19.5,0.87,4.2
0.0,279.5,290.8,12.6,37.1,2.9,283.2,33.0,35.0,11.7,19.0,1.15,4.5
0.0,280.2,292.3,13.0,39.5,5.0,257.9,46.0,40.0,9.7,18.1,1.23,5.5
0.0,280.4,290.4,18.1,43.7,3.3,281.0,39.0,42.0,8.7,17.6,1.06,4.6
0.0,280.0,289.0,12.3,32.1,3.2,289.5,41.0,45.0,7.5,17.0,1.1,4.6
0.0,282.0,293.7,10.1,32.6,2.8,239.9,41.0,49.0,6.6,16.0,1.42,4.7
0.0,283.4,291.8,17.9,38.8,3.7,294.9,46.0,50.0,6.4,15.5,1.22,5.2
0.0,283.5,293.4,13.6,35.2,3.8,294.8,49.0,52.0,6.0,15.2,1.38,5.5
0.0,282.9,294.2,12.2,35.6,4.8,291.6,56.0,54.0,5.7,14.8,1.43,6.1
0.0,279.3,290.6,22.6,55.4,7.7,294.3,70.0,53.0,6.3,14.3,0.93,5.5
0.0,278.7,290.3,25.9,62.8,6.4,288.8,62.0,53.0,7.0,14.0,0.84,5.0
0.0,283.0,293.3,19.3,45.7,5.5,190.6,58.0,54.0,6.8,13.7,1.23,5.3
0.0,280.7,290.4,24.0,52.3,6.0,301.0,63.0,56.0,7.1,13.1,0.95,5.3
0.0,282.0,294.4,13.4,40.4,3.7,306.7,53.0,60.0,6.6,12.8,1.37,5.6
0.0,281.1,292.9,17.7,47.3,5.0,298.1,61.0,60.0,6.5,12.6,1.18,5.7
0.0,280.8,293.3,18.0,49.8,4.0,278.1,54.0,60.0,6.6,12.4,1.17,5.2
