pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.5,304.0,23.9,57.4,2.6,350.9,45.0,69.0,6.9,9.1,1.97,6.8
0.0,286.0,306.5,18.6,53.0,2.8,370.1,48.0,71.0,6.5,8.9,2.39,7.6
0.0,287.0,307.8,14.6,41.1,3.7,362.4,56.0,74.0,6.0,8.6,2.78,8.7
0.0,287.6,307.9,15.0,40.9,4.7,371.6,64.0,75.0,5.6,8.4,2.8,9.6
0.0,288.4,310.5,14.4,43.3,2.9,367.4,52.0,76.0,5.4,8.3,3.18,8.5
0.0,285.8,304.2,18.4,46.0,3.5,368.4,55.0,76.0,5.4,8.2,2.19,7.8
0.0,285.4,306.0,16.3,46.6,2.6,366.3,50.0,77.0,5.4,8.0,2.43,7.4
0.0,285.3,304.9,17.7,47.8,2.6,369.0,49.0,77.0,5.5,7.9,2.26,7.3
0.0,285.4,303.0,20.4,49.0,3.5,355.8,55.0,76.0,5.6,7.8,1.99,7.4
0.0,285.8,304.5,19.2,49.3,3.8,366.1,58.0,77.0,5.6,7.6,2.18,8.0
0.0,288.6,308.3,15.3,39.8,4.3,369.2,63.0,79.0,5.4,7.5,2.88,9.3
0.0,289.4,309.7,16.0,46.7,3.9,368.6,61.0,79.0,5.4,7.4,3.02,9.2
0.0,286.9,308.0,14.9,46.5,4.4,372.4,65.0,80.0,5.4,7.4,2.76,9.3
0.0,285.0,304.1,15.0,42.3,3.2,378.0,56.0,80.0,5.3,7.2,2.27,7.8
0.0,283.5,300.5,25.0,63.1,3.9,365.9,57.0,77.0,6.0,7.2,1.56,7.0
0.0,283.0,300.8,25.2,66.9,4.5,368.7,61.0,76.0,6.6,7.2,1.55,7.3
0.0,284.7,302.0,23.1,58.7,3.1,270.1,50.0,75.0,6.7,7.2,1.77,6.1
0.0,284.7,305.8,17.3,55.1,2.5,371.8,49.0,78.0,6.5,7.2,2.31,7.3
0.0,285.8,305.7,15.5,45.6,2.1,360.7,47.0,79.0,6.1,7.1,2.44,6.9
0.0,285.2,306.9,14.2,46.6,2.2,367.8,48.0,80.0,5.8,7.0,2.59,7.2
0.0,286.6,307.2,17.0,51.6,2.8,365.8,52.0,80.0,5.9,7.0,2.55,7.7
0.0,287.7,309.4,17.3,55.7,2.1,364.4,47.0,80.0,5.9,6.9,2.82,7.4
0.0,288.6,311.4,16.2,55.1,1.6,361.1,44.0,81.0,5.9,6.8,3.17,7.1
0.0,290.1,307.3,23.7,57.6,2.3,281.7,47.0,78.0,6.2,6.8,2.41,6.4
0.0,290.5,310.9,20.4,59.4,1.6,353.1,43.0,80.0,6.3,6.8,2.96,7.0
0.0,290.3,309.5,19.9,54.3,2.0,316.6,45.0,79.0,6.3,6.8,2.83,6.8
0.0,290.0,311.3,15.6,47.8,1.8,356.9,45.0,81.0,6.0,6.8,3.28,7.2
0.0,290.1,311.9,13.3,42.0,2.4,360.5,51.0,83.0,5.6,6.7,3.51,8.0
0.0,290.7,312.7,10.5,33.1,2.8,364.4,55.0,84.0,5.1,6.5,3.86,8.7
0.0,290.7,311.7,9.1,27.0,2.5,350.7,54.0,87.0,4.6,6.4,3.8,8.1
