pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.1,307.0,16.4,62.0,3.2,293.1,61.0,76.0,7.9,7.9,2.47,6.8
0.0,288.6,305.8,19.3,67.4,3.5,285.8,62.0,76.0,7.9,7.8,2.2,6.7
0.0,287.9,303.4,25.5,75.9,2.6,282.9,53.0,73.0,8.4,7.8,1.74,5.5
0.0,287.6,306.4,18.4,71.1,2.9,281.5,57.0,75.0,8.4,7.9,2.24,6.2
0.0,288.5,307.8,16.4,66.8,3.2,279.2,60.0,75.0,8.2,7.9,2.51,6.7
0.0,291.3,310.7,9.7,47.3,2.2,278.4,55.0,79.0,7.3,7.8,3.37,6.3
0.0,294.4,315.3,7.5,43.3,2.0,273.2,55.0,81.0,6.5,7.7,4.42,6.5
0.0,294.4,312.7,8.0,39.7,3.5,274.5,70.0,83.0,5.9,7.6,3.98,8.1
0.0,290.8,306.8,7.3,34.7,4.9,283.2,84.0,85.0,5.3,7.4,3.01,8.7
0.0,287.9,303.2,8.4,36.6,2.3,276.1,61.0,86.0,5.1,7.1,2.43,5.5
0.0,286.5,301.3,21.4,64.6,2.6,270.9,58.0,81.0,6.0,7.2,1.72,5.1
0.0,286.2,302.8,21.1,70.6,2.4,268.2,55.0,79.0,6.9,7.2,1.8,5.1
0.0,287.1,303.5,18.9,64.2,2.7,269.1,58.0,79.0,7.1,7.2,1.98,5.5
0.0,287.4,304.7,19.7,69.0,3.4,265.4,63.0,78.0,7.5,7.3,2.04,6.0
0.0,287.0,304.2,19.8,69.2,3.2,264.1,61.0,77.0,7.8,7.4,1.98,5.8
0.0,286.6,304.6,14.9,59.3,2.9,263.9,60.0,79.0,7.6,7.4,2.2,5.8
0.0,287.4,305.1,15.0,58.5,3.0,261.0,61.0,79.0,7.4,7.4,2.28,5.9
0.0,286.9,305.0,23.2,81.6,3.6,240.0,62.0,75.0,8.5,7.5,1.88,5.7
0.0,286.9,300.6,38.5,96.0,3.8,238.5,56.0,67.0,10.7,7.8,1.1,4.5
0.0,286.5,302.1,30.9,89.3,2.3,250.1,46.0,66.0,11.5,8.1,1.4,4.4
0.0,287.6,304.2,19.9,66.9,2.4,245.4,50.0,69.0,10.5,8.2,2.01,5.0
0.0,288.5,305.6,16.0,58.7,3.6,238.9,61.0,72.0,9.4,8.2,2.34,6.2
0.0,287.9,304.0,16.1,56.2,3.1,245.5,58.0,73.0,8.6,8.2,2.17,5.6
0.0,286.4,305.0,18.8,72.0,3.2,240.9,58.0,72.0,8.7,8.2,2.05,5.6
0.0,286.7,303.5,29.9,92.7,2.8,233.7,50.0,66.0,10.4,8.5,1.51,4.6
0.0,286.5,301.7,33.6,93.5,2.7,234.6,47.0,63.0,11.8,8.7,1.29,4.2
0.0,287.1,303.7,25.9,81.8,3.4,228.9,53.0,64.0,11.6,8.8,1.7,5.1
0.0,288.2,306.3,17.2,65.1,4.0,232.8,61.0,68.0,10.4,8.8,2.32,6.4
0.0,289.7,309.0,9.1,46.0,3.6,227.6,62.0,72.0,8.9,8.7,3.1,6.8
0.0,289.6,308.4,9.8,46.9,2.7,229.7,56.0,74.0,7.9,8.6,2.98,5.7
