pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.0,307.4,21.2,66.6,2.6,357.8,51.0,69.0,8.3,9.0,2.37,7.4
0.0,289.8,309.8,18.5,64.4,2.4,363.3,51.0,71.0,7.9,8.9,2.78,7.7
0.0,289.7,309.0,13.6,48.4,2.7,364.5,56.0,74.0,7.0,8.8,2.97,8.0
0.0,290.7,310.5,12.6,46.6,2.9,371.2,59.0,76.0,6.4,8.6,3.27,8.6
0.0,292.2,311.0,14.1,47.7,3.5,363.9,64.0,77.0,6.1,8.4,3.34,9.2
0.0,291.3,311.2,15.9,56.0,2.4,361.8,55.0,78.0,6.0,8.2,3.18,8.0
0.0,289.7,307.7,22.9,69.3,2.4,358.9,53.0,76.0,6.4,8.2,2.34,7.3
0.0,290.8,310.0,14.9,51.4,2.9,360.9,60.0,79.0,6.2,8.1,3.08,8.3
0.0,289.1,309.6,9.8,40.6,2.8,367.9,62.0,81.0,5.6,7.9,3.22,8.4
0.0,288.3,306.3,15.9,51.7,2.7,366.1,59.0,80.0,5.7,7.8,2.5,7.6
0.0,289.0,307.3,18.9,60.1,3.7,361.8,66.0,79.0,6.0,7.7,2.48,8.3
0.0,293.3,310.5,16.2,48.7,2.3,360.1,56.0,80.0,6.0,7.6,3.22,7.8
0.0,293.0,311.3,18.3,61.2,3.1,360.7,62.0,80.0,6.2,7.6,3.12,8.6
0.0,292.6,309.3,22.9,67.5,3.4,358.9,62.0,78.0,6.8,7.5,2.62,8.3
0.0,290.2,307.8,25.6,78.6,2.2,360.1,51.0,75.0,7.6,7.7,2.21,7.1
0.0,289.6,306.8,26.1,78.6,2.4,360.2,51.0,73.0,8.4,7.8,2.08,7.1
0.0,290.1,308.4,18.7,63.5,1.7,353.8,48.0,76.0,7.9,7.8,2.62,6.8
0.0,294.3,311.6,13.0,44.9,2.9,360.0,61.0,79.0,7.1,7.7,3.59,8.7
0.0,294.4,311.7,14.3,48.1,3.7,352.0,68.0,80.0,6.6,7.6,3.53,9.4
0.0,294.3,312.0,10.5,39.8,4.1,358.6,74.0,82.0,6.0,7.4,3.81,10.0
0.0,293.3,310.3,12.9,44.4,4.3,352.5,76.0,83.0,5.8,7.3,3.36,9.7
0.0,293.4,310.6,15.7,51.5,3.5,357.2,68.0,83.0,5.9,7.2,3.24,8.9
0.0,294.3,312.2,13.7,48.2,1.5,356.3,51.0,83.0,5.8,7.1,3.62,7.1
0.0,296.3,310.8,16.8,46.7,1.1,344.9,47.0,83.0,5.8,7.1,3.42,6.4
0.0,296.3,310.9,23.2,60.2,2.2,346.6,54.0,81.0,6.2,7.1,3.03,7.6
0.0,295.8,311.9,24.3,67.4,3.3,342.4,62.0,79.0,6.8,7.1,3.0,8.5
0.0,295.8,311.6,22.1,61.5,3.5,349.2,64.0,79.0,7.0,7.1,3.12,8.8
0.0,295.3,312.2,17.8,55.3,3.1,350.2,63.0,81.0,6.8,7.1,3.42,8.7
0.0,295.5,312.9,15.2,50.2,3.0,352.9,63.0,82.0,6.5,7.0,3.7,8.8
0.0,296.3,314.0,15.2,50.7,2.6,333.7,60.0,83.0,6.4,7.0,3.91,8.3
