pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,260.3,274.0,36.5,94.1,3.1,199.9,35.0,42.0,15.6,13.0,0.2,1.3
0.0,262.5,280.7,25.4,91.0,1.8,187.6,30.0,43.0,15.4,13.2,0.38,1.5
0.0,263.6,281.6,27.0,93.7,3.5,204.1,38.0,43.0,15.6,13.3,0.39,2.0
0.0,266.5,282.9,23.3,71.4,2.7,201.4,35.0,45.0,13.9,13.3,0.49,2.1
0.0,270.8,284.5,37.1,88.4,2.8,153.6,33.0,42.0,14.2,13.4,0.42,1.9
0.0,272.4,289.0,29.8,86.5,2.7,197.6,35.0,44.0,14.0,13.3,0.63,2.5
0.0,274.1,290.6,23.1,67.8,1.7,194.4,32.0,48.0,12.6,13.1,0.84,2.4
0.0,273.3,289.6,31.4,89.5,2.3,150.9,32.0,45.0,13.2,13.1,0.64,2.3
4.9,272.9,280.2,63.6,95.8,1.8,105.3,0.0,26.0,16.4,13.9,0.17,1.1
3.4,270.7,280.1,49.4,87.7,3.1,174.7,0.0,25.0,17.2,14.4,0.26,1.6
0.5,268.6,279.1,45.5,88.4,3.5,160.4,31.0,34.0,16.8,14.7,0.26,1.6
0.0,267.7,281.9,28.2,73.4,3.7,224.1,36.0,40.0,14.9,14.6,0.44,2.4
0.0,268.6,286.6,17.5,61.2,4.0,225.8,41.0,44.0,12.8,14.3,0.69,3.2
0.0,271.2,286.1,20.2,55.5,2.4,195.2,34.0,46.0,11.3,14.1,0.69,2.6
0.0,268.8,285.2,26.0,78.3,2.4,210.4,34.0,46.0,11.3,14.0,0.54,2.4
0.0,266.4,283.4,23.2,75.1,4.4,236.3,45.0,48.0,11.1,13.6,0.5,2.8
0.0,269.0,290.7,12.9,59.9,2.5,233.1,39.0,52.0,10.0,13.2,0.93,3.3
1.3,270.4,286.4,28.4,81.6,5.0,188.1,0.0,35.0,11.2,13.4,0.56,3.0
1.0,272.0,282.7,45.1,87.3,5.6,128.0,0.0,32.0,12.7,13.6,0.33,2.1
2.8,273.2,288.7,29.0,78.9,2.2,126.9,0.0,31.0,13.4,13.9,0.66,2.3
3.0,273.3,284.9,45.2,92.4,3.7,163.1,0.0,27.0,15.2,14.4,0.37,2.1
0.0,271.7,286.8,29.4,78.6,2.4,244.5,31.0,41.0,14.0,14.3,0.58,2.7
0.0,273.1,287.8,22.3,58.9,2.4,158.0,33.0,45.0,12.2,14.0,0.74,2.7
0.0,272.2,288.9,26.2,78.3,2.1,220.7,32.0,45.0,11.8,13.9,0.69,2.8
2.9,269.9,280.4,57.1,100.0,4.1,146.9,0.0,27.0,15.0,14.4,0.17,1.4
0.0,268.4,283.2,26.2,71.1,3.2,215.0,35.0,42.0,13.4,14.3,0.49,2.6
0.0,272.8,288.6,24.8,70.0,3.3,136.8,37.0,44.0,12.2,14.0,0.72,2.9
0.0,276.5,294.9,24.5,79.2,4.2,252.3,43.0,46.0,11.8,13.8,1.01,4.4
0.0,277.5,295.5,25.6,79.7,2.6,251.4,35.0,47.0,11.5,13.8,1.04,3.9
0.0,277.3,295.6,26.7,84.6,2.5,217.9,34.0,46.0,11.7,13.7,1.01,3.6
