pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.1,301.9,36.6,91.4,2.3,351.0,34.0,47.0,13.4,12.6,1.23,6.0
0.0,290.5,302.6,38.5,90.9,2.2,344.8,33.0,47.0,13.3,12.6,1.26,6.0
0.0,290.9,305.3,32.7,90.6,2.1,350.5,34.0,48.0,12.9,12.6,1.59,6.4
0.0,291.4,304.0,37.2,90.5,2.5,349.3,36.0,48.0,12.8,12.6,1.39,6.3
0.0,291.4,301.6,42.6,88.3,2.3,347.6,34.0,47.0,12.8,12.6,1.15,5.9
0.0,291.1,301.1,41.7,86.1,2.3,349.8,34.0,47.0,12.6,12.6,1.16,5.9
0.0,290.8,301.1,41.0,86.4,2.5,349.2,35.0,47.0,12.5,12.6,1.16,5.9
0.0,291.4,304.4,32.8,84.0,2.0,340.3,34.0,49.0,12.0,12.5,1.59,6.2
0.0,291.8,307.3,28.9,87.1,1.9,339.6,34.0,51.0,11.7,12.4,1.91,6.5
0.0,293.2,306.0,32.2,81.4,2.2,338.2,36.0,51.0,11.3,12.3,1.79,6.5
0.0,292.2,302.4,42.2,87.6,2.6,340.7,37.0,49.0,11.7,12.3,1.22,6.0
0.0,291.2,299.9,47.0,88.0,2.6,342.7,36.0,48.0,12.2,12.4,0.98,5.7
0.0,290.2,299.7,45.1,89.3,2.1,343.9,33.0,47.0,12.5,12.4,0.98,5.5
0.0,290.2,299.3,48.2,92.2,2.2,342.4,33.0,46.0,13.0,12.5,0.88,5.4
0.0,290.3,299.9,48.4,95.0,2.4,338.0,33.0,45.0,13.6,12.6,0.88,5.4
0.0,290.0,300.4,45.2,94.1,2.0,341.0,31.0,45.0,13.8,12.7,0.97,5.5
0.0,290.0,300.3,46.0,94.9,2.7,340.9,34.0,44.0,14.1,12.8,0.94,5.6
0.0,290.0,299.5,47.9,93.7,2.3,339.9,32.0,43.0,14.2,12.9,0.88,5.4
0.0,289.1,300.6,44.9,99.8,2.1,336.3,31.0,43.0,14.7,13.0,0.92,5.4
0.0,289.5,297.4,55.1,96.2,2.2,341.7,30.0,41.0,15.1,13.2,0.65,5.0
0.0,289.7,298.0,50.1,91.0,2.4,333.9,31.0,41.0,14.9,13.2,0.8,5.2
0.0,289.6,299.3,46.3,92.5,2.2,339.5,31.0,42.0,14.7,13.3,0.9,5.3
0.0,289.4,300.4,44.1,95.6,2.0,339.2,30.0,42.0,14.7,13.4,0.97,5.4
0.0,289.0,300.7,42.6,96.9,1.9,336.5,29.0,42.0,14.7,13.4,1.0,5.4
0.0,289.2,299.3,47.3,96.2,2.3,334.6,30.0,41.0,14.9,13.5,0.85,5.2
0.0,289.1,299.5,47.0,97.4,2.1,337.8,29.0,40.0,15.1,13.6,0.85,5.2
0.0,288.9,300.4,44.9,99.9,2.1,336.8,29.0,40.0,15.3,13.7,0.91,5.3
0.0,289.3,303.6,34.3,94.3,2.0,323.3,30.0,42.0,14.8,13.7,1.37,5.7
0.0,290.7,305.8,28.2,84.7,2.0,323.7,31.0,45.0,13.6,13.6,1.81,6.1
0.0,290.4,305.4,32.1,92.8,2.3,326.9,33.0,45.0,13.4,13.6,1.59,6.1
