pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.3,308.5,18.2,59.7,2.6,318.6,51.0,80.0,6.0,7.0,2.67,7.0
0.0,290.8,307.7,16.5,54.8,2.3,296.1,48.0,79.0,6.1,6.9,2.65,6.5
0.0,289.4,306.5,19.8,64.1,2.5,299.3,49.0,79.0,6.5,6.9,2.3,6.4
0.0,288.5,303.3,27.3,73.2,2.8,315.7,49.0,76.0,7.3,7.0,1.71,6.1
0.0,287.4,303.3,22.0,65.9,2.8,314.4,50.0,76.0,7.5,7.0,1.87,6.2
0.0,288.1,302.5,27.8,72.9,3.7,311.8,54.0,74.0,8.0,7.1,1.63,6.4
0.0,288.1,301.7,30.9,75.9,4.2,311.0,56.0,71.0,8.6,7.3,1.48,6.3
0.0,287.8,303.7,26.8,76.9,3.7,309.2,53.0,71.0,8.9,7.4,1.71,6.5
0.0,284.3,296.0,56.2,100.0,3.7,293.7,45.0,60.0,11.6,7.9,0.44,4.0
0.0,283.5,299.4,36.2,100.0,3.0,311.8,43.0,60.0,12.9,8.2,1.01,5.1
0.0,283.6,301.4,22.1,75.4,3.6,309.5,49.0,64.0,11.7,8.3,1.58,6.1
0.0,287.1,302.7,22.6,66.3,3.5,296.9,50.0,66.0,10.5,8.3,1.8,6.3
0.0,285.9,302.0,27.2,79.7,3.5,304.3,48.0,65.0,10.5,8.5,1.52,6.0
0.0,281.9,296.2,45.5,100.0,3.7,300.8,44.0,57.0,12.4,8.9,0.63,4.3
1.6,281.5,290.9,61.0,100.0,3.2,223.7,0.0,38.0,14.6,9.5,0.3,2.8
0.7,282.5,293.5,57.6,100.0,1.8,227.4,0.0,36.0,15.8,9.9,0.37,3.0
0.0,282.7,300.4,28.4,92.3,2.4,299.6,36.0,53.0,15.0,10.0,1.27,5.0
0.0,286.4,304.4,17.8,63.3,2.7,295.8,41.0,58.0,12.6,10.0,2.07,6.0
0.0,289.1,306.6,13.1,48.6,2.6,298.7,43.0,62.0,10.4,9.9,2.62,6.4
0.0,289.2,306.7,8.6,37.2,2.7,300.0,47.0,67.0,8.5,9.7,2.86,6.7
0.0,288.1,306.7,9.7,42.7,2.9,293.8,49.0,69.0,7.4,9.5,2.74,6.7
0.0,289.7,306.7,14.8,51.3,2.5,291.5,46.0,70.0,7.1,9.3,2.58,6.2
0.0,287.8,307.2,15.3,61.9,2.4,291.1,46.0,71.0,7.0,9.0,2.45,6.1
0.0,283.8,304.5,22.8,92.3,3.3,285.4,48.0,66.0,8.9,9.1,1.7,5.9
0.0,282.9,301.6,23.8,86.0,2.7,289.3,43.0,64.0,9.7,9.2,1.46,5.2
0.0,287.2,306.8,8.9,44.4,2.8,292.8,48.0,69.0,8.3,9.1,2.71,6.6
0.0,289.5,308.6,8.1,40.4,2.6,285.2,49.0,72.0,7.1,9.0,3.08,6.5
0.0,289.8,308.7,5.8,33.6,3.0,274.7,54.0,75.0,6.1,8.8,3.23,7.0
0.0,289.2,308.2,9.9,45.2,3.3,277.4,55.0,75.0,5.8,8.6,2.91,7.1
0.0,286.5,305.8,17.3,68.0,2.7,274.5,49.0,73.0,6.5,8.5,2.17,5.8
