pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.9,300.2,37.0,100.0,3.1,277.1,44.0,56.0,10.4,10.7,1.04,5.1
0.0,283.1,296.2,36.9,91.0,4.0,354.7,49.0,55.0,11.2,10.7,0.93,5.6
0.0,281.9,293.8,32.6,77.5,4.4,360.8,52.0,56.0,11.0,10.8,0.94,5.6
0.0,282.0,295.5,27.2,73.3,3.0,359.3,45.0,58.0,10.4,10.8,1.12,5.7
0.0,284.1,298.8,25.4,73.5,3.0,359.3,46.0,59.0,9.9,10.7,1.39,6.2
0.0,287.1,303.5,22.5,72.1,2.8,357.3,47.0,61.0,9.3,10.6,1.88,6.9
0.0,288.8,305.3,20.3,66.4,3.5,359.0,53.0,63.0,8.7,10.4,2.19,7.8
0.0,290.4,306.4,25.8,76.9,2.9,354.0,48.0,63.0,8.7,10.2,2.09,7.3
0.0,295.1,308.2,28.7,70.5,3.3,350.9,51.0,63.0,8.6,10.1,2.39,8.0
0.0,296.4,310.9,25.1,67.8,2.6,348.5,47.0,64.0,8.4,10.0,2.89,7.9
0.0,298.7,312.0,22.9,59.1,2.6,349.3,48.0,66.0,7.9,9.9,3.35,8.3
0.0,298.0,312.9,20.3,58.6,2.6,349.5,50.0,68.0,7.5,9.8,3.54,8.4
0.0,297.3,310.6,23.6,60.9,2.8,349.6,51.0,68.0,7.4,9.7,3.04,8.2
0.0,295.8,313.0,21.1,67.8,3.1,348.9,54.0,69.0,7.3,9.6,3.3,8.7
0.0,295.0,311.9,20.1,64.9,2.8,350.6,53.0,70.0,7.2,9.3,3.19,8.3
0.0,293.9,309.6,25.6,73.9,2.4,327.6,47.0,68.0,7.7,9.3,2.56,7.2
0.0,290.8,311.1,21.2,81.5,3.0,351.0,53.0,69.0,8.1,9.2,2.74,8.2
0.0,288.5,308.0,15.1,62.3,2.8,359.1,54.0,71.0,7.6,9.2,2.66,7.8
0.0,287.3,304.9,18.2,65.3,2.6,359.2,52.0,71.0,7.5,9.1,2.17,7.1
0.0,288.9,305.6,17.9,61.0,3.3,359.1,58.0,71.0,7.3,9.0,2.33,7.8
0.0,290.8,306.6,14.8,51.0,3.5,361.3,61.0,74.0,6.8,8.9,2.68,8.3
0.0,289.7,306.8,16.0,57.4,2.8,358.0,56.0,74.0,6.6,8.7,2.57,7.7
0.0,291.2,305.7,19.9,56.3,2.6,360.5,54.0,74.0,6.6,8.5,2.41,7.4
0.0,290.8,307.7,21.6,67.7,2.8,352.7,55.0,74.0,6.9,8.5,2.45,7.6
0.0,291.6,309.0,18.4,61.2,3.0,353.9,57.0,75.0,6.9,8.4,2.79,8.1
0.0,291.2,310.4,11.3,47.5,2.4,356.9,56.0,78.0,6.3,8.3,3.34,7.9
0.0,292.2,308.7,13.4,46.6,2.9,295.5,59.0,78.0,6.0,8.1,3.08,7.6
0.0,292.9,309.8,17.2,56.4,3.3,348.5,62.0,78.0,6.1,8.1,3.03,8.5
0.0,294.3,310.8,17.2,54.9,3.9,348.5,68.0,79.0,6.1,7.9,3.24,9.2
0.0,296.1,310.9,14.9,45.5,2.8,348.1,60.0,80.0,5.8,7.8,3.54,8.3
