pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.7,309.8,24.5,78.2,3.5,299.4,57.0,75.0,7.5,7.2,2.5,7.5
0.0,291.2,309.4,23.0,79.4,3.3,312.4,56.0,74.0,8.1,7.3,2.46,7.5
0.0,289.5,308.6,22.6,83.0,3.2,319.5,54.0,73.0,8.7,7.5,2.32,7.3
0.0,289.0,308.5,15.4,64.7,2.1,323.1,48.0,75.0,8.2,7.5,2.67,6.7
0.0,288.5,308.6,18.4,75.7,2.4,320.5,49.0,74.0,8.4,7.5,2.49,6.8
0.0,289.3,308.8,22.0,83.0,2.9,319.5,52.0,72.0,8.9,7.7,2.35,7.1
0.0,288.5,308.3,19.3,77.0,2.7,322.8,51.0,72.0,8.9,7.7,2.42,7.0
0.0,289.1,308.8,14.5,62.7,2.2,322.6,49.0,74.0,8.2,7.7,2.76,6.8
0.0,290.4,309.9,12.7,56.4,2.9,321.6,55.0,76.0,7.6,7.6,3.06,7.6
0.0,287.5,309.5,11.7,61.8,2.9,321.8,56.0,77.0,7.2,7.5,2.91,7.5
0.0,285.0,305.3,24.8,98.1,4.1,312.2,59.0,70.0,9.5,7.9,1.75,6.9
0.0,284.5,302.4,31.7,100.0,3.4,312.9,50.0,64.0,11.4,8.2,1.3,5.8
0.0,285.7,304.2,27.9,97.2,2.3,310.4,42.0,62.0,12.2,8.5,1.58,5.7
0.0,288.8,307.3,26.1,90.3,1.9,307.6,40.0,62.0,12.2,8.7,2.0,5.9
0.0,290.2,308.8,23.5,83.0,2.1,305.7,42.0,63.0,11.6,8.8,2.32,6.3
0.0,290.5,309.3,21.0,76.8,3.7,305.5,53.0,64.0,10.9,8.9,2.53,7.6
0.0,288.8,307.3,25.2,87.9,4.1,301.9,54.0,63.0,11.2,9.1,2.04,7.2
0.0,288.0,305.5,27.8,90.6,2.7,303.2,44.0,61.0,11.7,9.2,1.77,6.0
0.0,287.8,307.3,22.6,85.7,3.0,305.4,47.0,62.0,11.6,9.3,2.12,6.6
0.0,289.7,308.2,21.1,76.5,2.7,303.4,46.0,63.0,10.8,9.2,2.38,6.6
0.0,289.5,308.4,19.6,74.1,1.8,300.9,41.0,65.0,10.2,9.2,2.46,5.9
0.0,290.3,310.0,14.4,61.8,2.2,298.8,46.0,68.0,9.1,9.2,2.97,6.5
0.0,292.5,312.1,11.9,53.6,1.9,298.6,45.0,70.0,8.1,9.1,3.52,6.5
0.0,295.3,313.1,13.5,52.6,2.5,295.7,50.0,71.0,7.6,9.0,3.75,7.3
0.0,295.3,314.7,12.0,52.6,1.7,294.4,45.0,73.0,7.1,8.8,4.08,6.5
0.0,294.2,315.2,11.2,54.5,2.3,282.0,50.0,74.0,6.8,8.6,4.13,7.1
0.0,292.7,312.4,10.5,49.9,3.0,287.3,56.0,75.0,6.5,8.4,3.67,7.6
0.0,291.2,311.0,9.4,47.6,2.3,290.8,52.0,77.0,6.2,8.3,3.45,6.7
0.0,293.0,313.1,9.8,48.1,2.2,285.1,51.0,78.0,5.8,8.1,3.82,6.7
0.0,294.7,314.5,10.9,50.0,2.0,283.1,50.0,78.0,5.6,8.1,4.07,6.6
