pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
5.5,277.9,286.2,52.3,84.8,6.5,155.2,0.0,23.0,15.0,16.3,0.4,2.5
1.3,275.4,286.6,42.3,84.9,2.1,241.2,0.0,23.0,15.0,16.4,0.47,2.6
0.0,274.8,289.5,29.3,76.3,3.8,271.6,33.0,36.0,13.6,16.3,0.71,3.7
0.0,275.2,289.8,29.1,75.3,2.7,215.1,29.0,38.0,12.7,16.1,0.73,3.1
6.1,281.3,286.3,59.6,76.6,4.8,151.3,0.0,22.0,14.8,16.6,0.41,2.4
0.7,282.1,288.9,54.3,78.7,5.2,186.8,0.0,23.0,14.4,16.7,0.5,3.0
0.7,283.5,289.6,56.3,77.7,6.8,83.0,0.0,23.0,14.2,16.5,0.52,2.7
0.0,279.5,294.5,40.5,100.0,4.4,185.1,32.0,33.0,15.1,16.2,0.71,3.5
0.0,278.2,290.7,29.5,66.9,6.3,298.5,43.0,38.0,13.2,16.0,0.83,4.9
0.0,277.8,292.2,19.9,53.6,6.0,303.1,46.0,42.0,11.3,15.8,1.06,5.6
0.0,277.9,292.1,20.1,53.2,4.3,300.2,40.0,44.0,10.1,15.5,1.05,5.0
10.5,280.1,284.9,54.9,71.6,5.9,131.3,0.0,23.0,14.0,16.3,0.44,2.6
4.6,280.1,286.9,55.9,82.8,8.4,210.6,0.0,21.0,15.5,16.8,0.42,3.1
0.4,279.4,289.7,39.9,76.0,1.9,219.4,23.0,33.0,14.3,16.6,0.66,3.0
0.0,279.5,293.3,33.6,80.8,2.1,285.1,26.0,37.0,13.4,16.2,0.85,3.8
0.0,281.5,301.9,21.6,79.4,6.6,304.8,47.0,40.0,12.4,16.0,1.62,7.5
0.0,282.0,290.2,48.2,78.6,2.7,308.3,27.0,36.0,12.4,16.1,0.61,3.9
0.0,282.8,297.5,38.3,94.1,1.8,295.8,24.0,36.0,13.1,16.3,0.94,4.2
0.0,282.1,297.8,38.5,100.0,3.3,307.5,30.0,36.0,14.1,15.8,0.91,4.8
0.0,282.2,298.9,27.0,77.7,4.6,291.3,38.0,40.0,12.9,15.5,1.3,5.8
0.0,280.7,297.4,18.1,55.7,4.5,327.7,41.0,44.0,11.0,15.1,1.44,6.4
0.0,279.5,300.2,16.0,63.8,4.0,321.6,40.0,47.0,9.9,14.6,1.64,6.6
0.0,282.5,300.7,22.3,71.6,2.8,304.9,34.0,47.0,9.5,14.5,1.56,5.5
0.0,285.5,300.2,24.8,62.8,2.6,322.0,33.0,48.0,9.0,14.3,1.58,5.7
0.0,283.2,299.1,23.7,65.7,2.4,314.5,33.0,49.0,8.7,14.2,1.46,5.3
0.0,282.7,294.1,39.3,79.1,3.5,314.7,36.0,47.0,9.6,13.6,0.85,4.7
0.0,280.9,294.7,34.2,81.4,2.8,328.0,33.0,48.0,10.2,13.5,0.92,4.8
0.0,281.3,294.9,33.1,77.9,2.6,234.8,32.0,47.0,10.3,13.4,0.96,4.0
0.0,280.8,301.3,24.4,89.3,2.8,306.4,34.0,48.0,10.9,13.2,1.45,5.5
0.0,283.6,301.1,27.9,82.7,2.5,222.8,32.0,47.0,10.9,13.2,1.43,4.6
