pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.3,311.5,10.8,48.1,3.5,352.0,59.0,83.0,5.4,6.8,3.4,9.0
0.0,289.7,311.5,9.5,42.8,3.5,348.6,60.0,84.0,5.0,6.7,3.51,9.0
0.0,289.8,310.4,10.7,43.9,3.4,347.1,59.0,85.0,4.9,6.6,3.29,8.7
0.0,289.8,310.6,11.5,46.7,3.4,346.3,59.0,85.0,4.9,6.5,3.27,8.7
0.0,289.2,310.3,11.1,46.4,3.1,343.8,57.0,85.0,4.9,6.4,3.22,8.3
0.0,288.5,309.0,10.7,49.5,3.4,334.1,59.0,85.0,5.0,6.3,2.98,8.2
0.0,287.9,308.2,12.7,55.0,3.7,333.9,61.0,84.0,5.3,6.3,2.75,8.3
0.0,287.6,307.6,12.7,54.3,3.8,332.3,62.0,84.0,5.5,6.3,2.67,8.2
0.0,287.7,306.1,13.5,52.2,4.0,327.7,62.0,83.0,5.7,6.3,2.49,8.0
0.0,287.3,304.6,15.3,53.7,3.4,330.8,57.0,83.0,5.9,6.3,2.25,7.3
0.0,287.3,308.4,11.8,54.9,4.2,329.8,64.0,84.0,5.8,6.2,2.79,8.7
0.0,287.6,307.3,14.4,58.4,3.5,327.1,58.0,83.0,5.9,6.3,2.55,7.7
0.0,287.7,307.6,16.9,66.3,2.8,325.1,52.0,82.0,6.2,6.3,2.46,7.1
0.0,288.8,309.9,14.6,62.8,3.3,323.7,56.0,82.0,6.4,6.3,2.87,7.9
0.0,288.5,310.8,13.2,62.4,3.6,320.5,59.0,83.0,6.3,6.3,3.04,8.4
0.0,288.5,308.8,13.2,56.5,3.2,319.2,56.0,83.0,6.3,6.3,2.81,7.7
0.0,287.8,308.1,11.2,50.6,2.8,318.1,53.0,83.0,6.1,6.3,2.81,7.2
0.0,287.1,307.1,10.5,48.0,2.9,321.2,55.0,84.0,5.8,6.2,2.71,7.2
0.0,287.2,306.3,14.4,56.8,2.8,314.9,53.0,83.0,6.0,6.2,2.44,6.8
0.0,287.2,306.0,20.1,71.5,2.7,311.7,50.0,80.0,6.9,6.3,2.14,6.5
0.0,287.3,307.4,18.9,73.2,2.7,308.1,49.0,79.0,7.5,6.4,2.31,6.6
0.0,287.8,309.4,14.6,65.0,2.6,311.1,50.0,80.0,7.3,6.5,2.77,7.0
0.0,288.4,310.0,8.6,45.6,2.8,316.9,53.0,83.0,6.5,6.4,3.22,7.5
0.0,287.7,308.8,8.0,42.8,3.1,317.6,57.0,84.0,5.9,6.3,3.07,7.7
0.0,286.6,307.4,11.0,51.9,2.4,314.2,50.0,84.0,5.9,6.3,2.68,6.6
0.0,285.2,302.8,23.1,76.0,2.7,308.6,49.0,78.0,7.1,6.5,1.7,5.8
0.0,285.5,303.7,23.2,78.6,2.6,306.7,47.0,76.0,8.2,6.6,1.76,5.8
0.0,285.9,302.6,26.0,79.0,2.6,306.6,45.0,72.0,9.5,6.9,1.61,5.6
0.0,285.1,301.6,28.5,84.8,2.4,301.6,41.0,67.0,11.2,7.2,1.43,5.3
0.0,285.0,303.3,21.2,73.7,2.6,301.5,44.0,69.0,10.8,7.4,1.8,5.8
