pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.1,294.7,23.9,75.3,2.7,272.1,31.0,41.0,11.9,15.6,1.04,4.4
0.0,281.5,293.3,27.1,61.4,5.3,256.3,43.0,42.0,10.9,15.3,1.04,5.2
0.0,281.4,298.3,23.4,73.5,2.6,296.7,33.0,44.0,10.5,15.1,1.32,5.1
0.0,283.0,303.0,19.5,75.0,1.9,285.5,32.0,47.0,10.2,14.7,1.77,5.2
0.0,285.5,304.9,18.8,68.9,2.2,296.1,34.0,48.0,9.6,14.5,2.05,5.8
0.0,286.9,306.6,15.2,58.8,2.4,298.5,37.0,51.0,8.8,14.1,2.43,6.4
0.0,286.2,306.6,12.6,53.5,2.5,294.5,40.0,54.0,7.9,13.7,2.52,6.5
0.0,287.1,305.1,16.3,56.5,2.7,294.8,42.0,55.0,7.6,13.3,2.26,6.4
0.0,284.9,303.8,19.8,70.2,3.3,290.0,45.0,55.0,7.8,13.1,1.9,6.4
0.0,281.8,297.5,25.8,74.1,4.6,305.3,51.0,54.0,8.2,12.9,1.23,5.8
0.0,281.7,296.9,28.0,77.3,4.8,305.6,52.0,54.0,8.7,12.6,1.14,5.7
0.0,281.3,294.3,33.9,79.9,5.9,290.3,55.0,51.0,9.4,12.6,0.9,5.2
0.0,282.2,295.6,31.6,76.8,3.9,215.3,44.0,51.0,9.6,12.4,1.02,4.5
0.0,282.2,293.9,36.6,77.1,3.4,170.1,41.0,50.0,9.9,12.4,0.88,3.7
0.0,283.9,298.2,28.0,70.4,3.2,317.0,43.0,54.0,9.7,12.2,1.3,5.6
0.0,284.7,302.0,21.5,66.4,3.2,334.0,46.0,57.0,9.1,12.0,1.74,6.5
0.0,287.3,304.4,17.8,55.2,2.8,335.1,45.0,59.0,8.4,11.8,2.19,6.8
0.0,288.7,306.2,14.0,46.4,1.9,316.3,42.0,62.0,7.6,11.4,2.59,6.2
0.0,287.3,302.0,14.7,41.8,3.1,332.1,51.0,65.0,6.9,11.2,2.12,6.9
0.0,286.7,304.1,14.4,47.8,4.0,340.4,59.0,66.0,6.5,10.9,2.27,7.9
0.0,288.5,305.1,15.9,48.7,3.8,332.3,58.0,67.0,6.4,10.6,2.39,7.8
0.0,287.1,304.1,20.7,62.2,3.9,337.0,58.0,67.0,6.7,10.4,2.03,7.4
0.0,286.7,302.0,23.0,62.1,4.2,339.3,59.0,66.0,7.0,10.3,1.78,7.2
0.0,286.6,302.4,17.9,51.9,5.1,340.4,67.0,68.0,6.9,10.1,2.0,8.1
0.0,285.4,301.3,18.3,53.6,3.6,343.1,57.0,68.0,6.8,9.9,1.85,7.0
0.0,285.9,301.1,22.9,61.7,3.4,340.7,55.0,67.0,7.1,9.8,1.69,6.6
0.0,286.6,301.6,24.6,64.6,3.2,339.3,53.0,67.0,7.4,9.7,1.69,6.6
0.0,286.3,301.8,24.6,66.6,3.0,342.0,52.0,67.0,7.7,9.7,1.69,6.5
0.0,284.3,298.1,25.7,63.3,3.6,346.4,56.0,67.0,7.8,9.6,1.38,6.2
0.0,283.5,299.8,22.8,66.4,4.4,346.9,62.0,68.0,7.8,9.5,1.52,6.9
