pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
20.9,285.7,297.0,43.5,74.3,4.0,107.4,0.0,39.0,12.1,11.1,0.96,3.6
10.8,287.1,297.4,43.5,69.1,3.4,136.7,0.0,33.0,14.8,12.3,1.04,3.8
0.0,287.5,302.8,34.1,73.5,1.0,361.2,29.0,49.0,13.1,12.2,1.52,5.7
0.0,288.4,306.1,22.3,54.4,2.5,343.7,40.0,54.0,11.1,12.1,2.27,7.0
0.0,290.3,305.3,26.0,53.3,1.2,323.5,32.0,55.0,9.8,12.1,2.15,5.7
0.0,291.2,308.9,23.6,56.6,3.2,336.4,46.0,57.0,8.8,11.9,2.6,7.9
0.0,292.6,310.4,23.5,56.0,2.7,347.8,44.0,59.0,8.2,11.8,2.84,7.9
0.0,292.3,308.7,27.0,59.8,2.7,333.1,44.0,60.0,7.9,11.2,2.47,7.4
0.0,285.2,300.1,47.2,100.0,5.3,204.7,53.0,52.0,10.3,11.1,0.86,4.5
0.0,284.8,299.7,28.7,60.9,3.8,367.2,51.0,59.0,9.5,11.0,1.45,6.7
0.0,286.5,303.8,18.1,43.0,3.8,367.0,55.0,63.0,8.2,10.9,2.18,8.0
0.0,288.8,307.9,15.1,39.2,3.0,362.3,52.0,66.0,7.2,10.7,2.82,8.1
0.0,285.2,303.3,23.4,60.3,4.3,354.7,59.0,64.0,7.2,10.7,1.86,7.7
2.3,283.5,296.2,34.3,64.2,4.9,345.6,0.0,45.0,8.4,10.9,1.1,6.1
0.0,283.1,297.2,31.1,63.5,1.8,321.1,39.0,61.0,8.4,10.5,1.2,5.0
0.0,284.2,301.4,22.8,55.8,3.2,363.3,52.0,65.0,7.9,10.1,1.71,6.9
0.0,290.1,305.5,21.0,43.6,3.6,325.3,56.0,67.0,7.2,9.9,2.38,7.8
0.0,295.3,311.2,14.6,29.2,4.0,365.2,64.0,71.0,6.3,9.8,3.68,9.9
0.0,295.4,310.3,16.9,32.1,2.0,363.2,48.0,72.0,5.7,9.7,3.44,7.6
0.0,294.7,309.5,19.2,36.8,1.5,327.3,44.0,72.0,5.5,9.5,3.16,6.6
0.0,293.5,310.6,17.3,38.3,1.1,359.9,43.0,74.0,5.4,9.3,3.3,6.5
0.0,293.1,311.2,17.1,40.5,1.4,360.4,46.0,76.0,5.3,8.9,3.35,6.9
0.0,293.0,311.1,17.6,41.8,1.8,361.6,50.0,78.0,5.3,8.5,3.3,7.4
0.0,292.9,311.0,16.4,38.7,2.6,358.4,57.0,79.0,5.2,8.4,3.36,8.2
0.0,291.9,311.0,15.2,38.4,3.0,360.7,62.0,80.0,5.0,8.3,3.37,8.7
0.0,288.9,307.9,17.6,45.9,3.3,364.9,63.0,79.0,5.2,8.3,2.69,8.3
0.0,288.0,306.1,21.6,54.1,2.6,366.1,55.0,77.0,5.6,8.2,2.28,7.3
0.0,287.6,306.3,23.1,63.7,3.0,372.8,58.0,76.0,6.2,8.2,2.18,7.7
0.0,285.9,303.1,27.4,69.8,4.5,372.3,68.0,75.0,6.8,8.0,1.69,7.7
0.0,284.7,299.4,40.9,90.0,3.1,329.1,51.0,68.0,8.7,8.1,1.02,5.5
