pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.7,308.4,20.1,62.4,3.2,359.9,52.0,65.0,7.3,10.8,2.53,8.1
0.0,287.3,304.2,22.6,59.9,2.2,359.7,45.0,65.0,7.3,10.6,2.0,6.6
0.0,286.8,303.1,27.6,70.0,2.9,355.0,49.0,64.0,7.7,10.4,1.7,6.7
0.0,286.8,303.4,30.4,78.0,2.2,358.7,43.0,63.0,8.3,10.4,1.61,6.3
0.0,288.2,305.7,23.1,62.9,2.7,346.5,48.0,65.0,8.0,10.2,2.13,7.1
0.0,284.5,300.2,30.9,76.1,4.3,356.4,57.0,63.0,8.3,10.2,1.34,6.6
0.0,284.1,300.6,20.3,54.1,3.1,364.4,52.0,66.0,7.8,10.0,1.71,6.8
0.0,286.1,306.1,20.2,65.4,3.4,355.3,55.0,67.0,7.6,9.9,2.19,7.7
0.0,290.2,310.6,17.0,55.0,2.2,361.5,48.0,69.0,7.1,9.7,3.02,7.7
0.0,291.9,311.0,16.9,50.3,1.3,363.2,42.0,71.0,6.7,9.5,3.18,6.8
0.0,290.5,307.7,23.5,61.8,2.3,360.3,48.0,70.0,6.8,9.3,2.4,7.3
0.0,288.1,305.2,28.2,74.0,2.8,357.5,50.0,68.0,7.4,9.3,1.86,7.0
0.0,286.0,304.2,28.1,80.1,2.6,362.9,48.0,67.0,8.1,9.3,1.7,6.7
0.0,285.9,299.8,37.9,82.3,2.6,340.8,45.0,63.0,9.2,9.4,1.16,5.7
0.0,288.7,305.1,26.8,67.6,1.3,358.6,39.0,66.0,8.8,9.3,1.95,6.1
0.0,290.9,308.5,21.6,58.2,1.1,347.8,39.0,68.0,8.2,9.3,2.59,6.2
0.0,289.0,308.1,23.5,69.6,3.2,337.0,54.0,68.0,8.0,9.2,2.34,7.7
0.0,288.4,308.9,19.1,62.7,0.9,364.6,39.0,70.0,7.7,9.1,2.62,6.1
0.0,291.0,311.3,14.7,47.6,2.2,364.8,50.0,73.0,6.9,8.9,3.3,7.9
0.0,295.0,311.5,14.2,36.2,4.8,366.4,73.0,76.0,6.2,8.7,3.64,10.7
0.0,289.5,313.2,13.7,54.9,2.9,363.7,58.0,77.0,6.0,8.5,3.52,8.9
0.0,289.2,304.6,28.8,67.8,1.8,360.1,45.0,72.0,6.7,8.4,1.87,6.4
0.0,289.3,307.6,20.5,58.5,2.9,364.1,55.0,74.0,6.7,8.4,2.47,7.8
0.0,288.4,306.4,19.4,54.9,4.2,365.8,66.0,75.0,6.6,8.3,2.38,8.6
0.0,288.2,304.6,23.5,59.8,1.6,357.2,45.0,74.0,6.7,8.2,2.04,6.3
0.0,291.5,309.1,18.0,48.9,2.6,360.7,55.0,77.0,6.4,8.1,2.89,7.9
0.0,294.1,311.7,14.6,39.8,4.7,363.8,74.0,79.0,5.9,7.9,3.57,10.5
0.0,292.2,312.6,15.2,50.5,3.8,368.9,67.0,79.0,5.8,7.8,3.49,9.8
0.0,291.0,309.3,19.5,56.5,2.7,367.4,56.0,79.0,6.0,7.7,2.77,8.0
0.0,290.2,306.0,21.9,54.7,2.4,369.8,53.0,78.0,6.2,7.7,2.32,7.3
