pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.0,304.5,16.7,72.3,2.2,295.9,31.0,43.0,10.0,16.0,1.97,5.8
0.0,282.8,301.2,27.1,98.4,2.8,298.2,32.0,41.0,11.5,15.9,1.27,5.3
0.0,283.7,297.2,40.4,100.0,3.0,304.1,30.0,37.0,13.0,15.9,0.79,4.7
0.0,282.7,297.8,35.5,100.0,2.5,305.7,28.0,37.0,13.8,15.8,0.9,4.7
0.0,282.8,303.9,21.5,96.3,2.1,310.2,29.0,40.0,13.7,15.6,1.62,5.6
0.0,284.6,305.0,17.0,77.2,2.1,309.8,31.0,43.0,12.2,15.2,1.97,5.9
0.0,283.7,305.1,19.0,88.7,2.0,309.0,30.0,43.0,11.9,15.2,1.85,5.7
0.0,283.4,308.2,15.9,94.7,2.3,309.0,32.0,44.0,12.1,15.2,2.23,6.4
0.0,283.9,301.4,25.1,87.5,3.6,285.5,37.0,43.0,11.9,15.0,1.4,5.8
0.0,282.4,290.7,56.7,100.0,4.8,327.6,37.0,37.0,13.7,15.0,0.38,3.9
0.0,280.1,291.5,51.0,100.0,3.9,210.7,33.0,35.0,14.8,15.0,0.4,3.0
1.4,279.2,291.5,47.3,100.0,3.7,283.4,0.0,25.0,15.8,15.1,0.44,3.6
11.6,281.6,289.1,54.1,92.4,3.6,155.0,0.0,20.0,18.5,16.3,0.42,2.6
0.3,280.4,290.5,56.4,100.0,3.2,179.6,25.0,27.0,18.3,16.5,0.32,2.5
0.0,279.7,293.5,41.2,100.0,3.6,325.1,29.0,30.0,17.6,16.7,0.59,4.3
0.0,280.4,294.9,37.5,100.0,2.9,327.5,27.0,31.0,17.0,16.7,0.72,4.6
0.0,281.0,297.1,32.3,100.0,2.8,334.5,27.0,33.0,16.4,16.6,0.92,5.0
0.4,282.7,295.0,38.7,93.0,3.4,323.3,28.0,32.0,15.8,16.5,0.78,4.8
0.0,283.1,290.1,59.3,96.6,3.5,332.3,28.0,30.0,16.1,16.5,0.37,3.9
0.0,283.6,296.5,40.4,99.4,2.4,334.0,26.0,33.0,15.9,16.2,0.78,4.9
0.0,283.8,301.5,29.3,100.0,1.6,334.9,24.0,35.0,15.5,16.2,1.25,5.3
0.0,284.4,307.4,19.2,98.2,2.5,335.2,29.0,37.0,14.8,16.2,2.04,6.7
0.0,285.2,306.2,21.1,93.6,2.4,334.3,29.0,38.0,14.0,16.1,1.89,6.5
0.0,285.3,307.3,18.4,89.7,2.4,336.2,30.0,40.0,13.1,15.8,2.11,6.7
0.0,287.3,305.5,19.9,76.2,2.3,337.4,31.0,43.0,11.7,15.5,2.01,6.5
0.0,286.7,306.7,21.7,89.7,3.1,335.9,35.0,43.0,11.6,15.2,1.97,7.0
0.0,285.9,304.5,27.4,99.4,3.0,333.3,34.0,42.0,12.4,15.0,1.54,6.4
0.0,286.1,300.1,39.4,100.0,3.1,330.2,33.0,39.0,13.3,15.0,0.96,5.5
0.0,286.8,305.8,27.0,99.7,2.7,332.1,32.0,41.0,13.6,15.0,1.66,6.5
0.0,286.7,304.4,29.0,98.2,2.7,327.9,32.0,40.0,13.7,15.0,1.51,6.2
