pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.0,300.0,39.3,92.2,2.5,310.9,31.0,40.0,13.9,14.2,1.07,5.2
0.0,285.3,298.8,47.3,100.0,2.9,272.8,31.0,38.0,14.4,14.3,0.81,4.6
0.0,285.6,301.2,42.7,100.0,2.7,341.9,31.0,40.0,14.7,14.2,1.0,5.6
0.0,286.5,303.5,39.1,100.0,2.9,349.3,33.0,40.0,14.7,14.2,1.23,6.2
0.0,286.5,304.8,34.3,97.5,2.6,350.5,32.0,41.0,14.3,14.2,1.48,6.4
0.0,286.1,306.5,28.4,92.4,2.8,356.6,34.0,43.0,13.6,14.1,1.82,7.0
0.0,287.6,305.7,29.9,83.9,3.0,349.0,36.0,45.0,12.6,14.0,1.78,7.0
0.0,283.2,301.6,37.3,100.0,4.8,340.2,43.0,43.0,13.2,14.0,1.11,6.2
0.0,281.6,296.8,33.8,82.6,4.3,366.3,42.0,44.0,12.5,13.9,1.02,5.9
0.0,281.3,298.5,28.2,78.8,2.6,366.3,35.0,47.0,11.6,13.6,1.23,5.8
0.0,282.3,301.8,23.0,74.4,2.3,365.1,36.0,50.0,10.6,13.4,1.61,6.2
0.0,283.2,298.5,31.7,77.5,3.6,361.6,42.0,49.0,10.4,13.2,1.2,6.1
0.0,283.9,298.9,35.9,85.2,2.7,359.0,37.0,49.0,10.7,13.1,1.11,5.7
0.0,284.5,300.6,33.9,85.7,2.9,329.4,38.0,48.0,10.9,13.0,1.25,5.8
0.0,283.9,299.3,35.0,85.2,3.1,359.3,39.0,49.0,11.1,12.9,1.15,5.9
0.0,284.4,302.2,33.2,93.3,3.5,355.6,41.0,49.0,11.6,12.9,1.33,6.4
0.0,284.9,303.1,30.4,87.4,3.1,352.7,40.0,50.0,11.5,12.8,1.5,6.5
0.0,286.1,304.9,28.6,84.8,2.8,353.6,39.0,51.0,11.2,12.7,1.72,6.8
0.0,287.2,308.8,24.1,84.2,2.3,356.5,38.0,52.0,10.8,12.6,2.26,7.2
0.0,291.4,311.7,20.7,65.6,1.6,357.7,36.0,55.0,9.6,12.3,2.98,7.1
0.0,293.9,313.8,21.0,69.9,1.8,361.8,38.0,57.0,8.9,12.1,3.3,7.7
0.0,293.1,314.5,19.6,71.9,2.8,359.2,45.0,59.0,8.5,11.9,3.42,8.7
0.0,288.8,309.5,23.5,83.3,3.9,361.3,51.0,58.0,8.9,11.7,2.39,8.5
0.0,287.9,306.8,23.4,76.0,3.1,367.0,47.0,59.0,8.8,11.5,2.14,7.6
0.0,287.1,305.3,23.3,73.2,3.1,363.1,47.0,60.0,8.6,11.4,2.0,7.3
0.0,286.2,303.7,25.2,75.6,3.0,370.7,46.0,60.0,8.7,11.2,1.77,7.1
0.0,285.9,302.4,32.4,89.3,3.3,361.2,46.0,57.0,9.7,11.3,1.4,6.5
0.0,285.5,302.7,28.4,83.0,3.0,363.6,45.0,57.0,9.9,11.2,1.55,6.6
0.0,284.2,300.0,33.4,89.1,3.8,366.1,48.0,55.0,10.5,11.3,1.2,6.3
0.0,284.0,305.1,21.8,83.3,2.1,372.9,40.0,58.0,10.3,11.2,1.9,6.7
