pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.6,311.5,13.2,51.4,3.1,365.7,64.0,81.0,5.8,7.9,3.39,8.9
0.0,290.6,310.8,16.5,62.0,3.7,366.1,68.0,80.0,6.0,7.7,3.04,9.1
0.0,293.0,312.0,17.6,60.3,2.3,363.4,56.0,81.0,6.1,7.5,3.26,8.0
0.0,294.5,313.5,17.5,59.6,2.4,355.6,57.0,81.0,6.2,7.5,3.55,8.3
0.0,294.3,312.9,20.0,64.8,2.9,316.9,59.0,79.0,6.4,7.5,3.29,8.2
0.0,294.3,312.6,21.5,67.8,2.9,357.4,59.0,79.0,6.7,7.6,3.16,8.5
0.0,295.5,312.3,21.2,61.5,3.3,358.2,62.0,79.0,6.7,7.5,3.25,8.9
0.0,292.6,314.6,17.1,68.8,3.5,355.6,66.0,80.0,6.8,7.5,3.58,9.5
0.0,286.3,305.9,20.1,72.4,3.7,364.6,65.0,78.0,7.2,7.5,2.14,7.9
0.0,286.4,303.9,17.6,58.2,3.8,368.6,67.0,79.0,6.9,7.4,2.11,7.9
0.0,289.9,308.5,13.8,52.4,2.7,367.0,60.0,81.0,6.6,7.3,2.88,8.0
0.0,289.9,309.3,10.9,46.3,2.1,365.0,56.0,83.0,6.1,7.2,3.13,7.5
0.0,289.4,308.7,13.4,53.2,2.0,363.5,55.0,83.0,6.0,7.2,2.9,7.3
0.0,289.1,308.7,16.6,63.3,2.6,361.3,59.0,82.0,6.2,7.2,2.7,7.7
0.0,289.3,310.4,13.2,57.6,3.9,364.3,72.0,83.0,6.1,7.1,3.1,9.3
0.0,289.5,310.9,9.4,46.7,4.8,369.4,83.0,85.0,5.7,6.9,3.4,10.6
0.0,288.4,309.9,9.9,48.8,4.5,367.6,81.0,86.0,5.5,6.8,3.18,10.0
0.0,287.0,307.6,12.2,54.3,4.0,370.0,75.0,86.0,5.5,6.8,2.71,9.0
0.0,288.7,309.7,13.8,59.6,3.1,363.3,66.0,85.0,5.7,6.8,2.94,8.4
0.0,290.6,310.5,14.0,56.2,2.9,361.1,64.0,85.0,5.8,6.7,3.13,8.4
0.0,291.9,312.5,12.2,52.4,3.0,358.5,66.0,86.0,5.7,6.7,3.59,8.8
0.0,292.9,314.6,8.7,43.9,2.5,356.8,64.0,88.0,5.3,6.6,4.22,8.6
0.0,293.4,314.9,5.6,33.9,2.6,357.7,67.0,91.0,4.7,6.4,4.55,8.8
0.0,292.5,313.1,10.6,47.3,2.5,357.5,64.0,90.0,4.8,6.3,3.83,8.4
0.0,291.1,310.3,17.9,64.6,2.2,355.7,58.0,87.0,5.4,6.3,2.91,7.5
0.0,291.2,310.6,20.4,72.4,1.9,351.3,54.0,84.0,6.2,6.4,2.79,7.1
0.0,292.8,310.9,20.4,67.0,2.6,349.4,59.0,84.0,6.6,6.5,2.93,7.9
0.0,292.3,311.2,20.6,70.4,2.8,347.4,61.0,83.0,6.9,6.5,2.91,8.0
0.0,292.1,311.8,20.2,72.4,2.6,348.8,59.0,82.0,7.2,6.6,2.98,7.9
0.0,293.3,311.7,18.8,63.6,3.1,348.4,63.0,82.0,7.1,6.6,3.15,8.5
