pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.5,297.3,22.1,49.2,2.3,367.3,46.0,65.0,6.9,10.5,1.38,6.0
0.0,282.4,297.0,26.1,57.5,1.2,363.9,38.0,65.0,7.0,10.3,1.25,5.4
0.0,283.6,297.7,22.6,47.6,2.5,366.2,48.0,67.0,6.8,10.0,1.43,6.1
0.0,285.0,298.9,18.4,37.6,2.8,369.8,53.0,70.0,6.4,9.7,1.68,6.6
0.0,281.3,298.9,20.7,56.2,3.1,365.3,55.0,70.0,6.5,9.5,1.46,6.4
0.0,281.6,297.7,23.6,57.9,3.7,367.1,59.0,70.0,6.7,9.4,1.32,6.5
0.0,283.7,299.1,21.8,50.0,2.9,364.1,53.0,71.0,6.6,9.3,1.53,6.5
0.0,284.4,299.5,21.6,48.3,2.0,361.7,47.0,71.0,6.5,9.3,1.59,6.1
0.0,285.4,302.1,17.3,42.7,2.0,363.6,49.0,73.0,6.2,9.1,1.95,6.4
0.0,286.9,303.0,17.4,40.9,1.9,362.2,49.0,75.0,5.9,8.8,2.08,6.5
0.0,287.0,303.6,14.2,34.5,2.8,364.1,58.0,77.0,5.5,8.6,2.27,7.3
0.0,286.7,302.3,20.6,47.0,2.7,357.2,56.0,76.0,5.7,8.4,1.89,6.8
0.0,287.0,303.1,18.9,44.5,2.1,355.6,52.0,77.0,5.7,8.3,2.03,6.5
0.0,287.0,305.9,15.4,43.6,2.5,356.0,57.0,79.0,5.6,8.2,2.41,7.2
0.0,287.0,305.2,15.9,42.9,2.2,354.5,54.0,79.0,5.5,8.1,2.33,6.8
0.0,287.3,303.0,23.2,53.1,1.6,352.9,47.0,77.0,5.9,8.0,1.86,6.1
0.0,287.4,303.5,22.4,52.5,1.4,351.5,46.0,78.0,6.2,7.9,1.93,6.0
0.0,288.4,304.6,18.1,42.4,1.7,353.2,50.0,79.0,6.0,7.8,2.25,6.4
0.0,288.2,304.8,17.5,42.0,1.9,349.8,52.0,80.0,5.8,7.6,2.29,6.5
0.0,286.9,303.4,21.4,51.8,1.4,346.4,47.0,79.0,6.1,7.6,1.94,5.9
0.0,285.2,299.7,29.9,64.3,1.8,293.5,46.0,75.0,6.7,7.6,1.35,5.1
0.0,285.1,299.6,27.0,58.0,1.6,309.6,45.0,75.0,7.0,7.7,1.44,5.2
0.0,285.9,301.0,23.4,51.9,1.9,346.3,49.0,77.0,6.9,7.6,1.67,5.9
0.0,286.2,302.0,21.5,49.9,1.5,344.0,47.0,78.0,6.8,7.5,1.82,5.8
0.0,287.4,303.5,20.0,46.8,1.4,333.1,47.0,79.0,6.6,7.5,2.04,5.8
0.0,288.5,303.1,20.3,42.8,1.9,305.2,50.0,79.0,6.3,7.4,2.05,5.8
0.0,287.9,302.9,21.7,47.2,1.7,339.8,49.0,80.0,6.3,7.3,1.95,6.0
0.0,287.3,302.7,18.0,40.2,2.4,342.9,57.0,81.0,6.0,7.2,2.06,6.5
0.0,286.3,302.4,16.3,38.5,2.7,345.5,60.0,83.0,5.8,7.2,2.05,6.7
0.0,286.3,302.3,14.5,39.7,3.1,346.1,65.0,84.0,5.6,7.0,2.09,7.0
