pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.1,308.9,25.7,76.2,2.3,333.1,38.0,53.0,9.6,12.7,2.39,6.9
0.0,291.5,310.6,22.3,76.9,2.2,333.9,38.0,55.0,9.5,12.5,2.68,7.1
0.0,287.9,303.4,29.8,82.4,2.6,312.3,39.0,53.0,9.9,12.4,1.62,5.9
3.3,284.1,291.8,53.6,88.6,4.7,255.4,0.0,34.0,12.2,12.7,0.57,3.9
0.3,283.9,295.1,37.8,80.6,2.4,234.0,33.0,46.0,12.1,12.8,0.93,4.0
0.0,285.6,300.2,29.9,79.7,2.3,339.0,35.0,49.0,11.6,12.7,1.37,5.6
0.0,287.4,304.2,27.9,83.9,2.4,339.1,37.0,50.0,11.4,12.6,1.71,6.2
0.0,287.2,300.3,37.2,87.2,3.0,343.2,39.0,49.0,11.5,12.6,1.2,5.8
0.0,286.9,301.6,33.5,87.4,3.1,342.4,40.0,49.0,11.6,12.6,1.35,6.1
0.0,281.4,292.0,58.2,100.0,5.7,245.6,46.0,41.0,13.4,12.8,0.36,3.2
0.0,280.6,295.5,30.7,85.2,4.9,353.9,49.0,48.0,12.6,12.6,0.99,5.7
0.0,282.1,297.0,25.2,72.0,3.6,352.0,44.0,51.0,11.5,12.5,1.24,6.0
0.0,285.7,295.8,28.1,58.9,4.3,293.0,47.0,51.0,10.5,12.4,1.27,5.8
0.0,285.8,298.8,24.9,62.9,4.1,345.4,49.0,55.0,9.7,12.1,1.48,6.6
0.0,284.6,296.5,31.3,71.4,5.3,327.2,55.0,54.0,9.7,12.0,1.16,6.1
0.0,284.3,301.3,21.8,71.1,3.1,356.8,45.0,57.0,9.3,11.9,1.64,6.6
0.0,286.4,306.1,13.5,56.6,2.7,357.5,46.0,61.0,8.4,11.5,2.45,7.4
0.0,288.8,307.8,12.7,51.6,2.8,353.6,49.0,64.0,7.6,11.2,2.79,7.8
0.0,290.5,310.0,12.1,50.6,2.8,355.7,50.0,65.0,7.0,10.9,3.17,8.2
0.0,292.0,310.5,13.3,50.8,1.8,354.8,44.0,67.0,6.6,10.8,3.25,7.2
0.0,292.9,311.6,13.7,52.1,2.5,355.0,50.0,68.0,6.4,10.5,3.42,8.1
0.0,287.8,307.8,12.8,54.8,3.8,311.3,60.0,69.0,6.2,10.3,2.73,8.2
0.0,285.9,299.7,22.8,61.3,3.8,358.4,58.0,68.0,6.5,10.1,1.6,6.9
0.0,286.5,297.3,35.0,73.1,2.9,358.5,48.0,64.0,7.6,10.0,1.17,5.8
0.0,286.7,301.7,30.9,83.2,3.1,355.0,49.0,63.0,8.8,10.0,1.44,6.4
0.0,289.0,305.1,27.4,78.9,3.5,355.1,52.0,63.0,9.1,10.0,1.87,7.3
0.0,291.1,306.5,25.7,71.3,3.4,345.2,52.0,64.0,8.8,10.0,2.16,7.6
1.6,291.2,305.9,23.4,63.9,3.5,353.0,0.0,48.0,8.9,10.1,2.24,7.8
0.0,289.4,298.3,35.2,65.4,5.1,257.9,58.0,60.0,8.9,10.0,1.34,6.1
0.0,290.5,303.0,32.3,73.4,3.6,344.1,51.0,62.0,9.2,10.0,1.66,6.9
