pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.7,302.5,31.9,95.3,2.2,235.1,25.0,34.0,16.6,16.3,1.29,4.1
0.0,288.1,303.1,32.8,98.2,2.2,239.4,25.0,34.0,16.4,16.2,1.29,4.2
0.0,288.6,298.0,51.2,100.0,4.2,238.3,31.0,31.0,17.0,16.3,0.66,3.7
0.0,288.8,297.8,52.3,100.0,3.6,236.4,28.0,30.0,17.4,16.4,0.64,3.6
0.0,288.4,299.6,44.6,100.0,1.7,234.6,22.0,31.0,17.5,16.4,0.84,3.5
0.0,288.1,301.6,34.4,93.7,2.3,234.0,25.0,33.0,16.7,16.4,1.19,4.0
0.0,287.5,303.4,27.6,91.3,1.6,228.7,24.0,35.0,15.8,16.3,1.48,3.8
0.0,286.6,300.8,35.5,100.0,2.9,226.7,28.0,33.0,16.2,16.4,1.06,4.0
0.0,287.5,297.7,44.5,94.9,2.6,229.9,26.0,32.0,16.2,16.4,0.8,3.5
0.0,286.4,301.2,35.4,100.0,3.9,229.0,31.0,33.0,16.5,16.4,1.06,4.3
0.0,285.8,303.3,29.7,100.0,2.5,221.1,27.0,34.0,16.6,16.4,1.3,4.1
0.0,285.7,302.1,30.9,100.0,2.0,225.0,24.0,33.0,16.7,16.4,1.21,3.7
0.0,286.7,296.6,44.8,94.0,1.8,227.1,23.0,32.0,16.5,16.4,0.75,3.1
0.0,287.9,296.2,47.1,89.0,2.8,220.4,26.0,32.0,16.0,16.4,0.75,3.3
0.0,289.1,295.0,56.1,88.8,2.1,217.2,23.0,31.0,15.9,16.3,0.6,2.9
0.0,289.5,292.2,67.5,85.6,2.9,214.0,25.0,30.0,15.8,16.3,0.44,2.7
0.0,287.6,294.6,62.8,100.0,3.5,210.6,27.0,29.0,16.9,16.4,0.37,2.6
0.0,285.1,295.0,51.2,100.0,3.1,214.5,26.0,30.0,17.5,16.5,0.52,2.8
0.0,284.2,299.3,27.2,88.3,1.9,214.0,25.0,34.0,16.2,16.3,1.19,3.3
0.0,286.6,302.8,20.6,76.8,1.6,211.6,25.0,38.0,14.3,16.1,1.68,3.5
0.0,286.8,302.0,24.3,80.8,2.0,208.4,27.0,39.0,13.4,15.9,1.52,3.6
0.0,286.4,301.7,23.5,79.7,2.0,209.5,28.0,40.0,12.7,15.7,1.51,3.6
0.0,286.6,301.1,26.8,83.2,1.6,205.4,27.0,41.0,12.5,15.5,1.38,3.2
0.0,284.7,298.2,38.9,100.0,2.2,199.0,27.0,37.0,14.2,15.5,0.83,2.9
0.0,284.3,297.0,43.7,100.0,2.0,200.0,25.0,35.0,15.5,15.6,0.67,2.7
0.0,285.4,300.5,33.5,100.0,1.3,191.2,23.0,35.0,16.1,15.6,1.07,2.7
0.0,286.1,300.8,34.3,100.0,2.4,183.9,26.0,34.0,16.6,15.8,1.08,3.2
0.0,287.0,293.7,59.9,98.5,4.9,145.1,32.0,29.0,17.3,16.0,0.43,2.3
0.0,282.9,292.2,56.8,100.0,4.0,132.0,28.0,28.0,18.0,16.2,0.34,1.9
0.0,281.9,297.2,29.4,95.7,2.3,191.0,26.0,33.0,17.4,16.3,0.97,2.9
