pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.7,297.1,31.6,87.9,4.8,276.1,41.0,36.0,12.3,17.8,1.04,5.0
0.0,282.0,297.9,26.7,84.5,2.5,294.8,32.0,37.0,12.1,17.5,1.17,4.7
0.0,285.5,298.0,21.1,57.6,2.0,241.1,31.0,41.0,10.7,16.9,1.49,4.3
1.0,284.7,294.4,28.7,62.0,3.3,204.5,37.0,41.0,10.2,16.3,1.12,4.2
3.0,286.2,291.6,62.1,90.0,3.3,68.7,31.0,33.0,12.4,16.3,0.46,1.8
6.7,281.7,294.2,54.0,100.0,5.6,213.7,40.0,33.0,14.2,16.4,0.4,3.0
0.0,280.8,292.5,38.6,89.3,5.9,304.2,46.0,36.0,14.2,16.4,0.71,4.5
0.0,282.8,297.1,32.2,88.8,2.7,305.3,32.0,37.0,14.2,16.4,1.02,4.7
0.0,283.5,297.5,32.8,88.2,4.1,284.8,39.0,37.0,14.1,16.3,1.04,5.0
0.0,280.6,294.4,36.1,95.7,6.2,275.0,46.0,35.0,14.8,16.2,0.78,4.7
0.0,280.0,289.8,35.1,74.1,8.1,308.9,57.0,38.0,13.7,15.9,0.72,4.8
0.0,280.0,292.7,28.1,74.0,5.0,311.5,46.0,41.0,12.7,15.6,0.91,5.0
0.0,280.1,297.3,25.1,87.7,1.7,314.1,30.0,42.0,12.5,15.4,1.13,4.5
0.0,282.5,298.5,24.0,78.1,4.9,246.0,47.0,43.0,12.0,15.3,1.3,5.6
2.2,277.2,287.5,44.5,93.7,6.0,246.2,47.0,38.0,13.5,15.4,0.45,3.3
0.0,276.3,289.9,31.7,87.3,3.3,316.2,37.0,40.0,13.5,15.3,0.66,4.0
0.0,278.6,290.5,30.4,75.4,4.1,237.3,41.0,41.0,12.6,15.0,0.77,4.0
0.0,278.3,292.6,28.5,82.8,5.9,323.4,52.0,44.0,12.2,14.8,0.84,5.1
0.0,280.5,297.7,24.1,84.9,3.4,320.8,41.0,45.0,11.9,14.6,1.19,5.4
0.0,282.4,300.1,24.2,86.4,2.3,321.5,36.0,46.0,11.7,14.5,1.36,5.3
0.0,284.4,302.0,22.2,79.5,2.6,328.6,38.0,48.0,10.9,14.3,1.6,5.9
0.0,285.9,302.7,21.3,73.2,2.4,316.4,38.0,50.0,10.2,14.0,1.75,5.8
0.0,286.1,302.6,20.8,70.5,2.6,326.4,41.0,52.0,9.5,13.7,1.77,6.1
0.0,285.2,302.0,22.0,75.1,2.6,324.9,41.0,52.0,9.4,13.4,1.65,5.9
0.0,282.5,299.9,25.3,87.9,3.6,323.1,45.0,51.0,10.4,13.3,1.31,5.8
0.0,281.2,295.4,30.3,85.0,5.8,334.5,56.0,49.0,11.1,13.3,0.97,5.7
0.0,281.5,294.4,33.3,84.7,5.7,333.5,54.0,48.0,11.7,13.2,0.88,5.4
0.0,281.1,291.3,43.3,89.6,6.6,290.8,54.0,44.0,12.5,13.3,0.61,4.3
0.0,280.6,293.0,39.8,95.5,5.2,305.8,48.0,44.0,13.2,13.4,0.68,4.5
0.0,281.3,295.6,33.0,92.1,5.4,273.5,50.0,45.0,13.3,13.4,0.92,5.1
