pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.8,300.5,24.5,71.3,4.8,359.9,60.0,61.0,9.7,10.4,1.52,7.3
0.0,289.6,304.7,17.7,60.7,3.8,362.3,56.0,64.0,8.8,10.3,2.18,7.9
0.0,290.9,298.9,33.7,65.5,4.9,358.7,59.0,62.0,8.7,10.3,1.4,7.1
0.0,290.9,297.7,33.1,60.6,4.8,357.9,59.0,62.0,8.6,10.2,1.39,7.0
0.0,291.4,305.4,12.9,47.2,2.5,364.1,50.0,68.0,7.5,10.0,2.57,7.4
0.0,290.4,303.2,10.7,40.4,3.8,365.6,63.0,72.0,6.6,9.6,2.42,8.2
0.0,289.5,299.8,17.4,47.2,3.3,363.5,58.0,72.0,6.4,9.3,1.88,7.1
0.0,286.0,296.1,29.3,67.1,3.9,359.6,58.0,69.0,7.1,9.3,1.18,6.2
0.0,285.1,300.2,14.8,55.6,3.7,366.1,62.0,72.0,6.8,9.2,1.76,7.2
0.0,288.6,297.0,23.9,52.7,4.0,360.5,61.0,71.0,6.8,9.1,1.5,6.8
0.0,288.7,298.5,21.0,51.9,3.2,359.0,57.0,72.0,6.8,9.0,1.65,6.7
0.0,289.4,303.3,16.1,53.8,2.7,364.4,55.0,74.0,6.6,8.9,2.14,7.2
0.0,292.1,305.5,16.2,52.1,4.0,362.7,66.0,75.0,6.4,8.7,2.47,8.4
0.0,296.5,304.5,21.1,46.7,4.5,351.6,69.0,75.0,6.3,8.5,2.52,8.7
0.0,295.0,305.6,28.0,64.6,4.4,330.4,65.0,72.0,6.8,8.5,2.14,8.0
0.0,294.5,301.2,39.5,68.4,4.9,344.0,65.0,69.0,7.6,8.5,1.5,7.3
0.0,293.1,304.1,27.1,64.9,5.3,350.2,71.0,71.0,7.7,8.5,1.96,8.3
0.0,290.4,302.3,28.9,72.0,5.1,352.5,69.0,70.0,8.0,8.5,1.63,7.6
0.0,289.7,300.4,21.6,55.2,5.1,360.7,72.0,73.0,7.6,8.5,1.78,7.9
0.0,290.5,302.7,11.7,41.1,4.2,364.8,70.0,77.0,6.8,8.3,2.35,8.3
0.0,292.9,303.7,12.4,34.2,3.9,361.2,69.0,79.0,6.0,8.1,2.62,8.4
0.0,292.1,303.1,20.4,48.4,3.3,357.5,62.0,78.0,6.1,8.0,2.19,7.5
0.0,291.9,308.0,12.9,46.0,2.8,360.2,61.0,81.0,5.8,7.8,2.92,7.9
0.0,294.9,308.4,12.2,38.5,3.8,353.2,71.0,82.0,5.4,7.7,3.22,8.9
0.0,299.0,310.6,10.4,31.5,3.8,352.6,73.0,84.0,5.0,7.5,3.95,9.5
0.0,298.8,312.9,6.9,28.4,2.8,354.7,67.0,87.0,4.4,7.3,4.48,8.7
0.0,297.6,313.6,5.6,28.2,3.0,359.5,70.0,89.0,4.0,7.1,4.57,9.1
0.0,299.0,310.7,10.9,32.4,4.0,356.6,77.0,88.0,4.0,6.9,3.93,9.7
0.0,298.5,311.3,8.6,30.0,3.0,357.4,70.0,90.0,3.9,6.7,4.11,8.8
0.0,295.5,309.4,10.8,36.3,3.4,357.8,73.0,90.0,4.0,6.6,3.47,8.8
