pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.6,301.8,22.9,67.1,3.0,334.5,44.0,57.0,8.0,12.4,1.66,6.5
0.0,284.4,302.7,24.9,76.9,2.9,338.8,44.0,57.0,8.3,12.1,1.63,6.5
0.0,284.8,306.0,16.6,63.8,3.4,349.3,50.0,60.0,7.8,11.8,2.24,7.7
0.0,287.5,308.5,14.7,55.7,3.2,333.3,51.0,63.0,7.2,11.6,2.71,7.9
0.0,286.3,305.0,23.5,73.8,2.9,333.5,47.0,61.0,7.5,11.5,1.91,6.9
0.0,285.1,305.7,19.4,70.3,3.3,348.5,50.0,62.0,7.5,11.4,2.09,7.5
0.0,286.8,307.5,14.7,55.0,2.8,350.2,49.0,64.0,7.0,11.2,2.57,7.6
0.0,284.8,303.3,20.8,66.3,3.4,334.5,53.0,64.0,7.1,10.8,1.85,7.0
0.0,278.3,291.4,30.1,69.3,5.5,307.5,63.0,62.0,7.6,10.6,0.82,5.1
0.0,278.0,294.7,26.2,76.7,4.0,335.5,55.0,63.0,8.1,10.5,1.0,5.6
0.0,279.3,298.1,23.3,79.2,2.7,350.0,47.0,63.0,8.5,10.5,1.26,5.8
0.0,279.1,298.0,21.3,73.9,3.0,361.2,49.0,63.0,8.4,10.4,1.3,6.1
0.0,278.9,299.6,18.6,73.4,2.7,359.2,48.0,64.0,8.3,10.4,1.47,6.2
0.0,281.1,299.1,21.0,68.1,2.7,355.7,48.0,64.0,8.1,10.4,1.44,6.2
0.0,280.8,299.8,20.1,69.7,2.9,357.1,50.0,66.0,8.0,10.1,1.5,6.4
0.0,280.7,300.9,16.7,64.3,3.0,360.0,53.0,68.0,7.6,9.9,1.68,6.7
0.0,279.9,301.2,19.1,77.0,3.5,355.9,56.0,67.0,7.9,9.8,1.58,6.8
0.0,280.1,299.0,22.7,77.5,2.9,356.4,51.0,66.0,8.2,9.7,1.34,6.1
0.0,280.1,301.3,18.2,73.3,2.8,355.6,51.0,68.0,8.1,9.7,1.63,6.5
0.0,282.4,301.1,18.6,63.3,3.0,353.3,53.0,68.0,7.8,9.6,1.69,6.6
0.0,282.2,303.3,16.9,67.3,2.6,354.8,51.0,69.0,7.6,9.6,1.9,6.7
0.0,281.4,304.3,15.5,69.8,3.1,352.9,56.0,71.0,7.4,9.3,2.01,7.2
0.0,283.0,304.5,16.1,65.5,3.0,352.8,56.0,71.0,7.3,9.2,2.06,7.2
0.0,284.1,303.6,20.8,72.0,3.2,347.0,56.0,71.0,7.5,9.1,1.84,7.0
0.0,284.5,304.7,14.6,55.7,2.9,347.8,56.0,73.0,7.0,8.9,2.21,7.2
0.0,285.7,305.8,13.2,50.7,3.3,349.2,61.0,75.0,6.6,8.8,2.43,7.7
0.0,285.9,307.6,12.3,52.1,3.2,347.4,61.0,76.0,6.3,8.7,2.67,7.9
0.0,286.8,305.2,19.4,62.7,2.7,344.8,55.0,74.0,6.5,8.6,2.14,7.0
0.0,286.3,306.1,18.8,66.1,2.9,342.2,57.0,75.0,6.7,8.5,2.22,7.2
0.0,286.9,307.4,14.2,54.2,2.3,344.6,54.0,77.0,6.4,8.3,2.6,7.1
