pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.8,294.2,58.0,100.0,3.7,329.2,29.0,31.0,16.9,15.9,0.38,4.2
0.0,284.8,297.5,43.6,100.0,3.6,332.9,30.0,33.0,16.5,16.0,0.73,5.1
0.0,285.1,299.2,39.0,100.0,3.0,334.4,29.0,34.0,16.0,16.0,0.9,5.4
0.0,285.5,300.2,40.9,100.0,3.7,331.4,31.0,34.0,15.8,16.0,0.86,5.5
0.0,285.1,297.7,45.1,100.0,3.3,331.4,29.0,33.0,15.8,16.0,0.7,5.0
0.0,285.4,299.7,31.7,89.3,1.8,337.3,25.0,37.0,14.6,15.8,1.16,5.4
0.0,287.3,304.8,17.5,69.1,2.5,338.4,32.0,42.0,12.3,15.4,2.03,6.7
0.0,285.4,300.0,31.9,91.3,3.6,336.0,36.0,41.0,12.3,15.1,1.16,5.9
0.0,285.2,297.5,42.2,99.9,2.4,333.1,29.0,39.0,13.3,15.1,0.79,5.0
0.0,285.4,297.9,34.2,85.6,2.7,337.9,32.0,41.0,12.7,15.0,1.04,5.4
0.0,285.8,296.4,45.1,95.2,3.1,332.7,32.0,39.0,13.3,15.0,0.74,5.0
0.0,286.2,299.2,32.6,84.5,2.7,332.4,32.0,42.0,12.6,14.8,1.15,5.6
0.0,286.6,301.8,29.2,87.8,3.0,337.1,35.0,43.0,12.2,14.6,1.36,6.2
0.0,290.1,306.9,23.8,80.7,4.1,334.7,42.0,46.0,11.4,14.4,2.03,7.7
0.0,291.7,307.0,23.6,73.4,3.0,326.3,38.0,48.0,10.4,14.1,2.14,7.2
0.0,290.8,306.2,32.0,92.7,3.6,300.2,39.0,46.0,11.1,14.0,1.64,6.6
0.0,288.8,303.2,40.6,100.0,3.4,320.2,37.0,43.0,12.3,14.0,1.07,5.8
0.0,288.7,302.5,40.9,100.0,3.2,324.2,35.0,42.0,13.2,14.0,1.05,5.8
0.0,288.2,301.6,40.4,100.0,3.2,326.8,35.0,41.0,13.8,14.1,1.03,5.7
0.0,287.4,301.2,35.6,93.9,4.0,332.8,39.0,42.0,13.6,14.0,1.16,6.1
0.0,287.5,304.2,23.2,80.0,3.3,335.9,39.0,46.0,12.3,13.9,1.76,6.9
0.0,287.7,306.1,18.7,72.9,2.6,337.8,37.0,49.0,10.9,13.6,2.13,6.9
0.0,286.9,303.7,30.9,97.4,3.6,354.4,40.0,47.0,11.8,13.6,1.41,6.7
0.0,287.0,303.4,31.4,96.3,3.9,357.1,42.0,46.0,12.3,13.6,1.39,6.8
0.0,288.0,307.6,21.0,84.1,3.3,351.3,41.0,49.0,11.5,13.3,2.14,7.6
0.0,288.5,303.7,28.8,83.5,3.0,350.0,39.0,49.0,11.2,13.2,1.59,6.7
0.0,290.2,311.8,15.2,73.6,2.1,352.1,38.0,54.0,10.1,12.9,2.98,7.5
0.0,290.2,304.5,30.1,81.5,3.4,354.9,43.0,51.0,10.1,12.8,1.66,7.0
0.0,290.1,303.5,36.3,90.0,2.8,352.9,38.0,49.0,10.9,12.9,1.36,6.4
0.0,289.0,304.3,31.1,88.9,2.6,354.0,38.0,50.0,11.1,12.7,1.54,6.5
