pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.7,306.6,11.0,48.6,5.0,252.4,80.0,80.0,7.1,7.5,2.66,7.8
0.0,289.3,306.8,15.3,58.2,3.7,245.6,67.0,79.0,7.1,7.4,2.51,6.5
0.0,288.9,297.5,49.6,88.7,5.0,217.7,61.0,65.0,9.9,7.8,0.82,4.2
0.0,287.9,294.8,58.9,93.5,3.7,242.8,49.0,59.0,12.5,8.3,0.55,3.5
0.0,283.6,292.9,64.5,100.0,5.6,228.6,57.0,53.0,14.4,8.8,0.25,2.7
0.0,280.7,294.4,24.2,69.2,2.6,251.8,46.0,62.0,12.8,8.9,1.07,3.9
0.0,279.9,294.7,17.5,58.3,2.2,246.2,46.0,65.0,11.2,8.9,1.22,3.8
0.0,279.3,295.5,17.2,66.6,1.9,246.3,44.0,66.0,10.5,8.9,1.2,3.6
0.0,281.9,298.6,10.6,50.6,2.4,242.0,51.0,70.0,9.2,8.9,1.65,4.4
0.0,282.9,299.9,8.7,46.0,2.2,244.9,52.0,73.0,8.0,8.7,1.84,4.4
0.0,282.4,300.2,8.7,48.2,1.7,243.8,49.0,76.0,7.3,8.5,1.84,4.0
0.0,284.4,303.5,3.5,35.9,2.3,230.3,58.0,80.0,6.3,8.2,2.4,4.8
0.0,286.4,304.2,1.0,25.3,2.1,219.6,60.0,84.0,5.2,8.0,2.7,4.7
0.0,287.1,305.3,2.1,30.1,2.1,235.5,61.0,86.0,4.6,7.8,2.78,4.8
0.0,285.2,304.0,8.4,49.0,2.6,230.3,62.0,84.0,5.0,7.7,2.28,5.0
0.0,282.8,299.6,13.6,58.0,3.0,228.2,62.0,81.0,5.7,7.7,1.65,4.6
0.0,283.9,294.6,8.5,32.8,7.1,233.6,101.0,84.0,5.3,7.5,1.55,6.6
0.0,283.8,295.1,1.9,21.7,7.2,231.9,111.0,89.0,4.5,7.2,1.74,7.1
0.0,282.9,298.9,2.4,28.6,3.0,229.3,72.0,90.0,4.2,7.0,1.97,4.9
0.0,281.1,299.4,9.7,52.7,3.0,221.2,67.0,86.0,4.9,7.0,1.7,4.6
0.0,280.7,298.1,13.5,60.6,1.8,221.6,53.0,83.0,5.7,7.0,1.48,3.5
0.0,284.3,301.7,5.7,38.8,2.4,219.7,63.0,87.0,5.3,6.9,2.15,4.5
0.0,286.4,303.2,9.7,47.2,2.8,203.9,65.0,86.0,5.5,6.8,2.21,4.8
0.0,283.2,297.4,20.5,65.4,2.5,211.0,56.0,80.0,6.8,6.9,1.34,3.7
0.0,282.6,297.6,15.1,56.1,3.8,204.7,69.0,81.0,7.1,7.0,1.48,4.6
0.0,283.9,299.5,10.8,47.4,3.3,210.0,66.0,82.0,6.9,7.0,1.78,4.7
0.0,287.3,298.4,14.6,43.6,6.4,204.6,90.0,81.0,6.8,7.0,1.76,6.4
0.0,288.0,301.7,10.8,42.2,4.8,202.1,80.0,83.0,6.4,6.9,2.13,6.1
0.0,288.6,304.4,7.0,38.0,3.1,203.8,68.0,86.0,5.8,6.8,2.55,5.2
0.0,289.1,302.9,8.4,37.2,3.0,199.2,68.0,87.0,5.5,6.7,2.39,4.9
