pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.7,302.6,13.9,75.6,1.9,235.7,33.0,48.0,13.4,13.3,1.76,4.2
0.0,283.4,300.8,18.5,77.9,2.5,236.2,37.0,49.0,12.3,13.1,1.51,4.4
0.0,283.4,300.4,14.5,65.9,1.9,239.0,36.0,52.0,10.9,12.9,1.63,4.0
0.0,284.7,304.0,8.6,56.7,2.0,224.4,39.0,56.0,9.6,12.5,2.17,4.5
0.0,285.0,307.9,4.7,54.3,1.6,211.9,39.0,60.0,8.4,12.2,2.76,4.3
0.0,286.5,306.9,6.2,51.8,2.4,229.7,46.0,62.0,7.7,11.9,2.64,5.2
0.0,285.3,303.8,17.1,77.6,2.3,225.1,42.0,59.0,8.4,11.8,1.82,4.4
0.0,284.3,299.1,30.9,94.9,2.8,221.3,41.0,53.0,10.7,12.0,1.07,3.8
0.0,285.3,299.5,22.0,72.0,1.9,225.4,37.0,55.0,10.5,11.8,1.42,3.7
0.0,283.5,301.3,1.9,35.0,2.9,225.3,51.0,63.0,8.5,11.5,2.15,5.1
0.0,283.2,303.5,6.7,54.6,2.8,221.9,50.0,64.0,7.8,11.2,2.14,5.0
0.0,283.2,300.0,28.2,99.9,3.0,213.6,43.0,55.0,10.6,11.5,1.14,3.9
0.0,283.8,297.4,36.2,99.9,1.8,212.5,33.0,50.0,12.8,11.8,0.86,3.0
0.0,283.6,305.2,13.7,81.5,1.9,212.4,38.0,55.0,12.0,11.7,1.99,4.1
0.0,287.1,306.6,11.9,65.8,2.6,200.1,44.0,58.0,10.6,11.5,2.36,4.9
0.0,285.3,299.7,33.5,97.7,2.8,204.4,40.0,51.0,12.7,11.7,1.05,3.6
0.0,283.9,299.6,26.2,88.8,1.9,201.1,35.0,51.0,13.1,11.9,1.22,3.3
0.0,283.4,300.0,15.9,67.9,2.3,205.7,40.0,55.0,11.6,11.8,1.56,3.8
0.0,283.8,302.7,11.8,64.9,1.6,201.5,38.0,58.0,10.3,11.6,1.9,3.5
0.0,287.2,306.0,5.0,44.2,2.9,198.9,51.0,63.0,8.7,11.2,2.65,5.3
0.0,287.8,307.6,4.5,45.0,2.7,199.9,52.0,66.0,7.6,11.0,2.87,5.2
0.0,287.7,307.3,7.4,52.8,2.1,195.9,47.0,67.0,7.2,10.7,2.69,4.4
0.0,290.8,305.0,2.9,30.4,4.0,199.8,66.0,72.0,6.0,10.3,2.85,6.3
0.0,287.8,305.8,1.0,27.0,2.9,193.3,61.0,75.0,5.2,10.0,2.93,5.3
0.0,284.9,305.0,6.0,51.3,2.9,193.8,58.0,74.0,5.5,9.8,2.38,5.0
0.0,283.5,296.1,40.3,100.0,3.6,184.6,49.0,60.0,9.5,10.1,0.72,3.0
0.0,280.4,296.6,13.2,61.0,3.2,196.2,53.0,66.0,8.9,10.0,1.35,3.9
0.0,279.8,295.0,10.0,50.4,2.4,189.0,50.0,68.0,8.3,9.9,1.33,3.3
0.0,280.7,292.7,9.5,41.2,4.3,196.8,66.0,70.0,7.4,9.7,1.26,4.3
0.0,279.3,297.4,1.0,13.8,3.3,197.7,65.0,77.0,5.8,9.3,1.91,4.7
