pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.3,300.1,7.8,38.6,3.4,306.0,57.0,67.0,8.4,10.3,1.94,6.5
0.0,283.4,302.9,4.6,38.2,3.4,304.3,61.0,71.0,7.0,10.0,2.25,6.9
0.0,282.1,299.0,14.3,58.5,3.7,302.8,60.0,70.0,6.9,9.7,1.56,6.1
0.0,283.6,288.9,57.4,83.1,5.2,266.1,56.0,57.0,9.1,9.8,0.43,3.5
0.0,283.6,288.8,63.0,89.5,4.8,275.7,50.0,53.0,11.2,10.1,0.34,3.3
0.0,284.0,292.1,39.7,72.6,3.5,301.8,48.0,58.0,11.0,10.0,0.77,4.5
0.0,283.2,294.0,30.9,70.0,3.2,295.0,48.0,60.0,10.5,10.0,0.96,4.7
0.6,283.3,292.4,36.0,71.3,4.8,289.0,0.0,44.0,10.5,10.2,0.82,4.8
0.6,281.0,288.6,56.7,95.5,5.4,181.2,0.0,38.0,12.6,10.6,0.35,2.7
1.5,279.4,289.2,46.1,92.6,4.0,236.2,0.0,37.0,13.7,11.0,0.47,3.3
0.0,279.9,301.4,11.5,67.5,2.5,313.4,45.0,59.0,11.7,10.8,1.73,5.8
0.0,284.9,306.5,5.4,45.0,2.2,312.5,47.0,65.0,9.4,10.4,2.64,6.5
0.0,288.1,307.0,5.8,39.1,3.0,311.2,56.0,69.0,7.8,10.1,2.84,7.4
0.0,284.1,302.1,13.4,60.8,3.9,308.2,60.0,68.0,7.4,10.0,1.87,6.9
0.0,284.3,292.5,45.6,83.6,3.7,325.9,49.0,59.0,9.1,10.2,0.66,4.6
0.0,284.1,301.2,22.3,80.7,2.6,325.3,47.0,63.0,9.4,10.2,1.48,5.8
0.0,285.1,304.3,15.0,69.1,2.6,322.3,49.0,66.0,8.8,9.9,2.0,6.4
0.0,285.7,305.4,14.2,68.3,3.0,319.9,53.0,68.0,8.3,9.8,2.15,6.9
0.0,285.2,301.9,21.2,75.7,3.2,325.8,53.0,66.0,8.6,9.7,1.61,6.3
0.0,285.1,298.4,28.1,76.7,3.7,326.8,54.0,64.0,9.0,9.8,1.22,5.8
0.0,284.6,298.2,27.2,76.5,2.8,330.1,48.0,63.0,9.2,9.8,1.22,5.5
0.0,284.4,297.4,30.8,81.1,4.0,329.4,54.0,62.0,9.7,9.9,1.09,5.7
0.0,284.0,295.3,35.1,81.6,2.9,331.5,46.0,60.0,10.2,9.9,0.91,5.0
0.0,283.7,301.2,24.7,89.1,2.8,333.1,47.0,61.0,10.7,9.9,1.38,5.9
0.0,285.2,303.3,22.6,85.6,2.8,332.2,47.0,62.0,10.7,10.0,1.62,6.3
0.0,284.9,301.1,22.9,77.8,2.9,333.2,48.0,62.0,10.3,10.0,1.49,6.1
0.0,284.9,299.4,22.8,70.6,3.6,336.0,53.0,63.0,9.7,9.9,1.42,6.3
0.0,284.9,294.6,38.6,79.7,4.5,335.7,55.0,59.0,10.2,10.0,0.85,5.3
0.0,284.5,288.7,69.4,93.3,4.6,331.2,48.0,50.0,12.3,10.4,0.27,3.7
0.0,285.1,292.5,54.9,92.7,3.8,332.3,44.0,51.0,13.3,10.5,0.5,4.4
