pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.4,312.5,16.2,58.4,2.0,253.5,53.0,81.0,6.5,7.1,3.41,6.1
2.4,294.7,310.5,17.3,54.6,2.5,241.0,0.0,61.0,6.9,7.1,3.15,6.3
0.0,295.5,311.5,14.7,48.9,2.4,273.8,58.0,82.0,6.6,7.1,3.47,6.7
0.0,296.6,313.1,10.8,40.9,2.9,281.9,64.0,84.0,6.1,7.0,4.03,7.6
5.4,296.4,311.7,18.3,54.8,3.1,223.6,62.0,81.0,6.3,7.0,3.33,6.8
0.0,294.9,309.0,28.4,72.3,3.5,254.5,61.0,77.0,7.1,7.1,2.37,6.6
0.0,294.2,308.2,27.3,70.0,2.7,274.6,56.0,77.0,7.6,7.2,2.33,6.2
0.0,292.2,307.6,21.8,64.0,2.4,269.2,54.0,78.0,7.6,7.2,2.44,5.9
0.0,291.2,305.8,19.8,57.5,2.6,276.3,57.0,79.0,7.4,7.1,2.34,6.0
0.0,290.3,304.9,20.9,60.0,2.5,259.5,56.0,79.0,7.4,7.1,2.17,5.6
0.0,290.0,304.5,22.7,63.7,2.4,259.0,54.0,78.0,7.5,7.2,2.04,5.4
1.7,292.0,307.0,22.7,64.8,2.5,257.0,55.0,78.0,7.7,7.3,2.34,5.7
3.3,292.8,306.7,29.0,73.6,4.3,195.5,64.0,73.0,8.3,7.4,2.06,6.0
0.0,291.3,307.0,24.5,71.3,2.8,262.6,55.0,75.0,8.5,7.4,2.2,5.9
0.0,289.3,303.8,22.8,64.1,2.6,269.5,54.0,76.0,8.3,7.4,1.96,5.5
0.0,288.1,300.5,35.1,80.9,6.9,261.7,81.0,71.0,9.2,7.6,1.28,6.1
0.0,286.8,300.0,30.0,74.9,5.5,263.2,72.0,71.0,9.4,7.7,1.37,5.9
0.0,287.0,302.1,21.0,62.9,2.1,261.2,50.0,74.0,8.9,7.8,1.8,4.8
0.0,287.9,302.4,24.4,67.9,3.4,258.5,59.0,73.0,8.8,7.8,1.74,5.6
0.0,287.2,302.2,21.4,63.5,5.2,260.2,74.0,74.0,8.5,7.8,1.8,6.6
0.0,285.2,297.6,36.2,84.2,7.7,254.8,85.0,69.0,9.5,8.0,1.03,5.5
0.0,284.8,299.3,30.0,81.3,7.1,249.3,81.0,69.0,10.0,8.1,1.25,6.0
3.0,280.8,291.2,53.6,100.0,7.3,226.0,68.0,57.0,12.7,8.6,0.4,3.1
0.0,279.9,293.4,27.1,72.8,4.5,254.2,59.0,62.0,12.2,8.7,0.96,4.5
0.0,280.8,294.8,23.4,66.7,3.2,251.6,52.0,65.0,11.0,8.8,1.12,4.3
0.0,281.5,297.4,16.7,57.6,2.0,251.6,46.0,68.0,9.9,8.8,1.44,4.1
0.0,283.2,299.4,12.1,46.6,2.0,249.2,47.0,70.0,9.0,8.7,1.77,4.3
0.0,284.8,301.2,11.6,45.6,2.3,245.8,52.0,73.0,8.0,8.6,1.99,4.7
0.0,285.9,303.3,9.2,41.4,2.3,245.8,54.0,76.0,7.1,8.4,2.31,5.0
0.0,287.6,304.2,7.7,35.8,1.9,244.4,53.0,80.0,6.3,8.1,2.54,4.7
