pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.0,301.6,33.5,48.5,10.3,350.8,76.0,55.0,8.7,11.9,1.76,9.4
0.0,299.7,308.6,23.8,34.0,10.3,351.9,79.0,58.0,7.9,11.6,3.17,13.0
0.0,300.1,309.7,23.1,34.5,9.2,351.7,75.0,60.0,7.3,11.4,3.34,12.7
0.0,297.8,307.7,24.2,37.1,10.1,356.3,80.0,61.0,6.9,11.2,2.89,12.3
0.0,298.1,307.9,25.1,38.3,8.5,354.3,74.0,62.0,6.7,10.9,2.89,11.6
0.0,299.0,310.6,16.8,28.3,4.5,359.9,55.0,65.0,6.1,10.5,3.7,10.2
0.0,297.7,306.7,24.6,35.6,2.1,360.3,39.0,65.0,6.1,10.2,2.79,7.4
0.0,296.3,308.0,25.3,43.7,2.3,350.8,40.0,66.0,6.2,10.1,2.73,7.5
0.0,291.1,302.9,32.6,58.4,2.0,353.6,37.0,64.0,6.8,10.0,1.72,6.4
0.0,288.1,297.0,40.5,61.0,3.0,358.7,42.0,62.0,7.4,10.0,1.12,5.9
0.0,289.3,298.7,35.1,54.2,4.6,360.1,51.0,62.0,7.7,9.9,1.38,6.9
0.0,291.8,300.9,27.4,40.9,6.6,364.0,65.0,64.0,7.4,9.7,1.88,8.7
0.0,292.7,301.0,23.3,32.7,7.2,364.6,71.0,67.0,6.8,9.5,2.09,9.4
0.0,288.0,301.5,24.9,50.5,8.5,351.2,79.0,68.0,6.6,9.3,1.76,9.0
0.0,289.1,302.3,29.0,64.4,9.3,363.1,81.0,67.0,6.8,9.2,1.66,9.0
0.0,294.2,303.6,27.9,48.7,7.2,361.8,70.0,68.0,6.9,9.1,2.1,9.4
0.0,291.7,304.1,29.0,60.5,3.7,362.5,48.0,66.0,7.4,9.1,1.9,7.6
0.0,290.2,302.9,30.3,64.6,1.7,364.5,36.0,66.0,7.6,9.0,1.7,6.3
0.0,290.3,303.5,28.2,62.3,2.0,358.1,39.0,67.0,7.6,8.9,1.82,6.5
0.0,293.9,305.9,20.7,43.7,5.0,360.4,60.0,70.0,7.1,8.8,2.54,9.1
0.0,295.5,306.7,16.6,34.4,7.5,357.6,79.0,73.0,6.2,8.6,2.93,11.2
0.0,294.8,305.0,19.4,37.0,8.2,359.2,83.0,74.0,5.8,8.4,2.61,10.9
0.0,294.7,306.6,18.8,39.8,7.8,360.4,81.0,74.0,5.7,8.3,2.75,11.1
0.0,293.6,302.4,28.8,48.4,8.6,360.5,83.0,73.0,6.0,8.2,1.97,9.6
0.0,294.6,303.8,24.1,42.2,6.7,357.8,72.0,73.0,6.2,8.1,2.31,9.6
0.0,293.5,303.8,27.0,49.9,5.0,357.4,60.0,72.0,6.5,8.0,2.1,8.4
0.0,293.9,303.9,25.9,47.3,5.9,359.0,66.0,72.0,6.7,7.9,2.18,9.0
0.0,293.6,305.1,23.2,46.8,6.6,356.3,71.0,73.0,6.7,7.9,2.35,9.6
0.0,294.1,304.9,22.0,42.8,8.7,353.7,86.0,75.0,6.4,7.8,2.43,10.7
0.0,292.9,304.4,18.3,38.3,8.5,354.5,88.0,77.0,5.8,7.7,2.47,10.7
