pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.9,288.4,61.3,100.0,3.3,290.1,22.0,22.0,18.3,19.3,0.27,3.3
0.0,281.4,295.4,46.3,100.0,3.2,353.9,24.0,25.0,17.6,19.1,0.58,4.9
0.0,282.9,297.6,45.5,100.0,3.4,350.8,26.0,26.0,17.0,18.8,0.67,5.2
0.0,282.5,297.0,42.6,100.0,3.6,355.3,27.0,27.0,16.5,18.7,0.73,5.3
0.0,289.1,299.3,38.8,74.4,2.5,354.7,25.0,30.0,14.5,18.5,1.2,6.0
0.8,286.5,299.7,42.8,96.6,3.0,343.4,0.0,21.0,14.3,18.2,0.96,5.7
0.0,286.2,299.9,45.8,100.0,3.4,348.9,28.0,30.0,14.6,17.9,0.84,5.7
0.0,289.1,302.8,38.8,90.0,2.8,348.6,27.0,33.0,13.7,17.7,1.29,6.3
0.0,292.8,305.6,33.5,74.0,2.9,353.5,29.0,36.0,12.3,17.3,1.85,7.1
0.0,292.2,306.9,30.7,76.4,3.9,351.1,35.0,38.0,11.5,16.9,2.0,7.8
0.0,282.2,296.6,36.0,91.1,5.7,361.4,41.0,37.0,12.0,16.6,0.92,6.0
0.0,282.4,297.1,29.2,77.4,5.4,367.2,42.0,39.0,11.3,16.5,1.14,6.5
0.0,289.0,299.5,23.6,49.5,5.7,368.0,46.0,43.0,9.9,16.0,1.72,8.0
0.0,292.7,303.9,21.3,46.8,2.7,354.1,34.0,46.0,8.8,15.3,2.3,7.3
0.0,297.8,307.5,21.8,43.2,3.5,350.1,39.0,49.0,7.8,14.9,2.95,8.5
0.0,299.7,308.4,22.7,42.3,3.0,348.8,38.0,50.0,7.2,14.5,3.15,8.3
0.0,291.5,308.2,23.4,68.1,2.9,352.5,37.0,52.0,7.3,14.1,2.41,7.7
0.0,287.6,304.9,27.8,83.1,3.7,355.1,41.0,51.0,8.1,13.8,1.75,7.3
0.0,286.0,303.5,31.7,95.2,3.2,358.2,37.0,48.0,9.5,13.8,1.44,6.7
0.0,284.3,300.9,34.1,97.5,3.4,354.9,37.0,47.0,10.5,13.7,1.18,6.2
0.0,284.3,303.5,31.8,100.0,3.3,358.8,36.0,46.0,11.6,13.6,1.36,6.6
0.0,289.6,304.8,33.9,86.8,2.5,352.7,32.0,47.0,11.2,13.5,1.59,6.6
0.0,292.8,308.9,27.1,73.8,3.3,357.6,38.0,49.0,10.2,13.3,2.35,8.0
0.0,287.7,306.1,27.4,87.1,3.0,358.9,37.0,50.0,10.1,13.2,1.84,7.2
0.0,285.1,299.4,38.7,95.0,4.0,358.3,40.0,47.0,10.9,13.1,1.02,6.1
0.0,287.9,300.7,26.8,62.7,3.8,367.3,41.0,51.0,9.8,12.9,1.61,7.1
0.0,292.5,304.0,19.6,44.6,3.8,365.6,44.0,55.0,8.6,12.5,2.36,8.2
0.0,294.9,305.4,21.6,45.3,2.4,361.7,37.0,57.0,7.7,12.1,2.55,7.4
0.0,292.6,304.9,21.5,50.0,2.9,353.8,41.0,59.0,7.3,11.8,2.35,7.5
0.0,288.5,303.0,22.6,59.7,4.5,361.4,50.0,59.0,7.3,11.7,1.92,7.9
