pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.4,297.2,43.0,100.0,3.4,213.0,30.0,33.0,17.4,15.6,0.69,3.3
0.0,284.6,295.7,47.9,100.0,3.3,210.8,29.0,32.0,17.7,15.7,0.52,2.9
0.0,283.8,296.5,41.9,100.0,2.2,208.2,25.0,32.0,17.8,15.8,0.65,2.9
4.7,283.9,298.0,33.3,98.9,2.4,179.4,0.0,21.0,18.6,16.2,0.91,3.1
0.0,288.2,295.6,53.3,94.1,2.7,197.0,24.0,29.0,18.7,16.4,0.57,2.8
0.0,285.9,296.9,47.1,100.0,1.7,204.7,21.0,29.0,18.6,16.5,0.59,2.7
0.0,283.5,300.6,8.0,52.8,4.7,216.1,40.0,39.0,14.7,16.1,1.81,5.9
0.0,284.0,302.4,1.0,28.2,3.3,209.5,40.0,46.0,11.1,15.6,2.36,5.5
0.0,284.8,302.1,1.3,35.7,2.7,205.8,39.0,50.0,8.9,15.0,2.23,4.8
0.0,286.3,303.4,1.1,34.5,2.8,204.2,43.0,54.0,7.4,14.5,2.43,5.0
0.0,288.9,304.6,2.0,33.6,3.4,200.8,49.0,58.0,6.3,13.8,2.65,5.7
0.0,286.8,304.7,3.5,42.0,2.6,198.2,46.0,60.0,5.9,13.3,2.48,4.8
0.0,284.6,300.3,16.1,67.7,1.8,193.9,37.0,57.0,7.0,13.0,1.56,3.3
0.0,284.0,297.2,29.0,85.3,1.8,192.2,33.0,51.0,9.5,13.1,1.02,2.8
0.0,284.9,297.7,29.9,84.7,1.9,190.7,33.0,49.0,11.0,13.2,1.04,2.9
0.0,284.7,299.4,23.6,80.6,1.7,189.3,32.0,49.0,11.6,13.2,1.27,3.0
0.0,284.2,298.8,17.9,67.7,1.5,187.2,33.0,51.0,10.8,13.1,1.41,2.9
0.0,285.3,301.6,11.1,57.6,1.5,186.6,35.0,55.0,9.6,12.8,1.84,3.1
0.0,284.1,302.0,12.6,67.4,1.0,183.6,33.0,57.0,8.9,12.5,1.76,2.6
0.0,283.5,299.0,24.4,86.8,1.4,178.8,33.0,54.0,10.1,12.5,1.18,2.6
0.0,283.8,297.5,35.0,100.0,1.7,175.8,32.0,48.0,12.5,12.7,0.84,2.5
0.0,284.7,297.8,30.8,88.0,1.6,181.1,31.0,47.0,13.6,12.8,1.01,2.6
0.0,287.0,300.3,6.4,39.0,2.5,180.3,42.0,55.0,11.0,12.5,2.01,4.0
0.0,287.7,302.5,2.5,33.1,2.8,179.1,48.0,60.0,8.9,12.2,2.38,4.6
0.0,286.9,304.0,4.3,41.7,2.3,178.2,46.0,63.0,7.6,11.8,2.4,4.1
0.0,288.6,303.4,8.3,45.5,1.6,177.0,41.0,64.0,7.1,11.6,2.28,3.2
0.0,283.9,301.9,13.9,70.7,2.2,171.4,44.0,62.0,7.9,11.4,1.72,3.5
0.0,282.9,297.0,31.2,94.6,1.9,170.2,36.0,54.0,11.0,11.6,0.92,2.5
0.0,283.7,296.3,40.2,100.0,2.5,170.5,37.0,49.0,13.3,11.8,0.7,2.4
0.0,282.8,294.3,38.1,94.2,1.4,170.3,30.0,46.0,14.8,12.1,0.71,2.0
