pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.0,307.0,6.5,43.0,5.1,204.0,72.0,79.0,5.0,8.4,2.8,7.7
0.0,289.1,309.4,5.9,41.3,2.4,206.9,52.0,79.0,4.9,8.2,3.23,5.2
0.0,292.2,311.3,7.1,41.3,4.5,192.8,68.0,80.0,4.9,7.9,3.61,7.8
0.0,291.9,311.1,7.0,41.4,3.6,150.8,61.0,80.0,4.9,7.8,3.56,6.6
0.0,288.9,310.1,8.2,50.6,3.5,197.0,60.0,80.0,5.3,7.7,3.17,6.4
0.0,286.6,304.6,12.7,55.6,3.2,196.5,56.0,78.0,5.8,7.7,2.25,5.1
0.0,287.1,303.4,16.3,59.3,2.6,182.4,49.0,76.0,6.3,7.7,2.03,4.3
0.0,287.0,301.3,18.6,58.3,3.6,186.9,56.0,75.0,6.7,7.7,1.8,4.8
0.3,287.0,295.3,42.3,77.2,2.8,83.8,43.0,65.0,8.5,7.9,0.9,2.5
0.0,286.4,302.3,33.5,98.6,2.7,190.3,43.0,63.0,11.1,8.2,1.26,3.6
0.0,286.1,302.7,30.0,94.1,2.4,189.1,40.0,61.0,12.4,8.6,1.4,3.5
0.0,286.1,301.8,28.9,87.0,2.2,185.2,38.0,60.0,12.7,8.9,1.4,3.3
0.7,287.7,296.4,46.1,84.6,2.2,154.3,0.0,41.0,13.3,9.2,0.84,2.5
0.0,284.4,295.1,29.5,67.3,6.1,188.5,60.0,59.0,12.1,9.3,1.1,4.5
0.0,283.1,297.3,9.2,38.8,9.0,186.2,86.0,66.0,10.0,9.2,1.68,7.4
0.0,282.6,304.4,3.8,39.7,8.0,183.7,86.0,71.0,8.3,9.0,2.44,9.1
0.0,281.7,298.3,8.8,43.4,4.6,174.8,63.0,72.0,7.5,8.7,1.7,5.2
0.0,281.1,297.4,15.9,60.6,4.9,171.1,63.0,70.0,7.6,8.7,1.42,4.8
0.0,281.1,297.3,25.4,83.8,3.1,166.6,47.0,66.0,9.2,8.8,1.14,3.3
0.0,281.6,298.6,16.9,65.3,2.6,153.8,45.0,67.0,9.0,8.8,1.47,3.4
0.0,281.3,297.8,14.7,58.2,7.0,174.2,75.0,69.0,8.5,8.7,1.48,5.9
0.0,281.8,297.4,14.6,54.8,2.8,97.0,47.0,68.0,8.2,8.8,1.48,3.4
0.0,282.1,298.3,10.8,47.4,4.1,162.2,59.0,71.0,7.6,8.7,1.66,4.6
0.4,282.6,296.1,42.2,100.0,7.7,110.4,65.0,57.0,11.2,9.1,0.71,3.3
0.0,280.3,291.7,46.2,100.0,3.1,92.8,38.0,51.0,13.7,9.6,0.52,1.8
0.0,276.9,292.9,28.2,92.1,5.7,163.6,55.0,54.0,14.2,9.8,0.8,3.4
0.3,277.7,291.1,30.2,82.9,6.0,80.4,55.0,53.0,13.9,10.0,0.74,3.2
0.0,278.9,290.3,54.3,100.0,4.2,80.5,39.0,44.0,15.8,10.5,0.29,1.4
18.2,281.5,289.0,68.4,100.0,6.4,62.9,0.0,26.0,19.9,12.2,0.16,1.1
0.0,280.9,289.6,66.5,100.0,3.0,105.4,28.0,32.0,20.1,12.8,0.15,1.1
