pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
6.6,285.1,296.9,40.9,93.3,5.2,224.4,0.0,32.0,16.7,11.3,0.81,4.1
0.8,283.0,292.1,64.0,100.0,2.5,212.8,0.0,29.0,17.7,11.7,0.21,2.4
1.6,282.5,294.8,45.2,100.0,2.2,177.6,0.0,29.0,18.1,12.1,0.58,2.6
0.0,285.3,294.2,48.3,89.9,5.2,218.6,40.0,40.0,17.2,12.3,0.63,3.5
0.0,286.5,303.0,14.2,56.3,9.1,223.6,65.0,49.0,14.0,12.3,2.0,8.5
0.0,293.6,307.5,3.4,25.4,3.7,228.4,46.0,56.0,10.5,12.0,3.36,6.7
0.0,292.2,303.9,8.3,31.6,2.8,222.0,41.0,59.0,8.5,11.7,2.65,5.2
0.0,293.3,305.3,9.1,36.1,2.5,218.6,41.0,63.0,7.3,11.2,2.8,5.0
0.0,295.5,303.9,9.7,30.9,5.3,216.9,59.0,65.0,6.4,10.8,2.82,7.4
0.0,294.0,303.3,9.9,32.7,5.1,215.3,60.0,68.0,5.8,10.3,2.65,7.1
0.0,291.9,303.5,12.1,40.9,4.5,213.7,56.0,69.0,5.7,10.0,2.42,6.3
0.0,290.0,298.6,21.5,49.3,5.2,210.0,57.0,66.0,6.1,10.0,1.67,5.6
0.0,291.6,301.8,11.1,36.5,3.7,212.6,51.0,69.0,5.8,9.9,2.31,5.5
0.0,290.6,301.3,10.6,36.6,1.8,208.4,39.0,70.0,5.6,9.7,2.23,3.7
0.0,287.8,298.0,16.9,46.6,1.9,206.2,39.0,70.0,5.9,9.4,1.66,3.4
0.0,283.3,294.8,31.0,76.8,1.8,150.6,34.0,63.0,7.5,9.4,0.95,2.5
0.4,282.6,294.1,39.9,93.4,3.3,195.9,39.0,57.0,10.3,9.6,0.7,2.9
7.5,281.8,287.9,77.3,100.0,4.0,101.6,0.0,31.0,15.5,10.9,0.04,1.0
0.0,280.9,291.6,36.1,83.1,3.4,193.0,37.0,48.0,14.7,11.1,0.7,2.8
0.0,284.5,295.3,35.6,81.4,3.4,184.4,37.0,48.0,14.0,11.4,0.9,3.2
0.0,285.5,295.5,36.3,78.7,3.7,181.3,38.0,49.0,13.3,11.5,0.93,3.3
0.0,285.2,293.3,28.8,59.4,8.4,186.9,63.0,52.0,11.8,11.4,1.06,5.0
0.0,287.8,300.9,5.6,32.1,9.1,186.3,77.0,60.0,9.4,11.1,2.22,8.6
0.0,291.9,303.9,4.5,28.0,7.4,186.2,72.0,65.0,7.6,10.7,2.77,8.6
0.0,290.4,301.0,14.2,42.6,7.2,180.1,69.0,65.0,7.1,10.1,2.06,7.0
0.0,286.8,297.8,20.0,54.2,7.6,178.7,69.0,64.0,7.2,10.1,1.51,6.0
0.0,285.2,295.3,26.6,62.9,7.0,179.5,64.0,62.0,7.7,10.1,1.16,4.8
0.0,286.1,298.1,16.3,50.6,7.8,173.4,71.0,65.0,7.6,10.0,1.59,6.3
0.0,281.2,292.5,31.3,77.2,9.8,170.9,75.0,60.0,8.8,10.1,0.82,4.4
0.0,280.6,292.2,7.5,34.2,9.9,177.4,86.0,67.0,7.5,9.9,1.29,6.3
