pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.7,297.6,36.8,83.2,2.9,293.7,35.0,48.0,12.2,12.2,1.02,4.7
0.0,283.5,298.4,32.8,85.4,2.9,295.8,36.0,49.0,12.1,12.2,1.11,4.9
0.0,282.1,299.6,28.8,89.8,3.0,292.6,36.0,49.0,12.3,12.2,1.22,5.1
0.0,282.7,305.7,19.1,87.2,4.0,292.4,44.0,51.0,11.9,12.2,1.96,6.9
0.0,285.3,308.9,15.6,75.3,4.1,291.7,46.0,54.0,10.9,12.1,2.53,7.8
0.0,285.7,310.6,12.5,68.2,3.2,290.9,43.0,57.0,9.8,11.8,2.92,7.5
0.0,284.3,306.3,20.4,85.7,4.0,288.7,45.0,55.0,10.2,11.7,2.01,6.9
0.0,282.6,303.5,21.8,86.5,4.3,288.7,46.0,54.0,10.5,11.7,1.69,6.5
0.0,281.7,300.3,28.8,96.3,4.3,287.7,44.0,51.0,11.8,11.8,1.23,5.5
0.0,282.4,294.8,42.7,96.9,3.6,285.6,38.0,47.0,13.1,12.0,0.69,4.1
0.0,283.4,297.3,31.5,81.7,2.8,286.7,35.0,49.0,12.5,12.0,1.07,4.6
0.0,282.3,300.5,21.2,77.4,2.8,285.4,37.0,52.0,11.7,11.9,1.47,5.2
0.0,281.7,305.0,16.0,84.4,2.9,283.0,39.0,54.0,11.3,11.9,1.94,5.9
0.0,281.7,307.5,14.0,88.3,3.5,278.0,43.0,54.0,11.3,11.8,2.26,6.8
0.0,282.9,309.7,12.5,85.2,3.9,271.4,46.0,55.0,11.0,11.8,2.61,7.6
0.0,285.0,308.8,16.9,87.4,5.8,264.1,55.0,54.0,11.1,11.7,2.36,8.4
0.0,286.1,308.7,18.2,85.5,5.0,263.0,51.0,55.0,11.1,11.6,2.33,7.8
0.3,285.8,303.3,26.3,85.7,4.9,221.5,47.0,52.0,11.4,11.7,1.57,5.9
0.0,284.0,300.3,36.9,100.0,4.6,249.5,43.0,48.0,13.0,11.9,1.0,4.7
0.0,283.0,303.0,27.2,100.0,4.3,262.0,42.0,48.0,13.8,12.1,1.4,5.6
0.0,283.3,305.3,21.7,96.8,4.6,261.2,45.0,48.0,14.0,12.2,1.77,6.5
0.0,283.0,305.0,19.3,88.8,4.3,261.6,44.0,49.0,13.4,12.2,1.85,6.4
0.0,282.3,304.2,18.2,85.0,3.5,259.7,40.0,50.0,12.7,12.2,1.81,5.8
0.0,284.3,298.1,33.1,84.2,4.3,259.7,42.0,48.0,12.5,12.2,1.08,4.8
0.0,283.9,295.8,40.2,88.6,3.2,253.4,36.0,47.0,13.0,12.3,0.83,3.9
0.0,284.3,297.5,34.4,84.0,3.3,251.4,37.0,48.0,12.8,12.3,1.03,4.3
1.0,285.7,294.8,51.5,92.2,3.6,230.4,0.0,32.0,14.0,12.5,0.62,3.4
0.0,283.4,299.2,39.8,100.0,4.2,240.2,39.0,43.0,15.0,12.7,0.86,4.2
0.0,283.2,305.7,14.2,73.4,3.3,248.7,39.0,49.0,13.0,12.6,2.14,6.0
0.0,284.4,308.2,11.3,67.0,2.1,241.2,35.0,53.0,11.3,12.4,2.58,5.2
