pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.5,306.4,31.0,91.1,2.3,278.4,33.0,48.0,9.9,13.9,1.78,5.7
0.0,287.8,303.7,36.2,92.6,2.6,350.6,35.0,46.0,10.9,13.8,1.41,6.2
0.0,287.0,303.5,34.6,95.1,1.9,350.6,31.0,46.0,11.7,13.8,1.38,5.9
0.0,287.1,303.0,34.1,89.3,1.5,353.0,29.0,46.0,11.8,13.7,1.25,5.8
0.0,288.2,306.2,29.2,83.2,1.5,344.1,30.0,47.0,11.4,13.6,1.69,6.1
0.0,292.3,308.8,24.8,72.0,1.9,337.4,34.0,50.0,10.4,13.4,2.52,6.7
0.0,290.7,308.2,22.8,68.8,2.1,346.0,36.0,52.0,9.6,13.1,2.3,6.9
0.0,288.9,308.6,22.3,76.0,2.1,344.9,37.0,53.0,9.3,12.9,1.98,6.8
0.0,291.0,304.2,38.6,89.1,2.2,344.9,35.0,50.0,10.3,12.8,1.45,6.1
0.0,287.3,302.1,46.0,100.0,2.2,347.4,33.0,46.0,12.0,12.9,1.08,5.5
0.0,288.1,302.0,41.6,96.6,2.6,358.7,35.0,46.0,12.8,12.9,1.12,5.9
0.0,286.2,300.5,47.2,100.0,2.1,353.5,31.0,43.0,13.8,13.1,0.89,5.3
0.0,287.8,302.0,41.0,99.8,2.4,357.3,32.0,43.0,14.3,13.3,1.18,5.8
0.0,288.0,301.6,41.1,91.4,2.0,355.9,30.0,43.0,14.0,13.3,1.12,5.7
0.0,287.0,300.5,43.8,100.0,2.3,352.9,31.0,42.0,14.5,13.4,0.97,5.5
0.0,287.0,303.4,36.2,100.0,2.1,352.8,31.0,43.0,14.6,13.5,1.28,5.9
0.0,287.8,304.0,35.5,99.1,2.0,351.9,30.0,43.0,14.6,13.5,1.34,5.9
0.0,287.6,304.9,34.0,100.0,1.9,343.4,30.0,43.0,14.6,13.5,1.42,5.9
0.0,287.0,304.6,36.0,100.0,2.6,348.4,33.0,42.0,14.7,13.6,1.47,6.1
0.0,286.3,302.8,38.0,100.0,2.2,355.1,30.0,42.0,14.8,13.7,1.16,5.8
0.0,285.4,301.8,40.5,100.0,2.2,355.2,30.0,41.0,15.0,13.8,0.98,5.6
0.0,286.0,305.2,33.2,100.0,2.2,353.3,30.0,42.0,14.9,13.9,1.46,6.1
0.0,287.4,305.7,30.9,100.0,2.1,351.8,30.0,42.0,14.8,13.9,1.63,6.2
0.0,289.1,306.0,30.0,89.7,2.5,349.9,33.0,44.0,13.9,13.8,1.79,6.5
0.0,289.6,304.0,33.4,84.1,2.9,347.4,35.0,45.0,13.0,13.7,1.47,6.4
0.0,288.8,304.0,35.6,90.1,2.0,344.0,31.0,45.0,12.9,13.6,1.4,6.0
0.0,289.0,304.0,36.2,91.7,2.2,343.5,32.0,45.0,12.9,13.6,1.44,6.0
0.0,289.2,307.0,29.0,85.0,2.4,343.4,34.0,47.0,12.3,13.5,1.99,6.6
0.0,291.1,309.3,21.7,75.0,2.9,341.7,40.0,50.0,11.1,13.3,2.56,7.5
0.0,292.5,309.8,19.3,65.9,3.2,342.2,43.0,53.0,9.9,12.9,2.76,8.0
