pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.1,303.6,16.0,58.5,3.3,356.8,65.0,82.0,5.9,7.2,2.03,7.4
0.0,287.7,304.1,11.2,43.1,4.0,363.0,74.0,85.0,5.6,7.0,2.36,8.2
0.0,286.1,304.4,10.0,44.7,4.3,362.4,78.0,86.0,5.4,6.9,2.36,8.4
0.0,285.3,302.8,7.7,37.2,4.1,365.0,79.0,88.0,5.0,6.8,2.27,8.2
0.0,285.2,303.3,10.0,44.6,3.6,363.4,73.0,87.0,4.9,6.7,2.22,7.8
0.0,287.1,305.8,9.1,43.1,4.0,361.1,78.0,88.0,4.8,6.7,2.58,8.5
0.0,289.6,307.2,7.5,35.9,2.3,352.6,63.0,90.0,4.5,6.5,2.95,7.3
0.0,291.4,308.8,8.2,36.7,2.6,347.1,66.0,91.0,4.4,6.4,3.21,7.8
0.0,291.4,309.1,8.8,39.0,3.1,346.5,71.0,91.0,4.3,6.2,3.21,8.3
0.0,288.4,306.5,8.9,40.7,3.8,349.1,78.0,92.0,4.4,6.1,2.73,8.4
0.0,288.0,305.3,9.7,41.1,3.5,354.3,75.0,92.0,4.4,6.1,2.55,8.0
0.0,289.0,306.0,12.4,47.0,2.7,351.4,66.0,90.0,4.7,6.0,2.55,7.4
0.0,289.9,307.5,14.2,52.8,2.1,349.3,59.0,89.0,5.1,6.0,2.65,7.0
0.0,289.6,306.8,15.4,54.8,2.5,348.9,62.0,88.0,5.4,6.0,2.5,7.2
0.0,289.3,307.8,11.5,48.3,2.5,349.3,64.0,90.0,5.4,6.0,2.79,7.4
0.0,289.1,306.4,12.0,46.6,3.5,346.8,73.0,90.0,5.4,5.9,2.61,8.0
0.0,288.9,304.5,14.8,49.0,3.9,345.5,75.0,89.0,5.5,5.9,2.3,7.9
0.0,288.8,306.1,12.4,47.7,2.5,339.2,63.0,90.0,5.5,5.9,2.55,7.1
0.0,286.7,303.9,10.2,42.5,2.7,352.9,66.0,90.0,5.3,5.9,2.33,7.1
0.0,285.9,302.6,13.5,49.9,2.7,346.5,65.0,89.0,5.4,5.9,2.05,6.8
0.0,286.6,303.2,15.2,53.5,2.2,345.5,59.0,88.0,5.7,5.9,2.06,6.4
0.0,287.7,305.2,13.2,50.7,2.0,345.6,58.0,89.0,5.7,5.9,2.36,6.6
0.0,288.4,306.1,11.1,45.5,2.3,344.2,62.0,90.0,5.6,5.8,2.59,6.9
0.0,288.5,306.1,11.4,46.0,2.5,341.3,64.0,90.0,5.5,5.8,2.58,7.1
0.0,289.5,306.9,12.8,48.9,2.6,344.1,64.0,90.0,5.5,5.8,2.64,7.3
0.0,289.5,307.7,13.3,52.2,2.5,343.1,63.0,89.0,5.6,5.8,2.69,7.2
0.0,289.9,307.6,9.9,42.2,2.6,342.4,66.0,91.0,5.3,5.8,2.88,7.4
0.0,291.0,304.6,9.8,35.8,2.9,336.7,69.0,92.0,5.0,5.7,2.66,7.3
0.0,290.1,304.3,11.5,40.6,4.2,332.2,81.0,92.0,5.0,5.6,2.5,8.1
0.0,290.2,303.3,11.1,37.7,5.4,335.1,93.0,92.0,4.9,5.6,2.43,8.8
