pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.4,309.1,15.1,62.1,3.8,347.6,71.0,83.0,6.2,6.9,2.81,8.7
0.0,291.1,311.9,12.5,57.1,2.7,344.9,62.0,84.0,6.1,6.9,3.4,8.2
0.0,294.0,311.7,14.0,52.1,5.5,344.3,87.0,84.0,6.0,6.8,3.48,10.7
0.0,291.9,307.9,17.5,56.7,6.8,349.5,95.0,83.0,6.1,6.8,2.72,10.4
0.0,288.6,305.7,17.0,59.8,7.1,353.1,98.0,83.0,6.2,6.7,2.35,9.9
0.0,287.0,304.0,14.7,54.3,6.9,354.0,97.0,84.0,6.2,6.7,2.23,9.6
0.0,287.0,308.0,10.7,53.8,4.5,354.2,80.0,86.0,6.0,6.6,2.8,9.3
0.0,288.7,311.0,7.4,45.4,3.2,356.5,71.0,88.0,5.5,6.6,3.47,8.8
0.0,289.5,307.9,12.1,50.3,3.9,354.8,75.0,87.0,5.5,6.5,2.86,8.8
0.0,288.2,306.1,13.4,53.0,4.4,353.4,79.0,86.0,5.6,6.5,2.53,8.7
0.0,291.5,310.9,7.6,39.7,3.7,357.8,76.0,89.0,5.2,6.4,3.61,9.4
0.0,291.0,309.4,6.3,34.8,6.0,358.7,100.0,91.0,4.7,6.2,3.45,11.2
0.0,288.7,306.6,8.5,40.2,5.6,357.3,95.0,91.0,4.6,6.1,2.85,10.1
0.0,287.5,302.0,16.9,52.6,7.1,352.1,102.0,88.0,5.1,6.1,2.01,9.2
0.0,286.7,304.6,8.9,41.6,3.8,360.0,78.0,91.0,4.9,6.0,2.52,8.3
0.0,287.7,304.7,9.7,41.7,4.2,353.9,81.0,91.0,4.8,6.0,2.54,8.6
0.0,288.8,305.4,11.2,44.2,3.8,351.4,77.0,91.0,4.9,5.9,2.61,8.3
0.0,289.8,308.7,9.3,43.9,3.5,356.4,75.0,92.0,4.8,5.9,3.12,8.7
0.0,290.5,310.9,8.8,45.3,4.2,353.7,83.0,92.0,4.7,5.8,3.47,9.7
0.0,294.9,310.9,15.7,51.9,4.7,341.7,84.0,90.0,5.1,5.8,3.34,9.8
0.0,296.7,310.6,20.8,56.8,4.6,330.4,80.0,88.0,5.5,5.8,3.14,9.4
0.0,296.0,309.9,23.4,62.0,5.4,337.9,85.0,86.0,6.0,5.9,2.87,9.7
0.0,294.3,309.4,19.1,57.0,7.0,341.9,100.0,87.0,6.2,5.9,2.94,10.8
0.0,292.6,308.8,18.1,58.5,6.9,344.0,99.0,87.0,6.2,5.9,2.81,10.6
0.0,289.6,307.5,9.7,42.9,6.3,354.1,99.0,90.0,5.7,5.9,2.95,10.7
0.0,290.1,308.8,3.3,27.3,4.7,360.2,91.0,94.0,4.8,5.8,3.49,10.2
0.0,290.8,308.8,5.6,26.9,5.3,352.9,97.0,95.0,4.2,5.6,3.45,10.6
0.0,291.1,307.6,10.4,36.4,4.1,351.9,82.0,94.0,4.3,5.5,3.06,9.1
0.0,290.9,310.8,7.2,34.0,3.2,353.6,76.0,96.0,4.1,5.4,3.63,8.8
0.0,294.2,312.6,7.7,32.3,4.4,343.3,88.0,97.0,3.9,5.3,4.1,10.3
