pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.0,300.3,25.5,73.5,5.4,322.4,43.0,40.0,12.2,15.9,1.49,6.8
0.0,282.5,301.0,22.6,65.3,3.3,333.3,36.0,43.0,10.8,15.5,1.53,6.2
0.0,284.5,301.5,22.8,64.9,2.6,322.8,34.0,45.0,9.9,15.2,1.45,5.9
0.0,286.4,301.2,29.1,70.5,2.8,313.4,34.0,45.0,9.6,15.1,1.38,5.8
0.0,285.8,298.2,39.2,87.8,2.5,304.7,31.0,42.0,10.6,15.0,1.11,4.9
0.0,285.0,291.5,60.4,84.9,2.5,300.3,28.0,38.0,11.7,15.0,0.6,3.9
1.2,285.4,291.9,55.1,78.2,2.6,215.2,0.0,29.0,12.4,14.7,0.65,3.4
1.0,285.2,292.2,54.1,81.4,1.7,122.4,0.0,28.0,12.8,14.6,0.58,2.4
0.0,284.8,294.4,50.8,86.3,2.1,196.2,27.0,38.0,13.1,14.6,0.58,3.3
0.0,284.8,298.8,42.0,94.6,1.9,298.5,27.0,39.0,13.5,14.7,1.0,4.6
0.0,285.2,301.6,33.7,92.1,2.5,350.4,31.0,41.0,13.3,14.8,1.33,5.8
0.0,288.5,301.9,30.1,92.2,1.7,338.3,28.0,42.0,13.1,14.7,1.48,5.6
0.0,288.4,306.4,25.7,77.4,1.7,347.4,30.0,45.0,11.9,14.5,2.04,6.2
0.0,283.0,303.5,31.2,100.0,2.6,334.4,33.0,43.0,12.8,14.2,1.54,5.9
0.0,285.1,298.3,38.9,90.0,3.6,331.5,37.0,43.0,12.8,14.1,1.04,5.4
0.0,284.2,300.1,35.2,93.2,4.5,350.8,42.0,43.0,13.0,14.1,1.28,6.1
0.0,284.6,300.9,29.5,84.6,5.0,356.7,46.0,45.0,12.4,14.0,1.45,6.9
0.0,289.3,305.3,21.3,60.7,3.6,358.3,43.0,49.0,10.7,13.8,2.19,7.7
0.0,290.6,305.9,21.3,60.5,3.1,353.1,41.0,51.0,9.5,13.5,2.36,7.4
0.0,282.8,302.2,27.6,91.6,2.6,349.1,37.0,49.0,10.4,13.5,1.74,6.0
0.0,279.6,292.0,40.1,87.2,3.5,309.1,39.0,46.0,11.1,13.2,0.7,4.3
0.0,279.5,293.3,36.7,88.1,2.2,245.2,32.0,46.0,11.5,13.1,0.75,3.7
0.0,279.6,295.2,33.5,86.4,2.7,339.9,37.0,48.0,11.6,13.0,0.83,5.0
0.0,283.2,294.7,37.3,84.5,3.2,261.3,37.0,46.0,11.7,13.0,0.88,4.4
0.0,285.3,296.4,36.2,88.5,2.4,304.9,34.0,47.0,11.9,13.1,1.01,4.7
0.0,282.1,297.8,35.4,87.9,4.3,333.3,44.0,47.0,12.0,13.1,0.92,5.7
0.0,286.3,300.9,29.1,78.5,3.8,361.0,44.0,49.0,11.3,13.0,1.4,6.9
0.0,287.1,303.8,27.2,83.2,3.0,361.0,41.0,51.0,11.0,12.7,1.83,6.7
0.0,286.8,305.1,24.2,69.7,2.7,347.9,40.0,54.0,10.1,12.4,1.97,6.7
0.0,287.4,305.2,22.2,62.1,3.3,363.5,46.0,56.0,9.1,12.2,1.9,7.7
