pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.2,294.7,50.9,92.0,3.4,125.2,28.0,34.0,13.9,15.4,0.65,2.9
0.0,282.5,297.4,36.7,82.3,9.9,364.4,57.0,39.0,13.1,15.2,1.03,6.9
0.0,281.0,298.2,32.5,84.8,9.6,368.6,57.0,41.0,12.5,15.0,1.12,7.2
0.0,280.1,301.4,28.0,94.8,6.6,361.6,47.0,41.0,12.6,15.0,1.37,7.5
0.0,280.3,302.4,27.0,98.6,6.2,332.9,45.0,42.0,12.9,14.9,1.44,7.4
0.0,283.0,300.7,33.5,91.1,6.0,226.8,43.0,40.0,12.7,14.7,1.23,5.9
0.0,283.5,296.3,47.6,94.9,4.5,314.9,35.0,38.0,13.3,14.6,0.73,4.9
13.8,284.7,295.8,47.1,83.9,3.6,87.2,0.0,23.0,16.5,15.8,0.8,2.9
1.7,284.6,296.3,51.7,95.7,3.5,132.8,0.0,22.0,16.6,16.0,0.67,3.1
0.0,282.7,299.8,38.7,100.0,5.7,344.9,38.0,34.0,16.0,16.0,1.02,6.1
0.0,282.4,299.2,35.1,90.8,6.2,331.5,41.0,35.0,14.9,16.0,1.1,6.3
0.0,284.2,300.5,36.8,90.9,6.8,314.7,43.0,36.0,14.2,15.9,1.16,6.6
0.0,283.9,306.9,24.7,92.1,8.0,316.7,50.0,39.0,13.4,15.7,1.97,9.4
0.0,287.1,308.4,27.6,90.0,7.3,331.1,49.0,40.0,12.7,15.5,2.08,9.4
0.0,286.6,303.9,36.8,94.9,7.2,322.1,47.0,39.0,12.9,15.1,1.38,7.4
0.0,283.5,297.3,50.7,100.0,5.6,151.6,36.0,34.0,14.0,15.1,0.65,3.6
0.0,282.3,299.1,33.6,87.0,9.9,351.3,57.0,40.0,13.2,15.0,1.15,7.3
0.0,282.7,302.0,27.4,82.6,6.7,348.2,48.0,42.0,12.2,14.9,1.5,7.8
0.0,282.9,301.5,29.7,85.5,7.1,347.0,50.0,43.0,11.8,14.7,1.4,7.6
0.0,282.0,297.8,38.4,93.5,8.0,327.8,51.0,41.0,12.3,14.7,0.95,6.1
0.0,280.7,293.4,47.8,96.2,6.3,333.6,43.0,39.0,13.1,14.7,0.61,4.7
0.0,280.0,296.1,39.3,98.9,6.4,346.9,44.0,40.0,13.6,14.5,0.82,5.5
0.0,280.9,300.3,31.2,95.7,6.5,346.8,46.0,41.0,13.5,14.4,1.22,6.9
0.0,282.1,303.9,26.8,94.5,5.8,307.8,44.0,42.0,13.1,14.3,1.6,7.5
0.0,285.1,310.9,17.2,75.5,4.7,348.9,43.0,47.0,11.5,14.1,2.82,9.7
0.0,285.0,304.5,27.1,81.2,3.2,336.8,35.0,46.0,11.0,14.0,1.75,6.8
0.0,282.5,303.5,29.8,99.5,4.4,337.9,39.0,45.0,11.8,14.0,1.47,6.9
0.0,281.7,302.2,30.3,98.9,4.2,346.9,38.0,44.0,12.4,13.9,1.36,6.6
0.0,283.6,299.7,35.1,86.0,3.4,346.7,34.0,45.0,12.1,13.7,1.17,5.9
0.0,284.5,299.5,34.6,79.0,3.3,347.3,35.0,46.0,11.6,13.4,1.22,6.0
