pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.7,298.9,27.9,77.7,4.3,259.6,49.0,60.0,9.5,10.0,1.27,5.2
0.0,287.2,301.1,24.0,72.1,5.0,259.4,54.0,61.0,9.4,10.0,1.55,6.1
0.0,283.6,298.0,30.6,89.9,6.0,255.2,56.0,57.0,10.6,10.2,1.06,5.2
0.0,283.6,299.6,26.3,88.0,5.6,255.1,54.0,57.0,11.2,10.4,1.25,5.6
0.0,285.1,302.2,23.5,85.6,5.1,252.9,52.0,57.0,11.4,10.4,1.52,6.0
0.0,287.2,301.8,27.2,81.9,5.5,231.7,53.0,56.0,11.3,10.4,1.46,5.9
0.0,286.7,300.8,31.3,88.5,5.6,241.1,53.0,55.0,11.9,10.5,1.26,5.5
0.0,285.9,297.1,39.9,90.9,5.7,230.4,51.0,52.0,12.7,10.7,0.88,4.5
0.0,285.9,298.2,32.9,83.5,3.9,241.5,43.0,53.0,12.5,10.8,1.1,4.5
0.0,289.0,302.6,20.5,63.2,3.6,242.0,44.0,57.0,11.0,10.7,1.86,5.6
0.0,285.4,300.8,25.1,81.7,6.1,229.6,56.0,56.0,11.1,10.8,1.41,5.9
0.0,285.2,299.1,27.5,80.2,5.7,236.9,54.0,55.0,11.1,10.8,1.26,5.4
0.0,285.7,300.6,24.9,78.8,5.8,233.7,55.0,56.0,10.9,10.7,1.43,5.8
0.0,285.0,299.9,33.8,98.9,5.5,227.8,50.0,52.0,12.7,10.9,1.07,4.8
0.0,284.8,298.1,32.6,88.0,5.3,226.5,49.0,52.0,12.9,11.0,1.06,4.7
0.0,287.6,302.6,23.9,76.1,5.5,224.8,52.0,54.0,12.0,11.0,1.65,6.1
0.0,291.4,303.0,15.9,48.2,3.3,225.4,44.0,58.0,10.2,10.9,2.21,5.5
0.0,290.8,306.5,7.4,40.3,3.3,225.6,47.0,63.0,8.5,10.7,2.85,6.2
0.0,288.2,303.3,17.5,62.1,3.9,223.3,49.0,62.0,8.2,10.5,1.97,5.7
0.0,287.8,307.4,12.4,68.3,4.9,220.7,57.0,64.0,8.1,10.4,2.42,7.1
0.0,292.9,307.4,8.4,42.8,3.0,220.9,47.0,67.0,7.2,10.0,2.95,5.8
0.0,290.5,306.1,8.8,46.6,3.3,221.2,50.0,69.0,6.7,9.7,2.64,5.9
0.0,289.6,308.9,6.6,50.3,4.1,219.8,57.0,71.0,6.4,9.5,2.99,7.1
0.0,287.6,306.4,10.7,60.9,4.9,217.8,61.0,70.0,6.6,9.5,2.41,7.0
0.0,286.8,304.2,11.9,60.0,2.7,218.0,46.0,69.0,6.8,9.4,2.13,4.8
0.0,286.4,304.4,11.2,60.4,2.4,204.6,44.0,70.0,6.9,9.3,2.15,4.5
0.0,282.9,297.2,25.9,82.7,5.0,209.2,55.0,64.0,8.5,9.4,1.1,4.5
0.0,284.3,290.6,52.4,87.2,5.8,176.9,52.0,55.0,10.6,9.5,0.5,2.8
0.0,283.8,293.1,46.0,94.2,4.5,197.8,45.0,54.0,12.4,9.8,0.59,3.0
0.0,283.9,292.8,54.9,100.0,4.7,180.8,42.0,47.0,14.5,10.3,0.4,2.5
