pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.5,306.3,13.2,36.5,2.5,332.8,57.0,94.0,4.3,4.7,2.89,7.1
0.0,293.5,310.9,10.9,38.0,2.4,331.2,56.0,94.0,4.4,4.7,3.61,7.5
0.0,294.3,310.0,11.6,36.3,2.6,330.0,58.0,94.0,4.4,4.7,3.52,7.6
0.0,293.7,310.4,12.8,41.1,2.9,328.3,60.0,93.0,4.5,4.7,3.45,7.9
0.0,294.2,310.2,14.7,43.7,2.8,325.5,58.0,93.0,4.7,4.7,3.35,7.7
0.0,294.9,311.9,10.5,35.8,3.3,325.6,64.0,94.0,4.6,4.7,3.89,8.6
0.0,294.6,310.3,10.7,34.2,3.0,325.2,61.0,94.0,4.5,4.7,3.63,8.0
0.0,293.3,309.5,11.0,36.1,3.1,323.8,62.0,94.0,4.4,4.7,3.41,8.0
0.0,292.7,309.7,7.9,30.2,2.6,326.2,60.0,96.0,4.1,4.6,3.58,7.5
0.0,291.6,310.7,7.2,31.8,2.7,317.7,61.0,96.0,3.9,4.6,3.68,7.6
0.0,291.8,309.3,11.6,40.3,3.1,274.1,62.0,94.0,4.2,4.5,3.25,7.4
0.0,292.3,309.4,15.1,47.7,3.2,303.6,62.0,93.0,4.6,4.6,3.1,7.7
0.0,293.3,310.3,13.2,42.8,1.9,315.0,51.0,93.0,4.7,4.6,3.38,6.5
0.0,294.1,311.0,8.5,31.1,2.3,317.8,56.0,95.0,4.4,4.6,3.83,7.1
0.0,294.2,310.9,6.0,25.1,2.5,317.9,60.0,97.0,4.1,4.5,3.97,7.4
0.0,292.1,310.8,5.5,26.4,1.6,317.7,52.0,98.0,3.7,4.5,3.84,6.1
0.0,290.3,306.9,9.9,34.8,1.6,310.9,50.0,96.0,3.9,4.5,2.97,5.7
0.0,289.7,307.0,13.2,44.2,2.7,308.8,59.0,94.0,4.3,4.5,2.78,6.8
0.0,289.3,306.7,15.3,49.9,3.9,303.1,67.0,93.0,4.8,4.5,2.62,7.7
0.0,289.6,304.6,16.6,46.9,2.9,306.4,58.0,92.0,5.1,4.6,2.39,6.6
0.0,289.1,305.7,14.0,44.8,1.7,303.5,49.0,92.0,5.2,4.6,2.58,5.5
0.0,289.9,305.5,13.4,41.1,2.3,298.8,54.0,92.0,5.1,4.6,2.63,6.1
0.0,289.3,304.8,18.8,53.2,2.2,296.6,51.0,90.0,5.5,4.7,2.29,5.8
0.0,289.5,307.7,17.1,56.7,2.4,295.1,53.0,89.0,5.9,4.8,2.63,6.3
0.0,289.8,305.4,22.2,61.0,3.5,290.8,59.0,86.0,6.3,4.9,2.21,6.7
0.0,288.7,302.8,27.5,67.6,2.8,291.4,53.0,85.0,6.8,5.1,1.76,5.7
0.0,288.8,305.1,17.1,51.6,1.8,294.9,47.0,86.0,6.6,5.1,2.36,5.4
0.0,292.4,309.7,8.4,36.5,2.5,288.9,55.0,89.0,5.9,5.1,3.46,6.7
0.0,293.1,311.7,5.5,31.2,2.3,287.0,56.0,92.0,5.2,5.1,3.96,6.6
0.0,293.1,311.2,6.4,32.6,1.8,283.4,52.0,93.0,4.8,5.0,3.84,5.9
