pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.7,304.4,21.7,69.2,2.1,353.5,36.0,52.0,10.3,13.0,1.85,6.5
0.0,284.2,304.4,22.2,74.5,2.9,357.2,41.0,53.0,9.7,12.8,1.9,6.9
0.0,281.6,300.6,27.8,82.0,3.4,355.5,43.0,53.0,9.8,12.6,1.41,6.3
0.0,280.5,298.4,29.8,80.7,2.4,362.3,39.0,54.0,9.8,12.1,1.1,5.7
0.0,280.7,304.6,20.6,78.0,2.6,358.9,42.0,57.0,9.5,12.0,1.67,6.8
0.0,285.3,307.1,20.3,67.0,2.6,342.7,44.0,58.0,8.7,11.8,2.15,7.2
0.0,286.9,306.7,22.7,66.4,2.2,353.6,41.0,59.0,8.3,11.7,1.98,6.8
0.0,287.3,307.7,25.4,76.2,1.9,351.9,38.0,59.0,8.4,11.7,2.19,6.6
0.0,287.3,307.7,24.6,73.5,3.5,351.6,49.0,59.0,8.4,11.5,2.29,7.6
0.0,286.7,305.9,24.6,76.1,3.2,355.7,48.0,60.0,8.5,11.3,2.03,7.3
0.0,285.9,307.7,21.4,74.9,3.1,356.9,49.0,62.0,8.4,10.9,2.21,7.6
0.0,286.8,307.5,22.4,72.4,2.4,317.8,44.0,62.0,8.3,10.8,2.07,6.7
0.0,287.7,306.9,26.3,79.2,2.1,349.0,42.0,62.0,8.6,10.7,2.29,6.7
0.0,285.3,304.5,24.0,75.6,2.4,351.2,45.0,62.0,8.6,10.7,2.01,6.6
0.0,283.6,302.3,23.2,70.1,2.8,351.4,47.0,62.0,8.4,10.7,1.6,6.5
0.0,283.6,302.6,24.3,74.0,2.5,349.0,45.0,63.0,8.4,10.6,1.53,6.4
0.0,285.3,303.6,25.3,73.1,3.0,351.3,49.0,63.0,8.4,10.4,1.69,6.8
5.0,283.8,294.1,49.6,81.1,3.8,213.1,0.0,40.0,11.3,10.9,0.69,3.8
0.0,281.4,298.2,37.7,100.0,4.3,299.3,48.0,52.0,12.3,11.1,1.2,5.2
0.0,279.4,294.2,38.5,87.9,4.2,247.6,46.0,51.0,12.3,11.2,0.79,4.3
0.0,278.8,300.5,24.6,90.7,2.8,353.1,43.0,54.0,12.0,11.3,1.2,6.0
0.0,283.3,301.3,27.8,77.8,2.5,351.5,41.0,55.0,11.2,11.3,1.45,6.0
0.0,282.9,305.3,21.0,76.8,2.3,351.5,42.0,58.0,10.4,11.3,1.83,6.6
0.0,285.5,307.4,20.3,72.3,2.7,349.1,45.0,59.0,9.6,11.2,2.33,7.3
0.0,284.7,305.0,22.3,73.8,3.1,347.2,49.0,61.0,9.2,10.7,2.02,7.0
0.0,282.9,304.0,22.0,76.1,2.5,351.3,45.0,62.0,9.0,10.6,1.73,6.4
0.0,284.2,302.7,25.4,75.3,2.7,347.2,46.0,62.0,9.0,10.5,1.59,6.4
1.4,285.8,300.8,30.2,72.4,2.9,343.3,0.0,44.0,9.6,10.7,1.51,6.1
0.0,283.9,301.1,27.6,71.9,2.8,343.6,45.0,60.0,9.3,10.7,1.4,6.1
0.0,284.1,303.9,24.3,80.4,2.3,343.7,43.0,61.0,9.4,10.7,1.77,6.2
