pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.3,308.9,12.8,77.4,3.8,336.3,59.0,67.0,9.6,9.5,2.6,8.3
0.0,285.4,311.0,11.5,75.2,3.2,314.6,55.0,68.0,9.1,9.5,2.96,8.0
0.0,285.4,310.6,13.9,83.4,2.6,328.5,50.0,67.0,9.2,9.5,2.77,7.4
0.0,288.1,308.6,17.3,74.5,2.6,290.7,49.0,67.0,8.9,9.5,2.5,6.7
0.0,285.9,308.4,15.9,79.2,3.5,270.3,56.0,67.0,9.0,9.5,2.45,7.2
0.0,284.2,306.6,16.5,82.0,3.2,311.5,54.0,67.0,9.2,9.5,2.18,7.0
0.0,283.1,305.2,17.9,86.1,3.1,331.1,52.0,66.0,9.6,9.4,1.96,6.8
0.0,283.0,306.0,15.4,81.4,3.5,325.6,56.0,66.0,9.5,9.4,2.13,7.3
0.0,284.2,304.3,24.7,97.5,3.6,323.0,52.0,62.0,10.9,9.7,1.64,6.6
0.0,284.3,306.5,16.8,82.1,3.0,328.0,51.0,64.0,10.5,9.7,2.16,7.0
0.0,284.8,309.4,12.1,74.0,2.9,327.0,52.0,66.0,9.7,9.6,2.72,7.5
0.0,285.7,311.0,9.9,67.1,2.7,324.3,52.0,68.0,8.8,9.6,3.08,7.6
0.0,287.0,313.8,9.2,68.8,2.3,322.2,50.0,70.0,8.2,9.4,3.57,7.5
0.0,287.2,314.0,10.0,71.7,3.5,321.4,60.0,71.0,8.1,9.3,3.56,8.9
0.0,284.7,312.0,15.0,98.3,4.4,321.8,62.0,66.0,9.8,9.5,2.82,9.0
0.0,283.7,303.3,30.8,100.0,4.5,317.7,56.0,60.0,11.5,9.7,1.32,6.3
0.0,283.2,302.2,31.2,100.0,4.3,314.2,53.0,57.0,12.7,9.9,1.24,6.0
0.0,283.3,303.6,27.7,100.0,3.0,315.5,45.0,56.0,13.4,10.2,1.44,5.8
0.0,283.5,305.0,22.6,99.0,2.9,314.0,45.0,55.0,13.7,10.5,1.74,6.2
0.0,284.4,309.5,13.5,82.1,4.3,314.8,57.0,59.0,12.4,10.5,2.63,8.4
0.0,288.4,309.7,19.5,84.1,3.0,304.4,47.0,59.0,11.8,10.5,2.5,7.1
0.0,287.1,303.7,35.7,100.0,5.2,303.2,56.0,53.0,13.0,10.7,1.29,6.3
0.0,286.6,308.6,23.6,100.0,4.2,304.2,52.0,54.0,13.5,10.9,2.08,7.4
0.0,287.3,312.0,15.7,86.7,2.8,302.4,46.0,57.0,12.7,10.8,2.9,7.3
0.0,288.5,311.3,15.8,78.1,3.6,286.5,52.0,59.0,11.6,10.8,2.89,7.8
0.0,287.9,311.9,15.0,80.5,4.8,296.4,61.0,60.0,11.0,10.8,2.97,9.0
0.0,287.0,308.4,20.9,90.0,4.2,294.0,55.0,58.0,11.3,10.9,2.23,7.4
0.0,285.5,307.0,22.2,96.1,3.6,296.8,49.0,56.0,12.0,11.0,1.98,6.7
0.0,285.7,309.6,14.4,79.7,3.1,298.4,49.0,59.0,11.2,10.9,2.64,7.2
0.0,286.2,310.3,14.7,81.2,2.8,297.0,48.0,60.0,10.7,10.8,2.73,7.0
