pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.9,295.3,42.4,69.8,1.4,179.4,23.0,34.0,12.6,16.7,0.94,3.2
0.0,286.1,301.1,37.2,86.8,2.1,338.9,28.0,37.0,12.4,16.5,1.22,5.6
0.0,287.4,303.3,36.0,88.1,2.3,356.2,30.0,39.0,12.2,16.1,1.39,6.2
0.0,287.0,300.9,41.4,89.7,2.6,356.7,31.0,38.0,12.4,15.9,1.11,5.8
0.0,288.0,303.9,33.2,81.3,1.2,358.0,26.0,40.0,11.9,15.9,1.56,5.8
0.0,288.8,305.4,34.2,94.6,2.0,349.1,30.0,41.0,12.1,15.5,1.58,6.3
0.0,288.2,303.0,43.4,100.0,2.6,347.0,31.0,39.0,13.0,15.4,1.1,5.9
0.0,288.4,304.9,40.4,100.0,2.0,345.7,28.0,38.0,13.6,15.5,1.27,6.0
0.0,291.4,307.7,36.3,96.4,1.7,348.8,27.0,39.0,13.5,15.4,1.73,6.5
0.0,290.8,308.8,33.7,99.4,2.4,342.9,31.0,40.0,13.7,15.3,1.87,6.9
0.0,285.8,302.3,37.1,100.0,4.7,356.5,41.0,39.0,13.9,15.2,1.2,6.6
0.0,285.4,298.8,33.8,79.8,3.5,358.1,37.0,41.0,12.8,15.1,1.2,6.1
0.0,288.0,302.8,23.4,62.3,6.2,366.9,54.0,46.0,11.0,14.6,1.87,8.7
0.0,287.6,306.5,22.1,74.6,2.8,358.5,38.0,48.0,10.1,14.3,2.15,7.3
0.0,290.1,310.4,21.7,77.6,2.2,348.3,35.0,50.0,9.6,14.1,2.64,7.3
0.0,292.9,311.4,23.4,73.6,1.9,353.0,34.0,51.0,9.1,13.8,2.81,7.3
0.0,292.0,311.4,25.8,84.3,2.2,348.7,36.0,51.0,9.4,13.5,2.59,7.4
0.0,288.8,305.4,36.7,100.0,2.7,351.7,36.0,48.0,10.9,13.4,1.47,6.5
0.0,287.0,305.2,36.0,100.0,2.5,354.0,34.0,46.0,12.0,13.6,1.4,6.4
0.0,286.5,301.4,44.3,100.0,2.7,352.4,34.0,44.0,13.0,13.6,0.95,5.7
0.0,286.2,305.2,35.4,100.0,2.3,353.4,32.0,44.0,13.4,13.6,1.38,6.2
0.0,289.0,308.4,31.3,100.0,1.9,352.5,31.0,44.0,13.5,13.7,1.88,6.7
0.0,291.5,312.1,24.2,85.4,3.3,357.4,40.0,47.0,12.4,13.6,2.72,8.5
0.0,289.1,309.6,25.6,90.9,2.6,358.5,36.0,48.0,11.9,13.4,2.28,7.5
0.0,287.6,304.6,34.0,97.0,2.8,355.3,36.0,46.0,12.4,13.3,1.5,6.6
0.0,287.7,304.6,24.7,73.4,3.8,365.2,44.0,49.0,11.2,13.2,1.91,7.6
0.0,288.1,307.0,20.4,69.6,4.2,364.6,48.0,53.0,10.0,12.8,2.3,8.5
0.0,290.7,308.8,20.5,65.9,1.9,361.0,36.0,55.0,9.1,12.5,2.6,7.1
0.0,291.1,308.0,23.5,68.7,1.8,344.9,36.0,56.0,8.6,12.3,2.4,6.7
0.0,289.9,306.1,26.4,73.6,3.4,347.4,45.0,56.0,8.6,12.2,2.05,7.5
