pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.6,303.5,37.2,75.1,4.0,326.9,52.0,61.0,8.2,10.4,1.82,6.8
0.0,287.4,303.1,29.5,62.4,2.6,357.5,46.0,63.0,8.0,10.3,1.89,6.7
0.0,287.8,301.6,27.5,49.9,2.4,364.3,46.0,65.0,7.7,10.1,1.93,6.6
0.0,288.2,304.2,19.0,41.7,4.5,371.7,64.0,69.0,7.0,9.8,2.27,8.5
0.0,288.8,307.6,15.2,40.4,3.1,369.2,57.0,71.0,6.4,9.7,2.74,8.2
0.0,285.6,303.6,19.0,50.7,2.1,350.9,48.0,71.0,6.3,9.6,2.0,6.6
0.0,284.2,297.9,29.8,56.7,2.3,346.3,47.0,69.0,6.7,9.4,1.37,5.7
2.3,282.7,292.0,38.3,58.5,3.1,163.6,0.0,48.0,8.2,9.6,0.73,3.8
0.9,282.5,294.6,42.4,65.1,2.5,290.3,0.0,47.0,9.0,9.7,0.69,4.5
11.5,284.1,292.8,58.5,71.8,4.0,220.2,0.0,37.0,13.3,11.0,0.59,3.8
0.0,284.1,298.4,38.8,75.0,1.9,340.2,35.0,53.0,12.3,11.0,1.12,5.3
0.0,285.8,304.1,26.2,62.8,2.7,362.1,43.0,57.0,10.8,11.0,1.8,6.9
0.0,287.7,306.6,23.5,58.5,1.1,347.3,35.0,60.0,9.6,11.0,2.16,5.9
0.0,290.2,308.9,21.3,53.6,1.8,323.3,40.0,62.0,8.6,10.8,2.7,6.6
0.0,290.1,308.1,21.4,54.8,2.1,363.8,44.0,64.0,7.9,10.6,2.77,7.3
0.0,288.0,305.4,19.8,49.6,2.0,363.6,44.0,66.0,7.3,10.4,2.22,6.9
0.0,288.1,306.0,20.0,50.5,2.8,367.7,52.0,69.0,7.0,9.8,2.22,7.6
0.0,290.1,310.3,17.0,49.0,2.5,366.3,52.0,71.0,6.5,9.6,2.94,8.0
0.0,291.7,312.0,16.4,47.2,2.4,352.9,52.0,72.0,6.2,9.5,3.32,8.1
0.0,292.0,312.3,17.1,47.2,2.0,358.8,48.0,73.0,6.0,9.4,3.31,7.6
0.0,293.2,312.3,17.7,49.9,1.5,359.3,45.0,73.0,5.9,9.3,3.31,7.2
0.0,294.1,312.7,18.6,48.8,2.2,358.4,51.0,74.0,5.8,9.1,3.26,8.0
0.0,293.4,313.0,20.8,59.1,3.5,363.1,61.0,74.0,6.0,9.0,3.27,9.3
0.0,292.1,311.5,22.8,63.4,2.3,364.9,51.0,74.0,6.3,8.6,2.89,7.9
0.0,291.2,310.2,25.1,64.5,1.9,359.3,47.0,74.0,6.7,8.6,2.57,7.3
0.0,291.9,308.8,27.3,68.7,1.8,360.9,46.0,72.0,7.1,8.6,2.56,7.1
0.0,290.5,307.5,26.3,69.1,2.0,352.9,47.0,72.0,7.4,8.6,2.47,6.8
0.0,289.3,306.2,23.9,62.6,1.4,364.2,43.0,72.0,7.3,8.6,2.24,6.4
0.0,288.9,306.0,23.7,58.7,2.1,363.2,48.0,73.0,7.2,8.5,2.07,6.9
0.0,288.6,305.7,26.4,67.1,2.1,361.0,48.0,72.0,7.4,8.5,1.94,6.8
