pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.4,297.7,31.4,87.2,5.6,326.4,37.0,33.0,14.0,17.7,1.07,5.9
0.0,282.4,296.8,31.4,82.2,5.3,331.6,37.0,34.0,13.1,17.5,1.06,5.8
0.0,281.9,297.8,27.1,79.4,6.1,348.6,42.0,36.0,12.2,17.2,1.2,6.6
0.0,284.0,299.4,27.8,77.8,4.8,342.8,38.0,38.0,11.4,16.9,1.32,6.5
0.0,284.2,299.1,34.3,90.1,4.1,339.9,35.0,38.0,11.9,16.5,1.12,5.9
23.0,278.6,287.5,71.5,100.0,4.5,140.8,0.0,18.0,16.9,17.5,0.1,1.6
0.4,279.7,290.1,40.5,81.5,3.8,330.1,28.0,30.0,15.5,17.4,0.64,4.3
0.0,279.9,293.6,33.0,83.4,3.1,342.2,28.0,33.0,14.2,17.2,0.85,4.8
0.0,281.8,294.9,37.8,89.5,4.9,352.3,35.0,33.0,13.8,17.2,0.83,5.3
0.0,282.0,298.5,26.9,81.8,6.4,357.7,43.0,36.0,12.8,17.0,1.23,6.9
0.0,286.9,300.8,21.9,58.1,1.8,354.9,27.0,40.0,11.0,16.6,1.73,5.9
0.0,287.6,303.2,24.5,69.6,2.6,352.5,31.0,42.0,10.1,16.2,1.79,6.6
0.0,289.1,304.4,26.8,72.9,3.2,352.7,36.0,45.0,9.7,15.3,1.85,7.0
0.0,289.1,304.5,27.3,74.4,2.8,351.1,35.0,46.0,9.5,15.1,1.83,6.8
0.0,288.0,302.2,29.8,75.2,3.4,353.7,38.0,46.0,9.5,14.9,1.56,6.7
0.0,288.8,303.3,28.4,73.2,3.8,350.5,41.0,47.0,9.3,14.6,1.71,7.1
0.0,288.9,303.9,29.9,78.6,4.0,352.4,42.0,47.0,9.5,14.5,1.68,7.2
0.0,285.5,302.5,33.7,99.4,3.5,352.2,37.0,44.0,11.1,14.6,1.29,6.3
0.0,284.9,301.5,33.7,97.6,2.3,356.5,31.0,43.0,12.0,14.5,1.23,5.8
0.0,285.7,301.1,35.1,93.9,2.1,355.6,31.0,44.0,12.4,14.1,1.21,5.7
0.0,284.0,299.8,32.5,90.9,1.6,358.5,29.0,44.0,12.5,14.1,1.18,5.4
0.0,284.8,300.3,27.2,76.5,4.9,362.1,47.0,46.0,11.5,13.9,1.42,7.0
0.0,285.2,302.7,19.8,66.1,4.4,365.5,47.0,50.0,10.2,13.7,1.84,7.8
0.0,286.6,301.8,23.1,65.3,3.4,363.4,42.0,51.0,9.4,13.5,1.72,7.0
0.0,285.3,300.9,25.4,72.6,4.5,362.0,49.0,52.0,9.2,13.3,1.53,7.1
0.0,283.5,297.5,30.6,77.9,4.0,344.2,45.0,51.0,9.4,13.1,1.15,5.9
0.0,282.8,296.7,36.8,91.0,2.5,364.4,36.0,50.0,10.5,12.8,0.93,5.3
0.0,283.7,300.9,30.0,92.2,3.3,364.7,41.0,50.0,11.1,12.7,1.29,6.3
0.0,285.4,304.2,26.8,90.5,3.1,363.8,41.0,51.0,11.3,12.7,1.65,6.9
0.0,284.6,303.5,28.1,95.4,3.7,360.0,43.0,49.0,11.8,12.8,1.52,6.9
