pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.3,301.4,22.5,65.2,4.2,324.9,67.0,75.0,7.9,7.7,1.66,6.8
0.0,286.1,303.6,17.5,53.0,3.0,319.7,59.0,77.0,7.5,7.7,2.09,6.6
0.0,286.6,304.0,16.2,49.0,2.2,321.5,54.0,78.0,7.0,7.6,2.21,6.1
0.0,289.0,305.8,11.7,35.8,1.8,327.2,53.0,82.0,6.2,7.5,2.7,6.1
0.0,289.1,307.2,10.7,35.8,2.4,321.8,59.0,83.0,5.7,7.3,2.89,6.8
0.0,290.7,309.1,9.5,32.8,2.3,316.4,60.0,86.0,5.2,7.1,3.29,6.9
0.0,292.3,310.8,10.3,34.6,2.5,312.7,62.0,87.0,4.9,7.0,3.58,7.3
0.0,294.6,311.3,11.2,33.1,2.1,253.7,58.0,87.0,4.7,6.8,3.72,6.3
0.0,294.1,307.2,17.9,40.2,1.9,241.4,54.0,85.0,4.9,6.8,2.77,5.5
0.0,293.4,309.6,14.0,38.9,1.4,307.3,52.0,87.0,4.9,6.7,3.21,5.8
0.0,292.7,310.2,10.6,33.5,2.1,307.3,59.0,88.0,4.7,6.6,3.48,6.6
0.0,290.9,308.4,10.7,34.2,3.9,298.0,77.0,89.0,4.6,6.5,3.15,8.1
0.0,289.6,307.2,13.9,42.8,2.0,301.9,58.0,88.0,4.9,6.4,2.77,6.1
0.0,290.4,307.5,15.4,45.1,2.4,304.1,61.0,88.0,5.1,6.3,2.78,6.5
0.0,291.1,307.6,15.2,43.0,3.2,301.8,68.0,88.0,5.2,6.3,2.85,7.2
0.0,289.6,307.3,14.3,44.0,4.7,300.3,82.0,88.0,5.3,6.3,2.76,8.4
0.0,288.8,306.7,12.8,40.8,3.3,302.9,70.0,89.0,5.3,6.2,2.73,7.2
0.0,288.1,305.5,13.9,42.7,3.5,297.4,72.0,88.0,5.3,6.2,2.51,7.1
0.0,288.3,304.4,16.6,46.0,3.1,294.5,67.0,87.0,5.5,6.2,2.3,6.5
0.0,288.5,308.1,13.9,48.1,2.3,290.6,60.0,88.0,5.6,6.1,2.79,6.2
0.0,289.8,308.5,15.8,50.4,2.2,287.9,59.0,87.0,5.8,6.1,2.81,6.1
0.0,290.5,308.8,9.3,32.2,3.4,292.9,73.0,90.0,5.3,6.0,3.25,7.5
0.0,292.2,310.7,5.3,26.9,2.8,279.5,71.0,93.0,4.6,5.9,3.81,7.1
0.0,292.0,310.4,7.0,31.4,5.2,273.1,94.0,94.0,4.4,5.8,3.64,9.5
0.0,290.3,307.3,9.7,36.1,2.7,272.7,68.0,93.0,4.4,5.8,2.99,6.4
0.0,291.4,310.9,6.8,32.6,2.0,267.4,63.0,95.0,4.2,5.7,3.69,5.9
0.0,294.8,313.9,7.8,34.1,2.1,262.3,64.0,95.0,4.2,5.6,4.31,6.3
0.0,297.7,314.0,9.3,32.6,2.6,260.3,69.0,95.0,4.2,5.5,4.46,6.9
0.0,296.0,311.6,11.7,37.0,2.5,242.7,66.0,94.0,4.3,5.4,3.81,6.4
0.0,296.1,312.0,11.4,36.9,2.2,246.4,63.0,94.0,4.5,5.4,3.89,6.1
