pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.6,303.5,14.5,47.1,4.0,366.8,60.0,67.0,8.3,9.9,2.18,8.1
0.0,286.3,307.6,11.4,46.9,3.6,362.8,60.0,70.0,7.3,9.7,2.75,8.6
0.0,286.0,302.6,20.2,57.5,5.0,357.6,68.0,69.0,7.1,9.6,1.9,8.1
0.0,284.1,294.9,33.1,63.9,5.4,345.8,66.0,66.0,7.6,9.6,1.07,6.1
0.0,283.2,297.3,27.3,65.8,3.0,358.2,51.0,67.0,7.7,9.4,1.27,5.9
0.0,283.9,302.0,17.7,56.9,3.0,364.0,55.0,71.0,7.3,9.2,1.86,6.9
0.0,288.3,305.7,15.7,47.9,2.9,318.8,56.0,73.0,6.8,9.0,2.46,7.2
0.0,289.3,312.0,9.4,42.2,3.8,365.4,67.0,77.0,6.0,8.8,3.59,9.8
0.0,292.7,308.0,13.3,36.2,3.0,348.7,60.0,77.0,5.6,8.7,3.08,8.2
0.0,292.8,310.0,14.5,43.1,3.1,294.2,61.0,78.0,5.4,8.5,3.24,8.0
0.0,291.1,311.2,12.4,44.9,2.8,361.3,60.0,80.0,5.3,8.3,3.4,8.5
0.0,289.8,310.9,12.8,49.2,3.4,359.7,66.0,80.0,5.3,8.1,3.25,9.0
0.0,289.1,310.9,12.4,50.2,3.3,363.1,66.0,81.0,5.3,7.9,3.24,8.9
0.0,288.9,311.5,11.1,48.1,3.8,362.0,71.0,82.0,5.2,7.7,3.39,9.6
0.0,288.8,310.8,11.3,47.3,3.9,359.7,72.0,83.0,5.2,7.7,3.27,9.5
0.0,286.7,307.5,14.1,53.6,3.9,362.3,71.0,82.0,5.4,7.6,2.62,8.7
0.0,285.9,304.2,20.6,64.6,3.3,364.5,63.0,80.0,5.9,7.6,1.99,7.4
0.0,285.1,304.5,22.3,79.7,4.0,368.1,67.0,77.0,7.0,7.7,1.87,7.7
0.0,285.3,300.1,30.1,78.9,4.7,366.3,68.0,74.0,7.9,7.7,1.36,6.9
0.0,285.0,297.6,43.3,95.5,4.0,354.7,57.0,67.0,9.9,7.9,0.87,5.6
0.0,284.9,302.1,35.9,100.0,3.2,353.2,51.0,65.0,11.3,8.2,1.19,6.1
0.0,288.2,302.6,43.8,100.0,3.1,317.3,46.0,59.0,12.5,8.6,1.06,5.7
0.0,287.5,300.4,44.5,98.4,3.7,356.5,49.0,57.0,13.3,9.0,0.98,5.9
0.0,287.4,304.3,30.4,88.4,3.4,351.7,50.0,60.0,12.7,9.2,1.62,6.9
0.0,288.6,307.1,22.7,74.9,3.2,357.7,52.0,64.0,11.3,9.2,2.21,7.7
0.0,288.8,305.9,26.2,78.1,3.2,358.0,51.0,64.0,10.7,9.2,1.97,7.3
0.0,288.1,310.1,18.8,77.9,2.5,361.4,49.0,67.0,10.0,9.1,2.65,7.7
0.0,291.9,311.2,17.0,60.8,3.3,358.7,57.0,70.0,8.8,9.0,3.11,8.7
0.0,289.8,308.9,20.9,71.7,4.3,357.3,64.0,70.0,8.5,8.9,2.52,8.8
0.0,288.5,306.3,23.3,73.8,3.1,361.0,54.0,69.0,8.5,8.9,2.12,7.5
