pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.2,304.2,12.2,47.1,1.1,193.4,51.0,91.0,6.1,5.2,2.31,3.0
0.0,285.4,306.7,10.8,48.6,0.7,194.0,48.0,91.0,6.1,5.2,2.63,2.6
0.0,285.5,307.8,8.4,43.1,0.9,194.7,51.0,93.0,5.9,5.2,2.88,2.9
0.0,286.1,308.0,7.2,38.1,1.1,189.8,54.0,94.0,5.6,5.2,3.0,3.1
0.0,285.2,307.7,7.5,40.3,1.0,189.1,53.0,94.0,5.5,5.2,2.91,2.9
0.0,285.0,307.8,6.4,37.1,1.1,185.5,54.0,95.0,5.2,5.2,2.97,3.0
0.0,286.9,307.8,7.9,38.1,1.8,172.7,60.0,94.0,5.2,5.2,2.98,4.0
0.0,287.7,304.2,16.1,50.2,4.4,116.2,79.0,90.0,5.7,5.3,2.27,5.8
0.0,283.0,296.3,22.7,56.7,2.9,181.3,63.0,87.0,6.5,5.4,1.34,3.6
0.0,279.0,296.9,15.2,54.7,0.8,181.6,46.0,88.0,6.8,5.5,1.43,2.0
0.0,279.4,298.5,9.6,44.0,1.2,180.6,52.0,90.0,6.5,5.5,1.69,2.5
0.0,281.5,299.2,9.5,39.9,1.6,175.1,56.0,90.0,6.2,5.5,1.82,3.0
0.0,282.3,298.5,18.2,57.8,2.0,130.1,54.0,85.0,6.7,5.6,1.53,3.0
0.0,285.6,296.1,21.9,47.8,3.9,165.7,71.0,85.0,6.8,5.7,1.45,4.2
0.0,279.7,295.2,12.5,42.9,3.8,172.5,73.0,87.0,6.6,5.7,1.41,4.2
0.0,278.5,297.4,9.3,42.7,1.4,169.1,53.0,89.0,6.3,5.7,1.6,2.6
0.0,282.9,293.2,8.9,25.6,4.3,173.5,82.0,91.0,5.6,5.7,1.5,4.6
0.0,276.8,293.5,7.7,34.3,2.3,169.7,64.0,92.0,5.4,5.6,1.34,3.1
0.0,275.9,295.1,7.8,39.7,0.9,167.8,51.0,92.0,5.4,5.6,1.41,1.9
0.0,276.6,297.0,6.2,36.8,1.3,165.3,55.0,93.0,5.3,5.6,1.6,2.4
0.0,278.4,299.4,6.4,38.3,1.2,161.4,54.0,93.0,5.2,5.6,1.83,2.4
0.0,279.2,299.2,7.1,38.4,1.8,161.2,60.0,93.0,5.2,5.5,1.82,3.0
0.0,280.4,296.0,9.6,36.1,2.4,162.9,64.0,92.0,5.2,5.5,1.56,3.3
0.0,277.4,296.5,8.9,42.6,1.0,160.5,51.0,92.0,5.4,5.5,1.51,1.9
0.0,276.5,297.6,7.1,41.4,1.3,160.5,55.0,93.0,5.4,5.5,1.61,2.3
0.0,283.0,294.4,15.0,38.3,4.2,155.9,78.0,90.0,5.6,5.6,1.43,4.2
0.0,280.2,291.7,21.4,50.8,2.0,115.2,53.0,85.0,6.3,5.6,1.07,2.3
0.0,277.5,294.1,13.3,48.4,2.9,154.8,65.0,88.0,6.5,5.7,1.26,3.3
0.0,276.4,294.9,10.7,46.7,1.6,153.8,54.0,88.0,6.5,5.7,1.34,2.3
0.0,276.1,293.7,15.7,58.6,1.1,149.5,48.0,85.0,7.0,5.8,1.15,1.8
