pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.9,297.5,33.5,83.6,9.0,362.6,57.0,41.0,13.4,14.8,1.06,6.9
0.0,284.3,302.2,28.0,73.6,8.3,327.5,57.0,43.0,12.0,14.5,1.57,8.3
0.0,289.5,309.4,17.4,48.9,6.0,366.0,52.0,48.0,10.0,14.3,2.9,10.6
0.0,288.0,309.9,20.0,64.3,4.1,362.1,44.0,50.0,9.0,14.1,2.71,9.0
0.0,288.2,306.1,26.2,66.5,5.5,361.1,50.0,50.0,8.6,13.8,2.08,8.8
0.0,288.8,306.2,23.8,58.2,5.7,361.8,53.0,52.0,8.1,13.4,2.23,9.2
0.0,288.7,307.0,22.3,57.6,3.5,362.9,43.0,55.0,7.7,12.8,2.36,8.1
0.0,288.4,306.8,22.4,58.4,2.5,362.0,38.0,57.0,7.4,12.4,2.32,7.3
0.0,286.9,305.7,23.7,64.1,5.4,355.8,54.0,57.0,7.4,12.2,2.1,8.7
0.0,284.7,300.6,34.4,80.0,9.1,359.0,69.0,54.0,8.3,12.2,1.28,7.7
0.0,283.8,303.0,28.0,79.8,8.5,365.8,67.0,54.0,8.8,12.2,1.59,8.7
0.0,284.4,301.4,30.2,75.2,7.4,365.4,62.0,54.0,8.9,12.1,1.45,7.9
0.0,283.6,301.3,29.7,83.8,9.0,365.4,69.0,54.0,9.5,12.0,1.37,8.1
0.0,282.1,294.3,51.0,100.0,6.7,359.5,52.0,48.0,11.6,12.0,0.55,4.8
0.3,282.0,294.4,49.8,100.0,6.0,262.9,46.0,44.0,13.1,12.1,0.58,4.2
1.8,284.8,294.4,58.9,97.5,2.4,120.5,0.0,31.0,14.5,12.5,0.48,2.4
1.5,285.2,295.2,64.0,100.0,3.3,214.6,0.0,28.0,15.8,13.0,0.35,3.2
0.4,283.6,294.9,60.5,100.0,5.1,333.9,37.0,36.0,16.3,13.3,0.38,4.2
0.0,283.4,298.7,42.9,100.0,8.9,350.9,55.0,40.0,15.9,13.5,0.85,6.1
0.0,284.5,301.3,36.1,95.0,8.7,358.2,57.0,41.0,15.1,13.6,1.18,7.3
0.0,285.5,300.6,39.7,93.2,7.6,359.1,52.0,42.0,14.6,13.4,1.08,6.8
0.0,288.5,307.0,25.6,73.7,7.3,362.7,56.0,47.0,12.7,13.2,2.1,9.6
0.0,289.3,309.5,23.0,73.1,5.0,359.6,48.0,50.0,11.3,12.9,2.47,9.2
0.0,285.4,305.5,29.2,93.7,3.4,341.3,38.0,48.0,11.6,12.9,1.67,6.9
0.0,284.7,301.6,37.5,99.0,5.9,352.1,48.0,46.0,12.5,13.0,1.14,6.7
0.0,285.6,303.3,28.1,78.4,9.2,357.6,66.0,49.0,11.6,12.9,1.62,8.8
0.0,285.6,303.6,27.5,78.2,9.8,361.8,69.0,50.0,10.9,12.7,1.66,9.2
0.0,287.2,307.2,23.9,76.3,10.2,358.7,74.0,52.0,10.3,12.5,2.13,10.7
0.0,288.4,306.8,24.4,70.0,9.5,354.7,72.0,54.0,9.6,12.2,2.14,10.5
0.0,287.6,307.7,22.9,73.5,6.3,351.4,58.0,55.0,9.2,12.1,2.24,9.4
