pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.9,301.5,14.1,26.0,2.8,341.0,64.0,87.0,4.9,6.6,2.39,7.1
0.0,293.5,303.4,11.9,22.8,3.1,340.1,69.0,89.0,4.5,6.5,2.75,7.6
0.0,292.9,303.2,13.3,25.7,2.6,338.2,64.0,90.0,4.3,6.3,2.63,7.1
0.0,292.1,301.9,13.2,24.8,2.6,341.5,65.0,91.0,4.2,6.1,2.48,7.0
0.0,291.2,301.3,13.0,25.0,1.8,339.1,57.0,91.0,4.1,6.0,2.38,6.3
0.0,291.1,301.8,11.9,24.1,2.4,340.9,64.0,92.0,4.0,5.9,2.45,6.8
0.0,292.7,302.6,12.3,23.5,2.2,333.3,62.0,93.0,3.9,5.8,2.61,6.7
0.0,292.9,302.3,15.8,28.2,2.0,280.1,58.0,91.0,4.1,5.8,2.46,5.9
2.0,289.5,300.7,21.4,41.6,1.7,257.4,0.0,66.0,5.4,6.0,1.92,5.2
3.6,285.4,298.0,29.6,62.0,1.8,289.1,0.0,61.0,7.4,6.4,1.31,5.1
1.5,287.4,296.7,31.9,53.9,2.6,286.2,0.0,59.0,8.0,6.6,1.3,5.4
0.0,287.6,297.1,21.4,37.9,2.4,330.5,55.0,81.0,7.3,6.6,1.63,6.0
0.0,287.2,297.1,15.7,29.6,1.8,331.7,53.0,83.0,6.5,6.6,1.77,5.7
0.0,289.3,298.0,19.9,33.6,1.8,317.0,52.0,83.0,6.1,6.6,1.81,5.7
2.0,289.8,299.2,23.8,41.1,2.5,320.9,0.0,61.0,6.8,6.8,1.78,6.2
0.5,291.6,300.8,21.9,37.5,2.7,299.8,56.0,80.0,6.6,6.8,2.04,6.3
0.0,291.4,300.3,21.6,36.4,2.3,320.9,56.0,83.0,6.3,6.7,2.01,6.2
0.0,291.5,300.6,23.5,39.7,2.6,301.1,57.0,82.0,6.2,6.5,1.97,6.2
0.6,291.6,301.2,24.7,42.7,2.6,288.3,0.0,62.0,6.4,6.6,1.96,6.1
0.0,290.6,299.9,30.3,51.0,2.2,288.7,51.0,79.0,6.8,6.7,1.64,5.6
0.0,289.0,298.3,30.3,51.2,2.1,315.2,51.0,79.0,7.0,6.8,1.49,5.6
0.0,284.6,297.5,16.4,37.2,2.8,324.7,61.0,83.0,6.4,6.8,1.65,6.1
0.0,283.7,294.2,21.5,41.0,2.9,325.7,60.0,82.0,6.3,6.7,1.31,5.6
0.0,283.8,293.8,20.9,38.7,1.9,325.9,52.0,83.0,6.2,6.6,1.31,5.2
0.0,283.5,294.5,20.2,40.1,2.0,324.7,54.0,83.0,6.1,6.5,1.34,5.2
0.0,284.2,295.5,17.8,36.4,2.1,325.6,55.0,85.0,5.9,6.5,1.48,5.4
0.0,287.0,297.5,16.6,34.8,1.6,324.2,52.0,85.0,5.6,6.5,1.74,5.4
0.0,289.7,299.7,15.4,31.5,3.3,314.3,68.0,87.0,5.3,6.4,2.06,6.7
2.0,287.5,298.4,26.4,52.4,2.6,207.0,0.0,61.0,6.6,6.7,1.51,4.7
0.0,287.8,296.6,33.2,56.7,2.2,298.4,51.0,78.0,7.1,6.7,1.26,5.2
