pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
5.6,286.3,297.2,41.4,71.2,3.7,109.2,0.0,39.0,11.2,11.7,1.04,3.7
5.4,285.5,297.5,52.2,97.0,4.0,112.8,0.0,33.0,14.0,12.3,0.69,3.1
0.0,286.1,302.3,33.7,80.6,1.9,356.6,33.0,49.0,12.9,12.3,1.42,6.0
0.0,286.1,305.2,22.3,63.7,2.7,356.6,41.0,53.0,11.1,12.2,2.06,7.1
0.0,287.2,304.3,28.1,70.6,2.8,320.1,41.0,53.0,10.3,12.1,1.8,6.5
0.0,289.3,307.5,25.0,65.9,2.9,337.3,43.0,56.0,9.5,12.0,2.28,7.3
0.0,291.2,310.3,23.3,63.7,3.1,350.7,46.0,58.0,8.7,11.8,2.73,8.2
0.0,290.2,308.6,26.6,70.4,3.5,344.8,49.0,59.0,8.6,11.4,2.33,7.9
0.3,284.7,299.1,52.1,100.0,5.0,220.9,49.0,49.0,11.1,11.4,0.65,4.1
0.0,283.8,299.6,34.2,81.0,3.0,358.1,43.0,54.0,10.9,11.4,1.21,6.0
0.0,284.4,303.2,18.0,51.3,2.7,360.7,45.0,59.0,9.4,11.3,2.02,6.9
0.0,286.0,307.1,16.0,51.7,3.3,356.3,51.0,62.0,8.3,11.2,2.53,8.1
0.0,282.9,302.6,24.5,74.3,5.6,353.4,64.0,61.0,8.4,11.1,1.66,7.8
0.0,280.4,294.3,38.1,81.9,4.8,351.7,54.0,57.0,9.3,11.1,0.83,5.4
0.0,279.8,296.3,33.7,85.9,2.7,357.6,42.0,57.0,10.0,11.0,0.97,5.3
0.0,282.5,300.4,24.6,67.2,3.6,358.5,51.0,61.0,9.4,10.7,1.51,6.7
0.0,286.2,305.1,20.3,57.2,2.6,312.4,46.0,63.0,8.5,10.5,2.15,6.7
0.0,290.7,310.4,14.0,40.1,3.7,359.2,58.0,67.0,7.3,10.3,3.27,9.2
0.0,292.9,306.0,20.5,38.7,3.5,329.8,55.0,67.0,6.7,10.2,2.62,8.0
0.0,292.4,308.5,21.1,48.0,2.9,328.0,51.0,68.0,6.5,10.0,2.77,7.7
0.0,291.4,310.2,17.7,47.5,2.5,355.2,51.0,70.0,6.2,9.8,3.07,7.9
0.0,291.4,310.1,17.7,47.3,2.7,350.8,54.0,72.0,6.1,9.5,3.06,8.0
0.0,291.1,310.7,16.3,46.1,2.8,356.9,56.0,74.0,5.9,9.1,3.19,8.3
0.0,290.7,310.7,14.6,42.5,2.8,357.7,58.0,76.0,5.6,8.9,3.27,8.3
0.0,290.1,309.7,15.8,45.0,2.9,353.3,58.0,76.0,5.5,8.8,3.04,8.2
0.0,288.6,307.6,17.4,48.4,3.9,355.4,66.0,76.0,5.6,8.8,2.64,8.6
0.0,287.0,304.8,22.6,59.3,3.8,359.5,63.0,74.0,6.0,8.7,2.07,7.8
0.0,286.8,304.8,21.0,63.3,4.1,371.3,66.0,74.0,6.4,8.6,2.08,8.1
0.0,284.0,301.7,25.6,75.7,4.4,368.8,65.0,72.0,7.2,8.5,1.57,7.3
0.0,283.0,298.3,39.3,98.2,2.6,361.5,47.0,65.0,9.5,8.7,0.94,5.5
