pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.9,289.9,59.5,97.3,4.0,196.8,28.0,29.0,15.7,16.6,0.34,2.8
0.0,281.6,289.5,64.9,100.0,4.7,190.3,30.0,28.0,16.6,16.6,0.2,2.3
0.0,281.1,293.5,42.5,100.0,2.6,309.4,26.0,32.0,16.5,16.4,0.59,4.1
0.0,282.3,296.6,30.9,88.8,2.3,315.5,27.0,35.0,15.3,16.1,0.96,4.8
0.0,284.7,298.6,27.9,79.3,2.4,317.0,29.0,38.0,13.7,15.8,1.21,5.2
0.0,283.9,297.7,33.5,91.4,2.4,317.6,28.0,38.0,13.6,15.8,0.99,5.0
0.0,283.8,294.9,42.4,94.2,2.3,327.7,27.0,36.0,13.9,15.9,0.71,4.6
0.0,283.2,295.4,38.4,93.1,2.3,329.9,27.0,36.0,14.0,15.9,0.79,4.7
0.0,284.7,293.2,45.7,85.7,3.0,328.5,30.0,36.0,13.7,15.7,0.67,4.6
1.0,283.2,289.5,61.3,96.2,3.6,322.9,0.0,24.0,15.0,15.6,0.33,3.8
1.3,279.4,289.6,58.3,100.0,5.2,244.9,0.0,23.0,16.1,15.7,0.25,2.8
0.0,278.9,296.3,23.9,90.0,2.4,335.7,29.0,38.0,14.8,15.6,1.04,5.0
0.0,281.9,295.2,31.4,85.4,2.9,332.8,31.0,38.0,13.9,15.6,0.91,5.0
0.0,281.5,296.8,31.4,96.0,2.4,336.8,29.0,38.0,13.9,15.6,0.93,5.0
0.0,282.6,299.3,25.8,89.2,2.0,337.3,28.0,40.0,13.3,15.5,1.22,5.3
0.0,283.9,298.7,32.8,95.2,2.7,335.4,31.0,39.0,13.5,15.4,1.03,5.4
0.0,283.8,298.8,31.2,92.6,2.8,335.5,32.0,40.0,13.3,15.1,1.08,5.5
0.0,283.6,299.1,29.8,92.1,2.7,335.4,32.0,41.0,13.2,14.8,1.12,5.5
0.0,283.0,297.8,34.0,98.4,3.0,330.0,33.0,40.0,13.7,14.9,0.94,5.2
0.0,283.3,296.5,34.0,89.5,3.1,339.5,33.0,40.0,13.4,14.9,0.93,5.3
0.0,284.6,293.3,48.0,90.3,3.8,322.3,35.0,38.0,13.6,14.9,0.62,4.6
0.0,284.6,293.0,51.1,93.3,3.3,335.8,32.0,37.0,14.1,14.9,0.55,4.5
0.0,284.2,294.3,47.9,97.9,3.0,337.3,31.0,37.0,14.7,15.0,0.6,4.7
0.0,283.2,296.6,33.0,88.7,3.2,290.5,33.0,40.0,13.9,14.7,0.95,4.9
0.0,282.6,296.1,33.8,91.0,3.4,341.2,35.0,41.0,13.6,14.6,0.9,5.3
0.0,283.3,293.5,38.2,82.5,3.6,345.0,36.0,41.0,13.0,14.5,0.78,5.0
0.0,282.6,295.9,34.0,90.5,2.7,343.9,33.0,42.0,12.9,14.5,0.89,5.1
0.0,282.4,295.4,35.6,92.3,3.1,346.8,34.0,42.0,13.1,14.4,0.83,5.1
0.0,284.2,293.5,43.6,86.6,3.5,344.0,35.0,41.0,13.0,14.4,0.7,4.9
0.0,283.7,292.6,45.2,87.2,3.7,330.9,36.0,41.0,13.0,14.3,0.64,4.7
