pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.3,294.1,49.4,96.4,2.5,273.5,31.0,37.0,15.3,14.8,0.6,3.7
0.0,283.6,295.9,42.2,98.0,2.1,271.4,29.0,38.0,15.6,14.7,0.76,3.8
0.0,283.3,297.7,35.8,96.9,2.2,261.5,31.0,39.0,15.6,14.8,0.94,4.0
0.0,286.3,300.5,33.8,90.1,2.8,158.6,33.0,39.0,14.9,14.7,1.2,3.8
0.0,285.3,298.3,34.1,85.1,3.9,127.0,38.0,39.0,14.1,14.6,1.09,3.9
0.0,284.6,296.3,41.7,93.4,3.6,258.9,37.0,40.0,14.4,14.7,0.81,4.1
0.0,283.9,294.4,45.9,94.6,4.8,268.0,42.0,38.0,14.9,14.8,0.67,4.0
0.0,284.5,294.4,47.6,93.9,3.7,262.6,36.0,38.0,15.2,14.8,0.66,3.8
0.0,285.7,294.7,46.0,86.2,3.1,259.6,34.0,39.0,14.7,14.7,0.75,3.9
0.0,286.2,294.3,49.2,86.4,2.2,253.6,30.0,39.0,14.5,14.6,0.7,3.6
0.0,286.5,293.3,52.2,84.1,1.9,237.3,28.0,38.0,14.3,14.6,0.65,3.3
0.0,285.4,293.9,52.3,93.4,2.5,236.0,30.0,37.0,14.9,14.7,0.59,3.3
0.0,284.5,294.1,52.1,99.6,2.3,228.2,29.0,35.0,15.9,14.9,0.55,3.1
0.0,284.9,295.4,47.9,97.7,3.0,249.6,32.0,36.0,16.2,15.0,0.66,3.6
0.0,286.1,291.8,59.8,88.6,3.5,248.2,33.0,35.0,16.0,15.0,0.48,3.2
0.0,282.9,292.3,56.3,100.0,2.7,240.9,30.0,34.0,16.8,15.1,0.41,2.9
0.0,282.5,294.2,46.5,100.0,2.8,216.4,30.0,34.0,17.1,15.3,0.6,3.1
0.0,282.1,293.1,48.2,100.0,3.0,245.7,31.0,34.0,17.4,15.4,0.54,3.2
0.0,281.7,293.6,44.2,100.0,2.9,238.1,31.0,34.0,17.4,15.6,0.62,3.2
0.0,282.0,294.0,49.6,100.0,2.9,233.2,30.0,33.0,17.7,15.7,0.5,3.0
0.0,283.4,298.4,38.9,100.0,4.5,228.9,38.0,34.0,17.5,15.8,0.86,4.1
0.0,284.0,299.1,32.8,93.7,5.9,240.9,45.0,36.0,16.7,15.7,1.09,5.1
0.0,282.7,295.5,41.6,100.0,5.0,237.5,40.0,34.0,16.9,15.8,0.73,3.9
0.3,282.4,294.4,48.0,100.0,4.8,231.7,36.0,31.0,17.4,15.9,0.56,3.3
1.0,282.9,289.3,68.3,100.0,5.5,207.8,0.0,20.0,18.4,16.2,0.24,2.2
0.0,282.4,291.3,48.5,92.2,2.8,137.0,28.0,30.0,17.6,16.2,0.55,2.4
0.0,281.9,292.6,42.5,92.2,2.7,221.9,30.0,33.0,16.9,16.2,0.66,3.0
0.0,282.2,297.3,28.6,86.9,3.0,223.6,33.0,36.0,15.7,16.1,1.09,3.9
0.0,282.5,300.3,23.1,85.9,1.7,220.1,29.0,39.0,14.6,15.9,1.39,3.6
0.0,288.2,305.0,17.2,64.0,1.7,223.6,31.0,43.0,12.5,15.5,2.17,4.1
