pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.8,302.8,27.1,75.2,4.3,269.8,49.0,58.0,13.3,9.3,1.61,6.0
0.0,294.1,307.9,13.0,44.3,3.9,268.6,52.0,64.0,10.8,9.2,2.95,7.4
0.0,290.3,306.5,15.7,57.6,2.7,255.2,45.0,66.0,9.5,9.1,2.43,5.8
0.4,286.5,302.2,31.9,94.9,3.2,236.3,42.0,58.0,11.2,9.4,1.28,4.7
1.9,285.1,299.4,37.3,100.0,4.2,257.7,0.0,41.0,13.2,9.8,0.96,4.6
0.0,283.4,297.0,26.5,74.5,6.8,237.5,62.0,58.0,11.9,9.6,1.16,5.6
0.0,284.9,297.5,21.2,59.5,6.6,264.6,65.0,62.0,10.5,9.5,1.39,6.3
0.0,286.2,299.1,17.5,52.8,4.7,217.7,56.0,64.0,9.2,9.5,1.64,5.8
0.0,285.7,299.7,18.3,58.0,6.5,257.4,68.0,65.0,8.5,9.5,1.62,6.8
0.0,281.9,295.6,41.3,100.0,8.1,249.7,67.0,56.0,11.3,9.9,0.67,4.3
0.0,281.9,294.4,36.8,90.8,8.4,249.0,68.0,55.0,11.9,10.0,0.77,4.6
0.0,280.0,293.5,52.1,100.0,6.7,228.6,53.0,49.0,14.0,10.2,0.35,2.9
0.0,279.8,292.2,43.4,100.0,8.4,249.3,62.0,48.0,15.2,10.5,0.53,3.7
0.0,281.1,292.7,35.0,82.9,4.4,244.4,45.0,51.0,14.1,10.7,0.76,3.8
0.0,285.0,297.4,15.5,47.7,4.7,245.9,52.0,57.0,11.6,10.6,1.56,5.7
0.0,287.7,300.3,12.5,42.1,4.2,242.3,52.0,61.0,9.7,10.6,1.95,6.0
0.0,289.7,302.5,13.9,44.7,4.1,236.5,53.0,63.0,8.5,10.4,2.17,6.2
0.0,292.0,303.8,13.6,41.5,3.7,236.5,52.0,66.0,7.6,10.1,2.42,6.1
0.0,291.9,305.0,8.7,35.0,2.4,236.2,46.0,70.0,6.7,9.6,2.73,5.2
0.0,290.8,302.5,14.4,42.9,2.9,231.6,49.0,71.0,6.4,9.3,2.22,5.2
0.0,285.3,298.9,29.6,80.1,5.3,195.5,57.0,64.0,8.1,9.4,1.21,4.8
0.0,284.9,299.1,26.8,77.1,8.1,228.1,74.0,63.0,8.8,9.5,1.28,6.1
0.0,285.0,298.5,11.3,45.2,7.8,225.4,79.0,68.0,7.8,9.5,1.71,7.3
0.0,280.3,297.0,8.5,48.3,7.4,230.7,79.0,70.0,7.2,9.4,1.51,6.7
0.0,284.3,296.2,10.7,40.5,5.4,226.5,67.0,71.0,6.6,9.2,1.56,5.8
0.0,286.6,297.9,8.8,35.5,2.0,221.9,45.0,74.0,6.0,8.8,1.82,3.8
0.0,287.4,300.1,6.7,33.9,4.0,222.3,61.0,77.0,5.5,8.5,2.08,5.7
0.0,289.4,303.6,3.6,29.8,3.8,219.4,63.0,80.0,4.9,8.2,2.61,6.1
0.0,287.1,302.7,7.9,42.2,7.6,212.2,88.0,79.0,5.0,8.1,2.23,8.3
0.0,287.8,299.7,9.4,37.4,7.5,216.5,86.0,79.0,4.9,8.1,1.99,7.6
