pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.4,300.8,42.7,94.7,3.8,350.4,40.0,45.0,13.2,12.8,1.05,6.0
0.0,287.0,303.5,33.8,98.6,4.2,355.5,42.0,46.0,13.5,12.8,1.37,6.8
0.0,286.8,305.0,30.5,99.4,4.0,345.7,42.0,46.0,13.6,12.9,1.56,7.0
0.0,286.7,305.9,27.7,97.2,4.2,356.9,43.0,47.0,13.5,12.9,1.73,7.5
0.0,288.0,303.4,29.4,82.2,4.7,357.6,46.0,48.0,12.5,12.8,1.6,7.4
0.0,288.3,304.5,27.7,81.8,4.4,355.4,46.0,50.0,11.7,12.7,1.74,7.5
0.0,287.5,304.3,30.1,90.8,5.1,351.7,49.0,49.0,11.9,12.7,1.58,7.5
0.0,287.4,306.0,27.6,93.3,3.7,353.4,42.0,49.0,12.0,12.6,1.78,7.3
0.0,288.4,302.6,37.1,93.1,4.4,350.3,44.0,48.0,12.4,12.6,1.29,6.6
0.0,287.5,303.4,34.0,95.5,4.2,350.1,43.0,48.0,12.7,12.6,1.39,6.8
0.0,287.0,300.6,37.7,91.9,4.0,351.6,41.0,47.0,12.9,12.6,1.15,6.2
0.0,287.5,304.6,28.7,88.7,3.5,327.0,41.0,49.0,12.5,12.7,1.66,6.7
0.0,290.0,308.1,23.6,78.9,4.0,346.4,45.0,51.0,11.4,12.5,2.25,8.1
0.0,288.6,305.3,26.8,81.7,4.0,347.8,45.0,52.0,10.9,12.4,1.84,7.4
0.0,288.0,311.0,15.5,75.6,3.6,347.7,46.0,55.0,10.0,12.2,2.87,8.7
0.0,288.3,309.1,17.4,73.0,3.9,310.5,48.0,56.0,9.3,11.9,2.58,8.1
0.0,287.7,305.3,23.9,78.7,3.8,345.3,47.0,56.0,9.3,11.8,1.92,7.4
0.0,288.1,311.5,16.7,81.3,3.1,351.1,45.0,58.0,9.2,11.6,2.85,8.3
0.0,287.9,311.4,17.6,84.9,4.1,345.8,51.0,58.0,9.3,11.5,2.78,8.9
0.0,287.3,301.3,34.9,88.0,4.9,346.8,50.0,54.0,10.2,11.6,1.28,6.6
0.0,286.4,299.9,35.2,86.5,4.1,346.5,46.0,53.0,10.8,11.6,1.19,6.2
0.0,286.3,305.2,24.6,87.3,3.3,345.4,43.0,55.0,10.8,11.5,1.81,7.0
0.0,287.7,298.6,45.0,94.3,4.4,333.5,45.0,50.0,12.0,11.7,0.89,5.5
0.0,287.7,304.1,32.4,97.9,4.5,333.7,47.0,50.0,12.7,11.8,1.45,6.8
0.0,287.1,308.8,22.7,99.3,4.0,321.1,45.0,51.0,13.0,11.9,2.13,7.7
0.0,288.1,306.1,27.4,93.3,3.8,329.8,43.0,50.0,12.8,11.9,1.78,7.0
0.0,288.1,306.6,24.6,88.4,3.8,306.3,44.0,51.0,12.3,11.9,1.94,7.0
0.0,287.5,306.5,23.0,86.7,3.9,289.7,45.0,52.0,11.8,11.9,1.98,7.0
0.0,287.6,301.1,32.5,83.8,4.4,324.8,47.0,51.0,11.6,11.9,1.34,6.3
0.0,288.0,297.7,40.4,80.6,4.9,324.9,48.0,51.0,11.5,11.8,1.04,5.8
